seconds_pre_waveform_query	1728585744.2602837
seconds_post_waveform_query	1728585744.3073459
xzero1	0
xmultiplier1	5e-06
yzero1	2.62
ymultiplier1	0.02
transfer_duty_cycle	0.6004769915461766
xzero4	0
xmultiplier4	5e-06
yzero4	2.4000000000000004
ymultiplier4	0.4
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y1', 'y4' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y1	y4
0.00092	0.0781	-5.195
0.000925	0.0781	-5.6
0.00093	0.0781	-5.6
0.0009350000000000001	0.0781	-5.195
0.0009400000000000001	0.0781	-5.195
0.0009450000000000001	0.0781	-5.6
0.0009500000000000001	0.0781	-5.195
0.0009550000000000001	0.0781	-5.6
0.0009600000000000001	0.0781	-5.195
0.000965	0.0781	-5.6
0.00097	0.0781	-5.195
0.0009750000000000001	0.0781	-5.6
0.0009800000000000002	0.0781	-5.195
0.000985	0.0781	-5.6
0.00099	0.0781	-5.195
0.000995	0.0781	-5.6
0.001	0.0781	-5.6
0.001005	0.0781	-5.195
0.00101	0.0781	-5.195
0.001015	0.0781	-5.6
0.00102	0.0781	-5.195
0.001025	0.0781	-5.6
0.00103	0.0781	-5.195
0.0010350000000000001	0.0781	-5.6
0.0010400000000000001	0.0781	-5.195
0.0010450000000000001	0.0781	-5.6
0.0010500000000000002	0.0781	-5.195
0.0010550000000000002	0.0781	-5.6
0.0010600000000000002	0.0781	-5.195
0.0010650000000000002	0.0781	-5.6
0.00107	0.0781	-5.6
0.001075	0.0781	-5.195
0.00108	0.0781	-5.6
0.001085	0.0781	-5.195
0.00109	0.0781	-5.6
0.001095	0.0781	-5.195
0.0011	0.0781	-5.195
0.001105	0.0781	-5.6
0.00111	0.0781	-5.6
0.001115	0.0781	-5.195
0.0011200000000000001	0.0781	-5.195
0.0011250000000000001	0.0781	-5.6
0.0011300000000000001	0.0781	-5.195
0.0011350000000000002	0.0781	-5.6
0.0011400000000000002	0.0781	-5.195
0.0011450000000000002	0.0781	-5.6
0.0011500000000000002	0.0781	-5.6
0.001155	0.0781	-5.195
0.00116	0.0781	-5.195
0.001165	0.0781	-5.6
0.00117	0.0781	-5.195
0.001175	0.0781	-5.6
0.00118	0.0781	-5.6
0.001185	0.0781	-5.195
0.00119	0.0781	-5.195
0.001195	0.0781	-5.6
0.0012000000000000001	0.0781	-5.195
0.0012050000000000001	0.0781	-5.6
0.0012100000000000001	0.0781	-5.195
0.0012150000000000002	0.0781	-5.6
0.0012200000000000002	0.0781	-5.195
0.0012250000000000002	0.0781	-5.6
0.0012300000000000002	0.0781	-5.195
0.0012350000000000002	0.0781	-5.6
0.00124	0.0781	-5.195
0.001245	0.0781	-5.6
0.00125	0.0781	-5.195
0.001255	0.0781	-5.6
0.00126	0.0781	-5.195
0.001265	0.0781	-5.6
0.00127	0.0781	-5.195
0.001275	0.0781	-5.6
0.00128	0.0781	-5.195
0.0012850000000000001	0.0781	-5.6
0.0012900000000000001	0.0781	-5.6
0.0012950000000000001	0.0781	-5.195
0.0013000000000000002	0.0781	-5.195
0.0013050000000000002	0.0781	-5.6
0.0013100000000000002	0.0781	-5.195
0.0013150000000000002	0.0781	-5.6
0.0013200000000000002	0.0781	-5.195
0.001325	0.0781	-5.6
0.00133	0.0781	-5.195
0.001335	0.0781	-5.6
0.00134	0.0781	-5.195
0.001345	0.0781	-5.6
0.00135	0.0781	-5.195
0.001355	0.0781	-5.6
0.00136	0.0781	-5.195
0.0013650000000000001	0.0781	-5.6
0.0013700000000000001	0.0781	-5.6
0.0013750000000000001	0.0781	-5.195
0.0013800000000000002	0.0781	-5.6
0.0013850000000000002	0.0781	-5.195
0.0013900000000000002	0.0781	-5.195
0.0013950000000000002	0.0781	-5.6
0.0014000000000000002	0.0781	-5.195
0.0014050000000000002	0.0781	-5.6
0.00141	0.0781	-5.195
0.001415	0.0781	-5.6
0.00142	0.0781	-5.195
0.001425	0.0781	-5.6
0.00143	0.0781	-5.195
0.001435	0.0781	-5.6
0.00144	0.0781	-5.195
0.001445	0.0781	-5.6
0.0014500000000000001	0.0781	-5.195
0.0014550000000000001	0.0781	-5.6
0.0014600000000000001	0.0781	-5.195
0.0014650000000000002	0.0781	-5.6
0.0014700000000000002	0.0781	-5.195
0.0014750000000000002	0.0781	-5.6
0.0014800000000000002	0.0781	-5.195
0.0014850000000000002	0.0781	-5.6
0.0014900000000000002	0.0781	-5.195
0.001495	0.0781	-5.6
0.0015	0.0781	-5.195
0.001505	0.0781	-5.6
0.00151	0.0781	-5.6
0.001515	0.0781	-5.195
0.00152	0.0781	-5.195
0.001525	0.0781	-5.6
0.0015300000000000001	0.0781	-5.195
0.0015350000000000001	0.0781	-5.6
0.0015400000000000001	0.0781	-5.195
0.0015450000000000001	0.0781	-5.6
0.0015500000000000002	0.0781	-5.195
0.0015550000000000002	0.0781	-5.6
0.0015600000000000002	0.0781	-5.195
0.0015650000000000002	0.0781	-5.6
0.0015700000000000002	0.0781	-5.195
0.0015750000000000002	0.0781	-5.6
0.00158	0.0781	-5.195
0.001585	0.0781	-5.6
0.00159	0.0781	-5.195
0.001595	0.0781	-5.6
0.0016	0.0781	-5.6
0.001605	0.0781	-5.195
0.00161	0.0781	-5.6
0.0016150000000000001	0.0781	-5.195
0.0016200000000000001	0.0781	-5.195
0.0016250000000000001	0.0781	-5.6
0.0016300000000000002	0.0781	-5.6
0.0016350000000000002	0.0781	-5.195
0.0016400000000000002	0.0781	-5.195
0.0016450000000000002	0.0781	-5.6
0.0016500000000000002	0.0781	-5.195
0.0016550000000000002	0.0781	-5.6
0.0016600000000000002	0.0781	-5.195
0.001665	0.0781	-5.6
0.00167	0.0781	-5.195
0.001675	0.0781	-5.6
0.00168	0.0781	-5.195
0.001685	0.0781	-5.6
0.00169	0.0781	-5.195
0.0016950000000000001	0.0781	-5.6
0.0017000000000000001	0.0781	-5.195
0.0017050000000000001	0.0781	-5.6
0.0017100000000000001	0.0781	-5.195
0.0017150000000000002	0.0781	-5.6
0.0017200000000000002	0.0781	-5.195
0.0017250000000000002	0.0781	-5.6
0.0017300000000000002	0.0781	-5.6
0.0017350000000000002	0.0781	-5.195
0.0017400000000000002	0.0781	-5.195
0.0017450000000000002	0.0781	-5.6
0.00175	0.0781	-5.195
0.001755	0.0781	-5.6
0.00176	0.0781	-5.195
0.001765	0.0781	-5.6
0.00177	0.0781	-5.195
0.001775	0.0781	-5.6
0.0017800000000000001	0.0781	-5.195
0.0017850000000000001	0.0781	-5.6
0.0017900000000000001	0.0781	-5.195
0.0017950000000000002	0.0781	-5.6
0.0018000000000000002	0.0781	-5.195
0.0018050000000000002	0.0781	-5.6
0.0018100000000000002	0.0781	-5.195
0.0018150000000000002	0.0781	-5.6
0.0018200000000000002	0.0781	-5.195
0.0018250000000000002	0.0781	-5.6
0.0018300000000000002	0.0781	-5.195
0.001835	0.0781	-5.6
0.00184	0.0781	-5.195
0.001845	0.0781	-5.6
0.00185	0.0781	-5.195
0.001855	0.0781	-5.6
0.00186	0.0781	-5.195
0.0018650000000000001	0.0781	-5.6
0.0018700000000000001	0.0781	-5.195
0.0018750000000000001	0.0781	-5.6
0.0018800000000000002	0.0781	-5.195
0.0018850000000000002	0.0781	-5.6
0.0018900000000000002	0.0781	-5.6
0.0018950000000000002	0.0781	-5.195
0.0019000000000000002	0.0781	-5.195
0.0019050000000000002	0.0781	-5.6
0.0019100000000000002	0.0781	-5.195
0.0019150000000000003	0.0781	-5.6
0.0019200000000000003	0.0781	-5.6
0.001925	0.0781	-5.195
0.00193	0.0781	-5.195
0.001935	0.0781	-5.6
0.00194	0.0781	-5.195
0.0019450000000000001	0.0781	-5.6
0.0019500000000000001	0.0781	-5.195
0.001955	0.0781	-5.6
0.0019600000000000004	0.0781	-5.195
0.001965	0.0781	-5.6
0.00197	0.0781	-5.195
0.001975	0.0781	-5.6
0.00198	0.0781	-5.195
0.0019850000000000002	0.0781	-5.6
0.00199	0.0781	-5.195
0.0019950000000000002	0.0781	-5.6
0.002	0.0781	-5.195
0.0020050000000000003	0.0781	-5.6
0.00201	0.0781	-5.195
0.0020150000000000003	0.0781	-5.6
0.00202	0.0781	-5.195
0.0020250000000000003	0.0781	-5.6
0.00203	0.0781	-5.195
0.0020350000000000004	0.0781	-5.6
0.00204	0.0781	-5.195
0.0020450000000000004	0.0781	-5.6
0.00205	0.0781	-5.195
0.002055	0.0781	-5.6
0.00206	0.0781	-5.195
0.002065	0.0781	-5.6
0.0020700000000000002	0.0781	-5.195
0.002075	0.0781	-5.6
0.0020800000000000003	0.0781	-5.195
0.002085	0.0781	-5.6
0.0020900000000000003	0.0781	-5.195
0.002095	0.0781	-5.6
0.0021000000000000003	0.0781	-5.6
0.002105	0.0781	-5.195
0.0021100000000000003	0.0781	-5.6
0.002115	0.0781	-5.195
0.0021200000000000004	0.0781	-5.195
0.002125	0.0781	-5.6
0.0021300000000000004	0.0781	-5.195
0.002135	0.0781	-5.6
0.00214	0.0781	-5.195
0.002145	0.0781	-5.6
0.00215	0.0781	-5.6
0.0021550000000000002	0.0781	-5.195
0.00216	0.0781	-5.195
0.0021650000000000003	0.0781	-5.6
0.00217	0.0781	-5.195
0.0021750000000000003	0.0781	-5.6
0.00218	0.0781	-5.195
0.0021850000000000003	0.0781	-5.6
0.00219	0.0781	-5.195
0.0021950000000000003	0.0781	-5.6
0.0022	0.0781	-5.195
0.0022050000000000004	0.0781	-5.6
0.00221	0.0781	-5.195
0.0022150000000000004	0.0781	-5.6
0.00222	0.0781	-5.195
0.002225	0.0781	-5.6
0.00223	0.0781	-5.195
0.002235	0.0781	-5.6
0.0022400000000000002	0.0781	-5.195
0.002245	0.0781	-5.6
0.0022500000000000003	0.0781	-5.195
0.002255	0.0781	-5.6
0.0022600000000000003	0.0781	-5.195
0.002265	0.0781	-5.6
0.0022700000000000003	0.0781	-5.195
0.002275	0.0781	-5.6
0.0022800000000000003	0.0781	-5.195
0.002285	0.0781	-5.6
0.0022900000000000004	0.0781	-5.195
0.002295	0.0781	-5.195
0.0023000000000000004	0.0781	-5.195
0.002305	0.0781	-5.6
0.00231	0.0781	-5.195
0.0023150000000000002	0.0781	-5.6
0.00232	0.0781	-5.6
0.0023250000000000002	0.0781	-5.195
0.00233	0.0781	-5.195
0.0023350000000000003	0.0781	-5.6
0.00234	0.0781	-5.195
0.0023450000000000003	0.0781	-5.6
0.00235	0.0781	-5.195
0.0023550000000000003	0.0781	-5.6
0.00236	0.0781	-5.6
0.0023650000000000003	0.0781	-5.195
0.00237	0.0781	-5.195
0.0023750000000000004	0.0781	-5.6
0.00238	0.0781	-5.195
0.0023850000000000004	0.0781	-5.6
0.00239	0.0781	-5.195
0.002395	0.0781	-5.6
0.0024000000000000002	0.0781	-5.6
0.002405	0.0781	-5.195
0.0024100000000000002	0.0781	-5.6
0.002415	0.0781	-5.195
0.0024200000000000003	0.0781	-5.195
0.002425	0.0781	-5.6
0.0024300000000000003	0.0781	-5.6
0.002435	0.0781	-5.195
0.0024400000000000003	0.0781	-5.195
0.002445	0.0781	-5.6
0.0024500000000000004	0.0781	-5.195
0.002455	0.0781	-5.6
0.0024600000000000004	0.0781	-5.195
0.002465	0.0781	-5.6
0.0024700000000000004	0.0781	-5.195
0.002475	0.0781	-5.6
0.00248	0.0781	-5.195
0.0024850000000000002	0.0781	-5.6
0.00249	0.0781	-5.195
0.0024950000000000003	0.0781	-5.6
0.0025	0.0781	-5.195
0.0025050000000000003	0.0781	-5.6
0.00251	0.0781	-5.195
0.0025150000000000003	0.0781	-5.6
0.00252	0.0781	-5.195
0.0025250000000000003	0.0781	-5.6
0.00253	0.0781	-5.195
0.0025350000000000004	0.0781	-5.6
0.00254	0.0781	-5.195
0.0025450000000000004	0.0781	-5.6
0.00255	0.0781	-5.195
0.0025550000000000004	0.0781	-5.6
0.00256	0.0781	-5.195
0.002565	0.0781	-5.6
0.0025700000000000002	0.0781	-5.195
0.002575	0.0781	-5.6
0.0025800000000000003	0.0781	-5.195
0.002585	0.0781	-5.6
0.0025900000000000003	0.0781	-5.6
0.002595	0.0781	-5.195
0.0026000000000000003	0.0781	-5.195
0.002605	0.0781	-5.6
0.0026100000000000003	0.0781	-5.195
0.002615	0.0781	-5.6
0.0026200000000000004	0.0781	-5.195
0.002625	0.0781	-5.6
0.0026300000000000004	0.0781	-5.195
0.002635	0.0781	-5.6
0.0026400000000000004	0.0781	-5.6
0.002645	0.0781	-5.195
0.00265	0.0781	-5.6
0.0026550000000000002	0.0781	-5.195
0.00266	0.0781	-5.195
0.0026650000000000003	0.0781	-5.6
0.00267	0.0781	-5.195
0.0026750000000000003	0.0781	-5.6
0.00268	0.0781	-5.195
0.0026850000000000003	0.0781	-5.6
0.00269	0.0781	-5.195
0.0026950000000000003	0.0781	-5.6
0.0027	0.0781	-5.195
0.0027050000000000004	0.0781	-5.6
0.00271	0.0781	-5.195
0.0027150000000000004	0.0781	-5.6
0.00272	0.0781	-5.195
0.0027250000000000004	0.0781	-5.6
0.0027300000000000002	0.0781	-5.195
0.002735	0.0781	-5.6
0.0027400000000000002	0.0781	-5.195
0.002745	0.0781	-5.6
0.0027500000000000003	0.0781	-5.195
0.002755	0.0781	-5.6
0.0027600000000000003	0.0781	-5.195
0.002765	0.0781	-5.6
0.0027700000000000003	0.0781	-5.195
0.002775	0.0781	-5.6
0.0027800000000000004	0.0781	-5.6
0.002785	0.0781	-5.195
0.0027900000000000004	0.0781	-5.195
0.002795	0.0781	-5.6
0.0028000000000000004	0.0781	-5.195
0.002805	0.0781	-5.6
0.0028100000000000004	0.0781	-5.195
0.0028150000000000002	0.0781	-5.6
0.00282	0.0781	-5.195
0.0028250000000000003	0.0781	-5.6
0.00283	0.0781	-5.195
0.0028350000000000003	0.0781	-5.6
0.00284	0.0781	-5.195
0.0028450000000000003	0.0781	-5.6
0.00285	0.0781	-5.195
0.0028550000000000003	0.0781	-5.6
0.00286	0.0781	-5.195
0.0028650000000000004	0.0781	-5.6
0.00287	0.0781	-5.6
0.0028750000000000004	0.0781	-5.195
0.00288	0.0781	-5.6
0.0028850000000000004	0.0781	-5.195
0.00289	0.0781	-5.195
0.0028950000000000004	0.0781	-5.6
0.0029000000000000002	0.0781	-5.195
0.002905	0.0781	-5.6
0.0029100000000000003	0.0781	-5.195
0.002915	0.0781	-5.6
0.0029200000000000003	0.0781	-5.195
0.002925	0.0781	-5.6
0.0029300000000000003	0.0781	-5.195
0.002935	0.0781	-5.6
0.0029400000000000003	0.0781	-5.195
0.002945	0.0781	-5.6
0.0029500000000000004	0.0781	-5.195
0.002955	0.0781	-5.6
0.0029600000000000004	0.0781	-5.195
0.002965	0.0781	-5.6
0.0029700000000000004	0.0781	-5.195
0.002975	0.0781	-5.6
0.0029800000000000004	0.0781	-5.195
0.0029850000000000002	0.0781	-5.6
0.00299	0.0781	-5.195
0.0029950000000000003	0.0781	-5.6
0.003	0.0781	-5.6
0.0030050000000000003	0.0781	-5.195
0.00301	0.0781	-5.195
0.0030150000000000003	0.0781	-5.6
0.00302	0.0781	-5.195
0.0030250000000000003	0.0781	-5.6
0.00303	0.0781	-5.195
0.0030350000000000004	0.0781	-5.6
0.00304	0.0781	-5.6
0.0030450000000000004	0.0781	-5.195
0.00305	0.0781	-5.195
0.0030550000000000004	0.0781	-5.6
0.0030600000000000002	0.0781	-5.6
0.0030650000000000004	0.0781	-5.195
0.0030700000000000002	0.0781	-5.195
0.003075	0.0781	-5.6
0.0030800000000000003	0.0781	-5.195
0.003085	0.0781	-5.6
0.0030900000000000003	0.0781	-5.195
0.003095	0.0781	-5.6
0.0031000000000000003	0.0781	-5.6
0.003105	0.0781	-5.195
0.0031100000000000004	0.0781	-5.195
0.003115	0.0781	-5.6
0.0031200000000000004	0.0781	-5.195
0.003125	0.0781	-5.6
0.0031300000000000004	0.0781	-5.195
0.003135	0.0781	-5.6
0.0031400000000000004	0.0781	-5.195
0.0031450000000000002	0.0781	-5.6
0.0031500000000000005	0.0781	-5.195
0.0031550000000000003	0.0781	-5.6
0.00316	0.0781	-5.195
0.0031650000000000003	0.0781	-5.6
0.00317	0.0781	-5.195
0.0031750000000000003	0.0781	-5.6
0.00318	0.0781	-5.195
0.0031850000000000003	0.0781	-5.6
0.00319	0.0781	-5.195
0.0031950000000000004	0.0781	-5.6
0.0032	0.0781	-5.195
0.0032050000000000004	0.0781	-5.6
0.00321	0.0781	-5.195
0.0032150000000000004	0.0781	-5.6
0.00322	0.0781	-5.195
0.0032250000000000004	0.0781	-5.6
0.0032300000000000002	0.0781	-5.6
0.0032350000000000005	0.0781	-5.195
0.0032400000000000003	0.0781	-5.195
0.003245	0.0781	-5.6
0.0032500000000000003	0.0781	-5.195
0.003255	0.0781	-5.6
0.0032600000000000003	0.0781	-5.195
0.003265	0.0781	-5.6
0.0032700000000000003	0.0781	-5.195
0.003275	0.0781	-5.6
0.0032800000000000004	0.0781	-5.195
0.003285	0.0781	-5.6
0.0032900000000000004	0.0781	-5.195
0.003295	0.0781	-5.6
0.0033000000000000004	0.0781	-5.195
0.003305	0.0781	-5.6
0.0033100000000000004	0.0781	-5.195
0.0033150000000000002	0.0781	-5.6
0.0033200000000000005	0.0781	-5.195
0.0033250000000000003	0.0781	-5.6
0.00333	0.0781	-5.195
0.0033350000000000003	0.0781	-5.6
0.00334	0.0781	-5.195
0.0033450000000000003	0.0781	-5.6
0.00335	0.0781	-5.195
0.0033550000000000003	0.0781	-5.6
0.00336	0.0781	-5.195
0.0033650000000000004	0.0781	-5.6
0.00337	0.0781	-5.6
0.0033750000000000004	0.0781	-5.195
0.00338	0.0781	-5.195
0.0033850000000000004	0.0781	-5.6
0.0033900000000000002	0.0781	-5.195
0.0033950000000000004	0.0781	-5.6
0.0034000000000000002	0.0781	-5.195
0.0034050000000000005	0.0781	-5.6
0.0034100000000000003	0.0781	-5.195
0.003415	0.0781	-5.6
0.0034200000000000003	0.0781	-5.195
0.003425	0.0781	-5.6
0.0034300000000000003	0.0781	-5.195
0.003435	0.0781	-5.6
0.0034400000000000003	0.0781	-5.6
0.003445	0.0781	-5.195
0.0034500000000000004	0.0781	-5.195
0.003455	0.0781	-5.6
0.0034600000000000004	0.0781	-5.195
0.003465	0.0781	-5.6
0.0034700000000000004	0.0781	-5.195
0.0034750000000000002	0.0781	-5.6
0.0034800000000000005	0.0781	-5.195
0.0034850000000000003	0.0781	-5.6
0.0034900000000000005	0.0781	-5.195
0.0034950000000000003	0.0781	-5.6
0.0035	0.0781	-5.195
0.0035050000000000003	0.0781	-5.6
0.00351	0.0781	-5.195
0.0035150000000000003	0.0781	-5.6
0.00352	0.0781	-5.195
0.0035250000000000004	0.0781	-5.6
0.00353	0.0781	-5.195
0.0035350000000000004	0.0781	-5.6
0.00354	0.0781	-5.195
0.0035450000000000004	0.0781	-5.6
0.00355	0.0781	-5.195
0.0035550000000000004	0.0781	-5.6
0.0035600000000000002	0.0781	-5.195
0.0035650000000000005	0.0781	-5.6
0.0035700000000000003	0.0781	-5.195
0.0035750000000000005	0.0781	-5.6
0.0035800000000000003	0.0781	-5.195
0.003585	0.0781	-5.6
0.0035900000000000003	0.0781	-5.6
0.003595	0.0781	-5.195
0.0036000000000000003	0.0781	-5.195
0.003605	0.0781	-5.6
0.0036100000000000004	0.0781	-5.195
0.003615	0.0781	-5.6
0.0036200000000000004	0.0781	-5.195
0.003625	0.0781	-5.6
0.0036300000000000004	0.0781	-5.195
0.003635	0.0781	-5.6
0.0036400000000000004	0.0781	-5.195
0.0036450000000000002	0.0781	-5.6
0.0036500000000000005	0.0781	-5.195
0.0036550000000000003	0.0781	-5.6
0.0036600000000000005	0.0781	-5.195
0.0036650000000000003	0.0781	-5.6
0.00367	0.0781	-5.6
0.0036750000000000003	0.0781	-5.195
0.00368	0.0781	-5.195
0.0036850000000000003	0.0781	-5.6
0.00369	0.0781	-5.195
0.0036950000000000004	0.0781	-5.6
0.0037	0.0781	-5.6
0.0037050000000000004	0.0781	-5.195
0.00371	0.0781	-5.195
0.0037150000000000004	0.0781	-5.6
0.00372	0.0781	-5.195
0.0037250000000000004	0.0781	-5.6
0.0037300000000000002	0.0781	-5.195
0.0037350000000000005	0.0781	-5.6
0.0037400000000000003	0.0781	-5.195
0.0037450000000000005	0.0781	-5.6
0.0037500000000000003	0.0781	-5.195
0.003755	0.0781	-5.6
0.0037600000000000003	0.0781	-5.195
0.003765	0.0781	-5.6
0.0037700000000000003	0.0781	-5.195
