Date:,Tue Sep 10 14:03:35 2024
Time:,1725991415.0294344
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
37.87851667404175,-0.0639649,38.19642972946167,-0.0648911,38.823607444763184,1.852322,39.28609561920166,0.0995861,39.90434980392456,0.448798,40.231735706329346,0.447872,40.54695177078247,0.858789,40.5772910118103,23.8672
41.059850215911865,-0.0639646,41.37300682067871,-0.0648903,42.00960040092468,1.85232,42.47355580329895,0.0995872,43.088966369628906,0.44879,43.40725803375244,0.447867,43.723671436309814,0.858779,43.770485162734985,23.9063
44.254549980163574,-0.0639605,44.582329511642456,-0.0648873,45.2035927772522,1.852302,45.687684297561646,0.0995867,46.299559354782104,0.448788,46.629772901535034,0.447858,46.95233631134033,0.858775,46.98357367515564,23.8828
47.45227074623108,-0.0639605,47.78305625915527,-0.0648872,48.39922761917114,1.852279,48.882383584976196,0.0995858,49.47958326339722,0.448783,49.7961642742157,0.447854,50.09759593009949,0.858756,50.128825664520264,23.9297
50.62368869781494,-0.0639575,50.939427614212036,-0.064887,51.59027862548828,1.852251,52.083929777145386,0.0995863,52.70484662055969,0.448776,53.02061200141907,0.447845,53.34783315658569,0.858747,53.3782844543457,23.8203
53.867058753967285,-0.0639581,54.193904638290405,-0.0648853,54.81906771659851,1.852228,55.27258229255676,0.0995863,55.897443771362305,0.448766,56.22443079948425,0.447836,56.54100012779236,0.858731,56.58143639564514,23.7969
57.06879496574402,-0.0639547,57.39467096328735,-0.0648855,58.03889298439026,1.852206,58.52904033660889,0.0995866,59.14457607269287,0.448759,59.471190214157104,0.447825,59.783092975616455,0.85873,59.824384450912476,23.8906
60.292349338531494,-0.0639546,60.61791682243347,-0.0648843,61.24391579627991,1.852189,61.703572034835815,0.0995856,62.33441615104675,0.448751,62.63166356086731,0.447822,62.9653754234314,0.858721,63.012091398239136,23.8594
63.48117780685425,-0.0639549,63.7860209941864,-0.0648817,64.40647768974304,1.852167,64.87423419952393,0.0995867,65.49417543411255,0.448743,65.81614089012146,0.447813,66.12878727912903,0.858708,66.17538166046143,23.8203
66.65182042121887,-0.0639539,66.96738457679749,-0.0648805,67.57727551460266,1.852128,68.0510368347168,0.099586,68.68036246299744,0.448739,68.992182970047,0.447809,69.29829597473145,0.858689,69.33861470222473,23.8828
69.82750821113586,-0.0639519,70.155353307724,-0.0648787,70.77247762680054,1.852098,71.24622511863708,0.0995858,71.86995029449463,0.448727,72.19291543960571,0.447796,72.50991177558899,0.858682,72.55601239204407,23.8594
73.03007435798645,-0.0639508,73.33561635017395,-0.0648784,73.9617645740509,1.852063,74.43934178352356,0.0995857,75.06323671340942,0.448718,75.36581802368164,0.447787,75.67309641838074,0.858659,75.72351431846619,23.8828
76.19185495376587,-0.063951,76.49921345710754,-0.0648762,77.10192823410034,1.852042,77.57144021987915,0.0995862,78.1804563999176,0.448711,78.4823100566864,0.447779,78.7941370010376,0.858646,78.85662245750427,23.8828
79.32479810714722,-0.0639454,79.63179469108582,-0.0648773,80.23130559921265,1.852014,80.70514559745789,0.0995862,81.30826544761658,0.448702,81.62016224861145,0.447768,81.9246895313263,0.858641,81.97510766983032,23.8828
82.44758820533752,-0.0639487,82.74643635749817,-0.0648748,83.36117339134216,1.851976,83.81460571289062,0.0995869,84.42832612991333,0.448691,84.73492455482483,0.447761,85.07516479492188,0.858629,85.13138055801392,23.8594
85.59471797943115,-0.0639429,85.90067315101624,-0.0648733,86.50554490089417,1.851936,86.9635009765625,0.0995864,87.57162690162659,0.448678,87.87503337860107,0.44774,88.17530822753906,0.85861,88.22213935852051,23.9219
88.68764424324036,-0.0639425,88.99724221229553,-0.0648713,89.60486435890198,1.851907,90.07874464988708,0.0995865,90.67921304702759,0.448671,91.0060510635376,0.447731,91.30334234237671,0.858601,91.33941221237183,23.8359
91.82067513465881,-0.0639399,92.13840460777283,-0.0648693,92.7509253025055,1.851872,93.21458101272583,0.0995859,93.8098418712616,0.448658,94.11634731292725,0.447722,94.42239689826965,0.858578,94.452889919281,23.8203
94.94107413291931,-0.0639372,95.25336742401123,-0.0648705,95.86808133125305,1.851836,96.31922030448914,0.0995862,96.93283295631409,0.448649,97.2551097869873,0.447709,97.61157369613647,0.858573,97.63880586624146,23.8203
98.11629152297974,-0.0639372,98.4411392211914,-0.0648677,99.06626749038696,1.851794,99.5302324295044,0.0995864,100.13367962837219,0.448639,100.44020056724548,0.447697,100.74197793006897,0.85855,100.77241635322571,23.8828
101.25163435935974,-0.0639376,101.57344579696655,-0.0648655,102.18209838867188,1.851761,102.64511585235596,0.0995864,103.25500059127808,0.44863,103.56281757354736,0.447686,103.87517356872559,0.858542,103.92569851875305,23.7969
104.398756980896,-0.0639332,104.72119760513306,-0.0648654,105.32462692260742,1.851744,105.79663729667664,0.0995857,106.39534115791321,0.448616,106.71973276138306,0.447678,107.02148985862732,0.85853,107.0525496006012,23.8672
107.5357038974762,-0.0639308,107.86125135421753,-0.0648612,108.46791934967041,1.851696,108.92753672599792,0.0995863,109.53192806243896,0.448608,109.8340916633606,0.447665,110.146169424057,0.85851,110.1662826538086,23.8203
110.65124344825745,-0.0639308,110.96776676177979,-0.0648611,111.58300518989563,1.851668,112.05080199241638,0.099587,112.64571213722229,0.448598,112.95254802703857,0.447659,113.26936078071594,0.858501,113.31283926963806,23.8594
113.78476428985596,-0.0639298,114.09568500518799,-0.0648592,114.7059633731842,1.851647,115.16446232795715,0.0995864,115.77165031433105,0.448591,116.0733871459961,0.44765,116.37613201141357,0.858483,116.411789894104,23.8672
116.8892662525177,-0.0639277,117.21239972114563,-0.0648559,117.83497452735901,1.851607,118.29837799072266,0.0995865,118.92487645149231,0.448578,119.22117710113525,0.447632,119.53000330924988,0.858454,119.5612461566925,23.8125
120.04363179206848,-0.0639249,120.34073185920715,-0.0648531,120.95010352134705,1.851557,121.40859007835388,0.0995874,122.01419425010681,0.448562,122.32662296295166,0.447619,122.6252703666687,0.858436,122.67117285728455,23.7891
123.14560437202454,-0.0639191,123.44131660461426,-0.0648515,124.05545973777771,1.851495,124.52095580101013,0.0995869,125.12341785430908,0.448546,125.42368388175964,0.447605,125.7308030128479,0.858416,125.77158665657043,23.7734
126.24306201934814,-0.0639185,126.5649642944336,-0.0648509,127.16763949394226,1.851463,127.63559770584106,0.0995862,128.26222038269043,0.448535,128.56336784362793,0.447592,128.86504292488098,0.858402,128.89526176452637,23.7891
129.37555718421936,-0.0639146,129.6947317123413,-0.0648479,130.30756545066833,1.851416,130.77088451385498,0.0995866,131.37914299964905,0.448523,131.69072914123535,0.447576,131.98669505119324,0.85838,132.01766228675842,23.7656
132.49468612670898,-0.0639133,132.82695698738098,-0.0648497,133.46223759651184,1.851371,133.93876338005066,0.0995865,134.5382308959961,0.448507,134.86630511283875,0.447561,135.16295289993286,0.858356,135.2040033340454,23.75
135.67899751663208,-0.0639076,135.9990589618683,-0.0648448,136.61300921440125,1.851312,137.07471919059753,0.0995861,137.68327379226685,0.448494,138.00126838684082,0.447545,138.34873700141907,0.858341,138.38441705703735,23.7969
138.85981130599976,-0.0639102,139.18696570396423,-0.0648438,139.80189204216003,1.851275,140.26608324050903,0.0995868,140.86986017227173,0.448478,141.18210244178772,0.44753,141.48269295692444,0.858321,141.5332772731781,23.7969
142.0349531173706,-0.0639051,142.34154963493347,-0.0648436,142.978257894516,1.851217,143.43970561027527,0.0995873,144.04857683181763,0.448465,144.3454508781433,0.447516,144.66707372665405,0.858297,144.72327637672424,23.8359
145.19673705101013,-0.0639011,145.50824999809265,-0.0648412,146.12636590003967,1.851166,146.58462476730347,0.0995863,147.19361901283264,0.448441,147.5005588531494,0.447495,147.79547381401062,0.858272,147.83141779899597,23.8359
148.31012535095215,-0.0638984,148.61492204666138,-0.0648376,149.22814798355103,1.851112,149.70316743850708,0.0995856,150.30515599250793,0.448429,150.61916065216064,0.447485,150.9212577342987,0.858247,150.95259308815002,23.8359
151.43228769302368,-0.063896,151.7500376701355,-0.0648357,152.36311984062195,1.851074,152.81645703315735,0.0995865,153.43213748931885,0.448417,153.72833228111267,0.447467,154.04064178466797,0.858226,154.08649802207947,23.7031
154.56461262702942,-0.0638923,154.86140537261963,-0.0648329,155.47624731063843,1.85101,155.9435179233551,0.0995867,156.54932618141174,0.448397,156.85034584999084,0.447451,157.15754294395447,0.8582,157.21451878547668,23.7891
157.68796706199646,-0.0638923,157.99478459358215,-0.0648321,158.60900712013245,1.850966,159.07225632667542,0.099586,159.68690395355225,0.448384,159.9891562461853,0.447434,160.29079222679138,0.858168,160.32185864448547,23.7969
160.80375957489014,-0.0638918,161.10271668434143,-0.0648288,161.72845673561096,1.850919,162.19228196144104,0.0995868,162.80476665496826,0.448371,163.1143934726715,0.447422,163.42676377296448,0.858141,163.45700645446777,23.7109
163.9289586544037,-0.0638837,164.26057291030884,-0.0648262,164.90152382850647,1.850856,165.3641607761383,0.0995874,165.9791922569275,0.44835,166.29127979278564,0.447405,166.62977743148804,0.858122,166.6710546016693,23.7656
167.1507716178894,-0.0638831,167.4580636024475,-0.0648243,168.06885623931885,1.8508,168.51746797561646,0.0995871,169.13240694999695,0.448337,169.443421125412,0.447388,169.74430561065674,0.8581,169.7801423072815,23.8203
170.25246715545654,-0.0638786,170.54963636398315,-0.0648205,171.1583640575409,1.850742,171.62628364562988,0.099587,172.24704909324646,0.448323,172.55333471298218,0.447369,172.85030055046082,0.858073,172.88154363632202,23.75
173.36884021759033,-0.0638771,173.69014596939087,-0.0648242,174.31159734725952,1.850697,174.7808427810669,0.0995862,175.37980699539185,0.448299,175.69061398506165,0.447353,176.02123308181763,0.858051,176.06680011749268,23.7891
176.53693079948425,-0.0638713,176.8527843952179,-0.0648176,177.46008229255676,1.850631,177.93346071243286,0.0995868,178.5367636680603,0.448286,178.83633947372437,0.447339,179.16093826293945,0.858025,179.1913242340088,23.7031
179.66938734054565,-0.0638735,179.9907670021057,-0.064815,180.600084066391,1.850579,181.0639955997467,0.0995853,181.673184633255,0.448272,181.97632265090942,0.447321,182.28411889076233,0.857999,182.314284324646,23.7031
182.7924644947052,-0.0638694,183.11503863334656,-0.0648109,183.7146589756012,1.850527,184.1821117401123,0.0995861,184.79178643226624,0.448254,185.08729457855225,0.447308,185.41520524024963,0.857979,185.44551825523376,23.7969
185.9247350692749,-0.0638694,186.25262761116028,-0.0648089,186.86702942848206,1.850468,187.33817720413208,0.0995868,187.9313085079193,0.448237,188.24427223205566,0.447291,188.54672765731812,0.857937,188.57807302474976,23.75
189.0516197681427,-0.0638621,189.378986120224,-0.0648071,190.02029371261597,1.850413,190.4635510444641,0.099584,191.06764149665833,0.448221,191.38512682914734,0.447277,191.69645714759827,0.857923,191.72214126586914,23.7031
192.211345911026,-0.0638591,192.5268840789795,-0.0648051,193.14162135124207,1.850371,193.5991177558899,0.0995857,194.21179604530334,0.448209,194.51900029182434,0.447258,194.84116220474243,0.857905,194.88446807861328,23.75
195.35856914520264,-0.0638563,195.68241167068481,-0.064801,196.29234838485718,1.850313,196.75561022758484,0.0995858,197.36360359191895,0.44819,197.68039321899414,0.447246,197.97773814201355,0.857873,198.03909945487976,23.7969
198.50668501853943,-0.0638544,198.8186023235321,-0.064799,199.42202377319336,1.850257,199.87920904159546,0.0995862,200.5034897327423,0.448174,200.83121061325073,0.447221,201.15194821357727,0.857857,201.20341205596924,23.6797
201.67699027061462,-0.0638485,201.98203015327454,-0.0647942,202.59288001060486,1.850181,203.05540919303894,0.0995867,203.69314813613892,0.448155,204.00570845603943,0.447205,204.3283965587616,0.857827,204.35853505134583,23.7344
204.8410062789917,-0.0638449,205.16298937797546,-0.0647891,205.76325273513794,1.850136,206.23675894737244,0.0995872,206.83853936195374,0.44814,207.14567065238953,0.447191,207.45657873153687,0.857799,207.51294589042664,23.6328
207.9938609600067,-0.063844,208.29639720916748,-0.0647882,208.90361070632935,1.850063,209.37276029586792,0.0995854,209.9949164390564,0.448122,210.29700350761414,0.447171,210.61440014839172,0.85777,210.64537644386292,23.6328
211.12447834014893,-0.0638415,211.43728137016296,-0.0647888,212.06647443771362,1.850017,212.53750324249268,0.0995866,213.15812969207764,0.448107,213.46535062789917,0.447157,213.79280400276184,0.857739,213.8550624847412,23.7344
214.3226933479309,-0.0638383,214.6288447380066,-0.0647837,215.26721620559692,1.849942,215.7368688583374,0.099587,216.33696246147156,0.448086,216.64339518547058,0.447142,216.94370865821838,0.857719,216.9739363193512,23.6328
217.46305966377258,-0.0638357,217.7813606262207,-0.0647791,218.40332913398743,1.849884,218.86669754981995,0.0995862,219.46932244300842,0.448067,219.78078198432922,0.447119,220.0924243927002,0.857681,220.12841987609863,23.7031
220.61114645004272,-0.0638316,220.93287825584412,-0.0647764,221.54106974601746,1.849824,221.99834370613098,0.099586,222.61299777030945,0.44805,222.90919971466064,0.447103,223.21059560775757,0.857663,223.2408754825592,23.6406
223.71930646896362,-0.063829,224.05322241783142,-0.064777,224.66746306419373,1.849763,225.1352734565735,0.0995874,225.76312065124512,0.44804,226.06434726715088,0.447077,226.37601113319397,0.857622,226.40699124336243,23.6797
226.88506889343262,-0.0638262,227.21847081184387,-0.0647749,227.8362021446228,1.8497,228.29531955718994,0.0995855,228.91091752052307,0.448016,229.21767139434814,0.447061,229.51786971092224,0.857595,229.56476593017578,23.5703
230.0455391407013,-0.0638208,230.34680247306824,-0.0647721,230.9522955417633,1.849632,231.42574310302734,0.0995861,232.0500147342682,0.447998,232.35683584213257,0.447042,232.67910742759705,0.857572,232.71486115455627,23.7031
233.19126057624817,-0.0638215,233.4929645061493,-0.0647695,234.13941168785095,1.849571,234.59769415855408,0.0995857,235.2079095840454,0.447981,235.51420378684998,0.447027,235.8133099079132,0.857551,235.85989379882812,23.6563
236.32547521591187,-0.0638146,236.63221549987793,-0.0647657,237.24089741706848,1.849511,237.70381379127502,0.0995865,238.3237383365631,0.447965,238.63494443893433,0.447003,238.93114686012268,0.857516,238.97266221046448,23.6094
239.44124555587769,-0.0638111,239.7477753162384,-0.0647642,240.3737223148346,1.849455,240.83266496658325,0.0995864,241.4446120262146,0.447942,241.76651215553284,0.446992,242.08378434181213,0.857486,242.12350606918335,23.7266
242.59917759895325,-0.0638061,242.92208695411682,-0.0647595,243.542156457901,1.84939,244.00016331672668,0.0995866,244.60430932044983,0.44793,244.9115126132965,0.446974,245.22532176971436,0.857455,245.24489331245422,23.6172
245.73049092292786,-0.0638034,246.0556857585907,-0.0647619,246.66018986701965,1.849327,247.1225390434265,0.0995863,247.72750997543335,0.447917,248.02884697914124,0.44695,248.33180737495422,0.857428,248.36777353286743,23.6172
248.84568333625793,-0.0638011,249.1520414352417,-0.0647574,249.77709197998047,1.849283,250.23519325256348,0.0995868,250.84442925453186,0.447899,251.14911603927612,0.446938,251.4536111354828,0.857409,251.48469138145447,23.5781
251.95797610282898,-0.0637972,252.28316068649292,-0.064753,252.89885711669922,1.849225,253.36238479614258,0.099587,253.98104000091553,0.447886,254.2895667552948,0.446922,254.58541655540466,0.857391,254.61639261245728,23.6641
255.10096073150635,-0.0637977,255.42403483390808,-0.0647527,256.02215600013733,1.849183,256.4960877895355,0.0995866,257.1184868812561,0.447872,257.41776967048645,0.446905,257.72784638404846,0.857362,257.7737898826599,23.6172
258.26795172691345,-0.0637952,258.59018874168396,-0.0647493,259.24546241760254,1.849134,259.7079198360443,0.0995861,260.31528782844543,0.447857,260.6162676811218,0.446893,260.9620530605316,0.857345,261.0089087486267,23.6172
261.4782781600952,-0.0637915,261.7914388179779,-0.0647478,262.3910732269287,1.849098,262.8513264656067,0.0995871,263.4575562477112,0.447838,263.7713575363159,0.446878,264.0721712112427,0.857328,264.1187205314636,23.6328
264.60412788391113,-0.0637906,264.9224765300751,-0.064744,265.53180956840515,1.849033,265.9851257801056,0.0995866,266.5990858078003,0.447824,266.92302203178406,0.446861,267.2240562438965,0.857306,267.28013134002686,23.5547
267.7634553909302,-0.0637866,268.0820827484131,-0.0647394,268.6903567314148,1.848994,269.1579427719116,0.0995867,269.7637674808502,0.447806,270.0813925266266,0.446847,270.39421224594116,0.857285,270.4345529079437,23.6172
270.91369009017944,-0.0637838,271.2361660003662,-0.0647409,271.84579706192017,1.848924,272.2975811958313,0.0995865,272.9076645374298,0.447796,273.22518372535706,0.446828,273.5220603942871,0.85726,273.5725209712982,23.5547
274.0555763244629,-0.0637817,274.3777713775635,-0.0647376,275.01003432273865,1.84888,275.47399616241455,0.0995858,276.086537361145,0.447777,276.38330340385437,0.446812,276.6884832382202,0.857234,276.7288513183594,23.4766
277.2023198604584,-0.0637793,277.5154654979706,-0.0647379,278.13596749305725,1.848835,278.612535238266,0.099587,279.22776460647583,0.447766,279.55436611175537,0.446798,279.87551188468933,0.857217,279.9223642349243,23.5781
280.39756512641907,-0.0637781,280.7182676792145,-0.064735,281.327374458313,1.848796,281.79062366485596,0.099587,282.42067074775696,0.447752,282.73060750961304,0.446787,283.0779411792755,0.857207,283.1211907863617,23.5547
283.5968117713928,-0.0637731,283.9231684207916,-0.0647343,284.53991413116455,1.84875,284.9935784339905,0.0995856,285.61915016174316,0.447738,285.93678736686707,0.446776,286.24886751174927,0.857178,286.2798717021942,23.5938
286.76959776878357,-0.0637696,287.08118748664856,-0.0647325,287.7003638744354,1.848705,288.1850371360779,0.0995853,288.7950520515442,0.447728,289.1187434196472,0.446764,289.4247763156891,0.857157,289.45505261421204,23.6563
289.92905163764954,-0.0637718,290.2565670013428,-0.0647259,290.909295797348,1.848665,291.373895406723,0.0995866,291.9932448863983,0.447711,292.2954421043396,0.446747,292.6028232574463,0.857138,292.6543083190918,23.6172
293.14403796195984,-0.0637704,293.4560191631317,-0.0647261,294.07700753211975,1.848639,294.5511984825134,0.0995865,295.1671552658081,0.447701,295.4949071407318,0.446735,295.82128143310547,0.857131,295.86820554733276,23.5547
296.3546736240387,-0.0637686,296.68329906463623,-0.0647246,297.2882525920868,1.848582,297.7525727748871,0.0995859,298.37296295166016,0.44769,298.6937313079834,0.446721,299.03750944137573,0.857114,299.0834958553314,23.5469
299.5490264892578,-0.0637621,299.8763818740845,-0.0647235,300.4915580749512,1.848553,300.94759917259216,0.0995856,301.5693504810333,0.44768,301.87037205696106,0.446707,302.1818814277649,0.85709,302.21800994873047,23.5703
302.6956789493561,-0.0637622,303.00835275650024,-0.0647219,303.61900997161865,1.848504,304.0873177051544,0.0995856,304.69193267822266,0.447665,305.0277099609375,0.446691,305.33207964897156,0.85706,305.3557665348053,23.5
305.84752202033997,-0.0637584,306.16032791137695,-0.0647227,306.76943850517273,1.848448,307.2386291027069,0.0995866,307.8424861431122,0.447648,308.13978147506714,0.446681,308.45165944099426,0.857042,308.48293685913086,23.5078
308.9619302749634,-0.0637573,309.2849049568176,-0.0647173,309.88769245147705,1.848416,310.3562798500061,0.0995864,310.96377992630005,0.447642,311.2697217464447,0.446669,311.60333585739136,0.857021,311.6338231563568,23.5547
312.1062295436859,-0.0637536,312.43196272850037,-0.0647157,313.091411113739,1.848372,313.55430006980896,0.0995856,314.177129983902,0.44763,314.4922468662262,0.446656,314.8094336986542,0.857005,314.8397080898285,23.5469
315.3178231716156,-0.0637536,315.65059208869934,-0.0647132,316.27118730545044,1.848321,316.73383116722107,0.0995863,317.3543725013733,0.447611,317.65164375305176,0.446645,317.980167388916,0.856983,318.0261778831482,23.6094
318.5003628730774,-0.0637527,318.83241057395935,-0.0647124,319.4516804218292,1.84827,319.9144721031189,0.0995862,320.5157148838043,0.447603,320.82052206993103,0.446635,321.1320345401764,0.856964,321.16334986686707,23.5313
321.64171504974365,-0.0637487,321.95775079727173,-0.0647118,322.56231713294983,1.848245,323.03176856040955,0.0995864,323.6376645565033,0.447591,323.95971417427063,0.446622,324.28246212005615,0.856966,324.31303215026855,23.5
324.79070377349854,-0.0637477,325.11369705200195,-0.0647123,325.7377607822418,1.848208,326.2003929615021,0.0995862,326.81251335144043,0.447576,327.11034536361694,0.446612,327.4162919521332,0.85694,327.45211720466614,23.5313
327.92327308654785,-0.0637442,328.233993768692,-0.064707,328.8554039001465,1.848168,329.3133125305176,0.0995866,329.9234812259674,0.447567,330.2254116535187,0.446597,330.53773045539856,0.856906,330.568156003952,23.5547
331.03678822517395,-0.0637401,331.36415100097656,-0.0647057,331.98924493789673,1.848118,332.4531891345978,0.0995858,333.0585026741028,0.447549,333.3648416996002,0.44658,333.6756510734558,0.856887,333.706200838089,23.5078
334.19029569625854,-0.0637384,334.5072720050812,-0.0647036,335.14374709129333,1.848073,335.6100010871887,0.0995863,336.23941469192505,0.447539,336.5607237815857,0.446565,336.86713671684265,0.856865,336.9287643432617,23.5
337.40209889411926,-0.0637328,337.73480200767517,-0.0647044,338.3509793281555,1.848025,338.83156299591064,0.0995862,339.4562168121338,0.447524,339.7781572341919,0.446547,340.1011166572571,0.856845,340.1314935684204,23.5078
340.61079502105713,-0.0637347,340.92690324783325,-0.0647005,341.54737091064453,1.847974,342.0149734020233,0.0995867,342.6127336025238,0.447508,342.9452350139618,0.446541,343.25739765167236,0.856831,343.2875816822052,23.4844
343.7770366668701,-0.0637303,344.09521102905273,-0.0646975,344.6935760974884,1.84792,345.1620330810547,0.0995873,345.77129197120667,0.44749,346.0779318809509,0.44652,346.37936186790466,0.856797,346.4104337692261,23.5
346.88613772392273,-0.063727,347.20935559272766,-0.0646948,347.82116532325745,1.847869,348.2804877758026,0.0995868,348.9102110862732,0.447478,349.23188948631287,0.446505,349.55018496513367,0.856776,349.5814163684845,23.4375
350.0506372451782,-0.0637269,350.3778998851776,-0.0646914,351.0072441101074,1.847813,351.46138048171997,0.0995859,352.07024574279785,0.447465,352.3774402141571,0.446492,352.7091841697693,0.85674,352.74496269226074,23.4609
353.2232801914215,-0.0637208,353.5537919998169,-0.0646912,354.1613802909851,1.847758,354.6349813938141,0.0995861,355.25464725494385,0.447449,355.5821692943573,0.44648,355.9233181476593,0.856728,355.9645359516144,23.4531
356.43822479248047,-0.0637181,356.7587366104126,-0.0646887,357.37950134277344,1.847702,357.8430745601654,0.0995866,358.4670376777649,0.447428,358.78878116607666,0.446463,359.10601711273193,0.8567,359.1465952396393,23.5313
359.6231961250305,-0.0637155,359.9387881755829,-0.0646837,360.56540060043335,1.847653,361.0279788970947,0.0995863,361.6280608177185,0.447417,361.9616861343384,0.446446,362.2741949558258,0.856675,362.30998945236206,23.4531
362.7769019603729,-0.0637125,363.10949873924255,-0.0646818,363.7324993610382,1.847598,364.19089126586914,0.0995866,364.8145170211792,0.447404,365.13729214668274,0.446424,365.46093916893005,0.856635,365.4967620372772,23.4609
365.9724154472351,-0.0637098,366.288645029068,-0.0646816,366.9012248516083,1.847534,367.35324239730835,0.0995872,367.9890077114105,0.44739,368.30606961250305,0.446415,368.6171238422394,0.856616,368.6640679836273,23.4609
369.13664197921753,-0.063709,369.45486760139465,-0.0646801,370.0947935581207,1.847489,370.5622065067291,0.0995865,371.18636178970337,0.447373,371.50706696510315,0.446403,371.8274302482605,0.856596,371.8531174659729,23.4609
372.3273437023163,-0.0637074,372.6599338054657,-0.0646769,373.284143447876,1.847441,373.7366738319397,0.0995867,374.37167382240295,0.447359,374.67905378341675,0.446382,375.0006537437439,0.856567,375.0309715270996,23.4609
375.5160849094391,-0.0637016,375.8433120250702,-0.064673,376.4589729309082,1.847383,376.9268968105316,0.099587,377.54938220977783,0.44735,377.8657486438751,0.446372,378.22451663017273,0.856539,378.275025844574,23.4766
378.75986886024475,-0.0636975,379.08169317245483,-0.0646727,379.71039748191833,1.847316,380.1723563671112,0.0995863,380.79654693603516,0.447338,381.10919523239136,0.446355,381.4421377182007,0.856486,381.49837350845337,23.4375
381.97545337677,-0.0636957,382.2874195575714,-0.0646687,382.9126694202423,1.847264,383.3859832286835,0.099587,384.006582736969,0.447318,384.3186867237091,0.446344,384.6300845146179,0.856463,384.6602964401245,23.4609
385.15408062934875,-0.0636925,385.49760270118713,-0.0646677,386.11223006248474,1.847201,386.58077812194824,0.0995874,387.20881152153015,0.447304,387.54150772094727,0.446327,387.850980758667,0.856455,387.8935315608978,23.3906
388.36106276512146,-0.063694,388.68204617500305,-0.0646679,389.3000605106354,1.847149,389.7601628303528,0.0995867,390.3942770957947,0.447287,390.7162709236145,0.446308,391.0588929653168,0.856417,391.10940957069397,23.4141
391.6082241535187,-0.0636879,391.9157283306122,-0.0646652,392.546510219574,1.847103,393.0159041881561,0.099586,393.620317697525,0.447276,393.93656730651855,0.446296,394.25309586524963,0.856405,394.29901361465454,23.4375
394.77290058135986,-0.0636839,395.0997338294983,-0.0646644,395.7404580116272,1.84707,396.2040843963623,0.0995864,396.8219139575958,0.447268,397.12733006477356,0.446291,397.4600160121918,0.856372,397.4912486076355,23.4375
397.96933794021606,-0.0636851,398.28102135658264,-0.0646636,398.90409421920776,1.84701,399.38101983070374,0.0995857,399.99619936943054,0.447251,400.31794786453247,0.446274,400.6439654827118,0.856343,400.67433738708496,23.4375
