Date:,Tue Sep 10 14:37:16 2024
Time:,1725993436.7477934
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
145.8329198360443,-0.0637105,146.15014696121216,-0.0646848,146.76606917381287,1.85227,147.22627019882202,0.0995923,147.8353066444397,0.448697,148.13798260688782,0.447723,148.44302892684937,0.858828,148.47434306144714,23.7266
148.9470055103302,-0.0637132,149.27142190933228,-0.0646812,149.87982487678528,1.852247,150.34720849990845,0.0995915,150.95221209526062,0.448684,151.25648593902588,0.447706,151.55934953689575,0.858812,151.5896258354187,23.7969
152.07662391662598,-0.0637135,152.38743901252747,-0.0646806,153.01273918151855,1.85221,153.47103214263916,0.0995919,154.08665299415588,0.448677,154.39107608795166,0.447705,154.69307827949524,0.8588,154.7186827659607,23.75
155.19095849990845,-0.0637129,155.51215767860413,-0.0646774,156.14055013656616,1.852173,156.5985062122345,0.0995919,157.20935225486755,0.448667,157.50559186935425,0.447693,157.83159232139587,0.858785,157.88308477401733,23.7891
158.3560357093811,-0.0637101,158.6725423336029,-0.0646766,159.30156064033508,1.852135,159.75997614860535,0.0995921,160.37223529815674,0.448655,160.68399930000305,0.447679,161.01107025146484,0.858771,161.06812071800232,23.8359
161.5368573665619,-0.0637102,161.8425099849701,-0.064678,162.45110201835632,1.852105,162.91797471046448,0.0995917,163.5279197692871,0.448644,163.82378268241882,0.447669,164.13199281692505,0.858751,164.16324019432068,23.75
164.64733719825745,-0.0637068,164.95980644226074,-0.0646731,165.57209610939026,1.852068,166.02863788604736,0.0995917,166.64102244377136,0.448631,166.9438955783844,0.447655,167.24591064453125,0.858735,167.28614354133606,23.7891
167.75629997253418,-0.0637045,168.06725883483887,-0.0646744,168.67815685272217,1.852032,169.1383638381958,0.0995913,169.74082255363464,0.44862,170.04799437522888,0.44765,170.3437945842743,0.858712,170.38945031166077,23.7656
170.86388897895813,-0.0637031,171.17669653892517,-0.0646706,171.78946828842163,1.851996,172.24704003334045,0.0995909,172.858140707016,0.448615,173.16943335533142,0.447636,173.47052574157715,0.858705,173.5007905960083,23.8125
173.97709822654724,-0.0637012,174.3048415184021,-0.0646701,174.9271228313446,1.851955,175.38371300697327,0.0995924,176.00280046463013,0.448602,176.29995250701904,0.447625,176.60165691375732,0.858687,176.63290333747864,23.7031
177.10716485977173,-0.0636987,177.44004368782043,-0.0646708,178.0443503856659,1.851915,178.4993393421173,0.0995922,179.11297488212585,0.448592,179.41387844085693,0.447612,179.73571634292603,0.858666,179.7717182636261,23.7344
180.24941968917847,-0.0636963,180.570739030838,-0.0646683,181.1822452545166,1.851874,181.64596104621887,0.0995921,182.2695393562317,0.448579,182.58537650108337,0.447606,182.91163563728333,0.858648,182.96312403678894,23.7266
183.4306857585907,-0.0636945,183.75707864761353,-0.0646657,184.35764145851135,1.851843,184.8207552433014,0.0995916,185.42949652671814,0.448564,185.73077607154846,0.447592,186.03173780441284,0.858628,186.07319378852844,23.7656
186.55076599121094,-0.0636922,186.8676631450653,-0.0646627,187.47027468681335,1.851807,187.935870885849,0.099591,188.55545163154602,0.448558,188.85151433944702,0.447581,189.15766835212708,0.85861,189.18859243392944,23.7734
189.6725296974182,-0.0636933,189.99457693099976,-0.0646618,190.60168027877808,1.851763,191.0560805797577,0.0995915,191.67150235176086,0.448543,191.980299949646,0.447571,192.31233859062195,0.858601,192.34357976913452,23.8203
192.82406616210938,-0.0636913,193.14675951004028,-0.0646603,193.7476463317871,1.851724,194.21490025520325,0.0995923,194.82016897201538,0.448531,195.1215102672577,0.447555,195.44789338111877,0.858581,195.48921465873718,23.8203
195.9677538871765,-0.0636865,196.27446579933167,-0.0646593,196.87501788139343,1.851678,197.34169340133667,0.0995923,197.9522864818573,0.44852,198.25175309181213,0.447543,198.5641450881958,0.858554,198.59998059272766,23.7891
199.0738706588745,-0.0636804,199.37869954109192,-0.0646546,199.98391318321228,1.851631,200.44675254821777,0.0995908,201.05718684196472,0.448505,201.36413288116455,0.447527,201.6968994140625,0.858536,201.75789070129395,23.7891
202.21464562416077,-0.0636845,202.52701234817505,-0.0646514,203.13960909843445,1.851573,203.60265254974365,0.0995918,204.2209541797638,0.44849,204.52267932891846,0.44751,204.82917976379395,0.858512,204.88011264801025,23.7031
205.3543725013733,-0.0636757,205.66724348068237,-0.0646524,206.2798204421997,1.851523,206.7491374015808,0.0995915,207.35389113426208,0.448475,207.6606662273407,0.447493,207.9667181968689,0.858492,207.9972038269043,23.6875
208.4810972213745,-0.0636768,208.79759097099304,-0.064647,209.41132354736328,1.851476,209.85844802856445,0.09959,210.4736886024475,0.448462,210.77471089363098,0.447481,211.10155296325684,0.858469,211.15769290924072,23.7656
211.6245243549347,-0.0636716,211.93605709075928,-0.0646463,212.56018352508545,1.851434,213.02314639091492,0.0995921,213.6274871826172,0.448447,213.9248230457306,0.447472,214.23558521270752,0.85845,214.2652771472931,23.7109
214.7479763031006,-0.0636712,215.069762468338,-0.0646436,215.67466497421265,1.851388,216.14198851585388,0.0995912,216.7400131225586,0.448433,217.04623579978943,0.447458,217.34919667243958,0.858431,217.38494110107422,23.7266
217.8555793762207,-0.0636709,218.18187928199768,-0.0646409,218.79722690582275,1.851357,219.25441527366638,0.0995904,219.8611409664154,0.448418,220.1654760837555,0.447439,220.4840521812439,0.858414,220.51506161689758,23.7031
220.99773454666138,-0.0636681,221.30952906608582,-0.0646383,221.9291479587555,1.851311,222.39131331443787,0.0995905,222.99290895462036,0.44841,223.30069828033447,0.447436,223.60259866714478,0.858393,223.6433231830597,23.7109
224.11627650260925,-0.0636614,224.4325656890869,-0.0646356,225.06086087226868,1.851266,225.5197536945343,0.0995916,226.14945363998413,0.448401,226.46795272827148,0.447424,226.78388714790344,0.858381,226.81974864006042,23.6563
227.30159997940063,-0.0636635,227.62209510803223,-0.0646353,228.23171186447144,1.851237,228.69101190567017,0.0995918,229.30149745941162,0.448387,229.60017466545105,0.447412,229.94653582572937,0.858361,229.9934298992157,23.6172
230.4664444923401,-0.0636591,230.79356718063354,-0.0646346,231.42464351654053,1.851192,231.89400434494019,0.0995916,232.4950020313263,0.448374,232.80031776428223,0.447402,233.10675358772278,0.858342,233.16762161254883,23.6797
233.64205360412598,-0.0636602,233.96900129318237,-0.0646356,234.58152961730957,1.85116,235.03964471817017,0.0995919,235.65286469459534,0.448362,235.94944095611572,0.44739,236.27096486091614,0.858328,236.3381474018097,23.6797
236.79531168937683,-0.0636569,237.11698460578918,-0.0646323,237.73729348182678,1.85111,238.19501733779907,0.0995918,238.81757259368896,0.44835,239.11791491508484,0.447375,239.42464351654053,0.858309,239.46518874168396,23.6406
239.95424032211304,-0.0636567,240.27449345588684,-0.0646315,240.88829016685486,1.851072,241.36135745048523,0.0995927,241.96496486663818,0.448337,242.26542615890503,0.447366,242.56912422180176,0.858291,242.59937572479248,23.7031
243.08675932884216,-0.0636557,243.4081494808197,-0.0646296,244.0116035938263,1.851036,244.47857332229614,0.0995918,245.08087348937988,0.448331,245.38834738731384,0.447355,245.6942012310028,0.858273,245.72446537017822,23.6172
246.19843673706055,-0.0636532,246.52027225494385,-0.0646288,247.1461112499237,1.851,247.60495162010193,0.0995915,248.22410321235657,0.448318,248.52585101127625,0.447346,248.84644031524658,0.858259,248.89717364311218,23.7344
249.37654852867126,-0.0636514,249.6983184814453,-0.0646272,250.33117008209229,1.850956,250.779883146286,0.0995916,251.39994382858276,0.448312,251.70150876045227,0.447325,252.02049946784973,0.85824,252.05693793296814,23.7109
252.52607583999634,-0.063653,252.85435605049133,-0.0646255,253.46624493598938,1.850921,253.9249005317688,0.0995918,254.53514957427979,0.448298,254.8356490135193,0.447321,255.13220381736755,0.858223,255.17878365516663,23.6875
255.65762329101562,-0.0636449,255.97347974777222,-0.064622,256.57981395721436,1.850878,257.0469858646393,0.0995917,257.65991735458374,0.448282,257.97251534461975,0.447301,258.27912306785583,0.858199,258.3103654384613,23.6172
258.7871778011322,-0.0636452,259.08842492103577,-0.0646193,259.7210807800293,1.850821,260.18358516693115,0.0995916,260.80628514289856,0.448267,261.1042184829712,0.447287,261.4115538597107,0.858154,261.4528646469116,23.6641
261.92055082321167,-0.0636433,262.2484459877014,-0.0646151,262.8992500305176,1.850766,263.35560607910156,0.0995913,263.9811496734619,0.448248,264.2933015823364,0.447269,264.61445927619934,0.858149,264.6449272632599,23.6641
265.1236062049866,-0.063639,265.4446511268616,-0.0646148,266.0656752586365,1.850716,266.53262281417847,0.0995919,267.14707136154175,0.448237,267.45856070518494,0.447249,267.7543878555298,0.858127,267.78535509109497,23.6406
268.2658212184906,-0.063635,268.58199429512024,-0.0646126,269.1945204734802,1.850661,269.66385793685913,0.0995911,270.2867679595947,0.448221,270.5874881744385,0.447242,270.9141366481781,0.858105,270.93433928489685,23.6563
271.4247786998749,-0.0636339,271.72985768318176,-0.0646129,272.35265040397644,1.850619,272.8180515766144,0.0995922,273.4167764186859,0.448209,273.72354555130005,0.447225,274.02903962135315,0.858089,274.0861887931824,23.7031
274.5623850822449,-0.0636345,274.8629717826843,-0.0646072,275.4733417034149,1.850576,275.9314169883728,0.0995914,276.5581953525543,0.4482,276.863632440567,0.44721,277.1605215072632,0.858074,277.1960725784302,23.6563
277.6711003780365,-0.0636297,277.9891953468323,-0.0646101,278.60984563827515,1.850545,279.0621349811554,0.0995913,279.6670060157776,0.448186,279.97508907318115,0.447201,280.2763376235962,0.85806,280.31766748428345,23.6094
280.78929901123047,-0.0636297,281.1162052154541,-0.0646068,281.7254638671875,1.850503,282.1838803291321,0.0995913,282.7975752353668,0.448177,283.13396739959717,0.447195,283.4507875442505,0.858037,283.4874515533447,23.6563
283.95984625816345,-0.0636315,284.2561228275299,-0.0646057,284.8648748397827,1.850472,285.33862376213074,0.099592,285.9361057281494,0.448163,286.23566603660583,0.447179,286.54428791999817,0.858022,286.5847067832947,23.6641
287.0617437362671,-0.0636279,287.3788585662842,-0.0646012,288.00702476501465,1.850426,288.4650921821594,0.099593,289.08986949920654,0.448155,289.39616894721985,0.447166,289.7211899757385,0.858009,289.7616322040558,23.5703
290.2389917373657,-0.0636241,290.56082677841187,-0.0646029,291.1903567314148,1.850397,291.65322375297546,0.0995923,292.2582893371582,0.448146,292.55685114860535,0.447155,292.8683054447174,0.85799,292.9190878868103,23.5938
293.39971113204956,-0.0636234,293.71821999549866,-0.064599,294.3362309932709,1.850358,294.803510427475,0.0995919,295.413777589798,0.448136,295.716477394104,0.447143,296.0335659980774,0.857973,296.0645503997803,23.6328
296.54933619499207,-0.0636203,296.85504031181335,-0.064598,297.47622323036194,1.850319,297.9323287010193,0.0995912,298.5616283416748,0.448122,298.8804352283478,0.447141,299.18945574760437,0.857961,299.23635601997375,23.7266
299.715585231781,-0.0636196,300.0410270690918,-0.0645958,300.68199634552,1.850282,301.1447401046753,0.0995905,301.7624430656433,0.448115,302.0635344982147,0.447123,302.3638963699341,0.857942,302.4104747772217,23.6328
302.89476323127747,-0.0636162,303.2180302143097,-0.0645953,303.8548974990845,1.850252,304.32076025009155,0.0995918,304.9421308040619,0.448104,305.24913907051086,0.447111,305.55059719085693,0.857925,305.6022083759308,23.6641
306.08070635795593,-0.0636157,306.3986487388611,-0.064595,307.0084390640259,1.850216,307.4707899093628,0.0995916,308.09890151023865,0.448095,308.4055292606354,0.4471,308.73421573638916,0.857909,308.7895679473877,23.6094
309.2773804664612,-0.0636129,309.5990869998932,-0.0645946,310.2188935279846,1.850187,310.6887888908386,0.0995908,311.295202255249,0.448081,311.5926079750061,0.447086,311.8951301574707,0.857895,311.9308326244354,23.5547
312.4043080806732,-0.0636125,312.7197895050049,-0.0645927,313.3461711406708,1.850147,313.8190538883209,0.0995927,314.4485969543457,0.448073,314.7656533718109,0.447084,315.0865740776062,0.857887,315.11101508140564,23.6094
315.5896246433258,-0.0636105,315.91710209846497,-0.0645903,316.52027320861816,1.850117,316.99030327796936,0.0995913,317.6031975746155,0.448059,317.92571115493774,0.447073,318.2469906806946,0.857865,318.2781503200531,23.5313
318.7531819343567,-0.0636075,319.07594299316406,-0.064589,319.6793067455292,1.850082,320.1563572883606,0.09959,320.7560067176819,0.448049,321.0525276660919,0.447061,321.38047766685486,0.857848,321.42086720466614,23.6172
321.8952078819275,-0.0636065,322.2128505706787,-0.0645845,322.8257348537445,1.850057,323.28774309158325,0.0995917,323.89810371398926,0.44804,324.1896390914917,0.447055,324.50555753707886,0.857836,324.5560688972473,23.6797
325.02398204803467,-0.0636042,325.345507144928,-0.0645829,325.95963525772095,1.850016,326.41279578208923,0.0995913,327.0427100658417,0.448033,327.3602035045624,0.447046,327.6922755241394,0.857822,327.7179048061371,23.5703
328.20782685279846,-0.0636055,328.52886724472046,-0.064583,329.1447505950928,1.849988,329.60830068588257,0.0995918,330.225150346756,0.448024,330.52986097335815,0.447033,330.8360204696655,0.857808,330.8661997318268,23.5703
331.3391869068146,-0.0635998,331.65498757362366,-0.0645829,332.28883957862854,1.849958,332.75196266174316,0.0995911,333.3559787273407,0.448014,333.66739892959595,0.447019,333.9875342845917,0.857797,334.0287892818451,23.6328
334.5153057575226,-0.0636019,334.8540618419647,-0.0645813,335.463134765625,1.849922,335.9362349510193,0.0995921,336.55050587654114,0.448004,336.8437325954437,0.44701,337.15459179878235,0.857787,337.19058895111084,23.5703
337.6542959213257,-0.0635989,337.9811315536499,-0.0645799,338.5922155380249,1.849894,339.0497794151306,0.0995908,339.66586923599243,0.447996,339.96287083625793,0.447004,340.274094581604,0.85777,340.2997233867645,23.5234
340.78074645996094,-0.0635956,341.08173751831055,-0.0645791,341.7103612422943,1.849872,342.17323088645935,0.0995913,342.79325103759766,0.447989,343.1249535083771,0.446994,343.46684288978577,0.857762,343.50713992118835,23.5078
343.98481464385986,-0.0635947,344.29715275764465,-0.0645771,344.9229998588562,1.84984,345.4160740375519,0.0995915,346.0559227466583,0.447977,346.38063287734985,0.446984,346.6961545944214,0.85774,346.7269375324249,23.5703
347.2115807533264,-0.063591,347.5301401615143,-0.0645759,348.18594098091125,1.849806,348.6498885154724,0.0995915,349.26854276657104,0.447964,349.58904361724854,0.446972,349.92971563339233,0.857726,349.97659373283386,23.5703
350.4501404762268,-0.0635921,350.777339220047,-0.064573,351.41427731513977,1.849761,351.8728609085083,0.0995923,352.5088093280792,0.447953,352.8239266872406,0.446957,353.1427893638611,0.85771,353.2032883167267,23.5469
353.6662256717682,-0.0635922,353.9882564544678,-0.0645724,354.61420607566833,1.849716,355.08183455467224,0.099592,355.68319177627563,0.447944,355.9959168434143,0.446951,356.31346583366394,0.857697,356.3493766784668,23.5938
356.8202531337738,-0.0635876,357.13698506355286,-0.0645715,357.7665271759033,1.849699,358.2293517589569,0.0995916,358.82491397857666,0.447935,359.1291244029999,0.44694,359.43914794921875,0.85768,359.4804084300995,23.5781
359.97747230529785,-0.0635853,360.2944495677948,-0.0645704,360.8966019153595,1.849654,361.36170625686646,0.0995915,361.9864754676819,0.447926,362.31164836883545,0.446927,362.63375425338745,0.857661,362.669584274292,23.5547
