Date:,Mon Sep 23 14:48:02 2024
Time:,1727117282.4430225
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
3469.3980078697205,-0.1128524,3469.715242624283,-0.1072791,3470.340152025223,2.0732,3470.8117208480835,0.0996116,3471.4159433841705,0.537619,3471.7335646152496,0.5431,3472.0612890720367,0.949478,3472.1081507205963,-40.2578
3472.5921053886414,-0.112574,3472.9037647247314,-0.1070064,3473.5079593658447,2.070444,3473.9717669487,0.099611,3474.597020626068,0.537007,3474.9183769226074,0.542475,3475.231029510498,0.948038,3475.277556657791,-40.2578
3475.745306491852,-0.1122921,3476.0733873844147,-0.1067295,3476.6943521499634,2.067652,3477.166855096817,0.0996118,3477.788327932358,0.536382,3478.0998890399933,0.541852,3478.42782330513,0.946581,3478.4746849536896,-40.2578
3478.958288669586,-0.1120111,3479.262228012085,-0.1064511,3479.9000980854034,2.064822,3480.363750934601,0.0996112,3480.9887204170227,0.535743,3481.301476240158,0.54121,3481.604079723358,0.945097,3481.639813899994,-40.2578
3482.119003534317,-0.1117271,3482.432516336441,-0.1061712,3483.06303191185,2.061998,3483.526142835617,0.0996117,3484.133774280548,0.535109,3484.431489467621,0.540571,3484.7327160835266,0.943656,3484.7792308330536,-40.2578
3485.2460412979126,-0.1114446,3485.559830188751,-0.1058952,3486.1648733615875,2.059184,3486.621908426285,0.0996115,3487.2423470020294,0.534475,3487.5578422546387,0.539918,3487.8490443229675,0.942195,3487.895782470703,-40.2578
3488.3767414093018,-0.1111612,3488.681657552719,-0.1056161,3489.3013191223145,2.056314,3489.7624673843384,0.0996113,3490.371675491333,0.533816,3490.666200876236,0.539268,3490.978816509247,0.940713,3491.009938955307,-40.2578
3491.4852578639984,-0.110878,3491.7922031879425,-0.1053352,3492.400074005127,2.053437,3492.8613188266754,0.0996119,3493.47403216362,0.533159,3493.778488636017,0.538603,3494.0751514434814,0.939225,3494.1165137290955,-40.2578
3494.587401866913,-0.1105906,3494.914468765259,-0.105053,3495.523234128952,2.050507,3495.9904038906097,0.0996112,3496.606085538864,0.532483,3496.907158136368,0.537918,3497.218695640564,0.937702,3497.249939441681,-40.2578
3497.722508430481,-0.1103012,3498.0408549308777,-0.1047669,3498.6610491275787,2.047514,3499.1141724586487,0.099611,3499.7334830760956,0.531801,3500.030377149582,0.537235,3500.3365898132324,0.936195,3500.3678324222565,-40.2578
3500.8542714118958,-0.1100085,3501.1649889945984,-0.1044793,3501.7690336704254,2.044516,3502.2376782894135,0.0996109,3502.8462471961975,0.531109,3503.1420924663544,0.536533,3503.4585371017456,0.934656,3503.484491109848,-40.2578
3503.9637751579285,-0.1097145,3504.276611328125,-0.1041896,3504.906967639923,2.041476,3505.3806161880493,0.0996108,3505.9839372634888,0.530401,3506.2875368595123,0.535822,3506.585438966751,0.933094,3506.6163868904114,-40.2578
3507.1147668361664,-0.1094164,3507.4263005256653,-0.1038943,3508.035495042801,2.038383,3508.503370285034,0.0996118,3509.136842250824,0.52969,3509.444623708725,0.535098,3509.756968021393,0.931504,3509.7882063388824,-40.2578
