Date:,Tue Sep 17 16:32:46 2024
Time:,1726605166.5366628
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
101.45074796676636,-0.066698,101.7771782875061,-0.0668401,102.39132976531982,1.909133,102.8504045009613,0.0996057,103.46984148025513,0.458679,103.76686215400696,0.458628,104.06843829154968,0.898389,104.09694123268127,25.8359
104.57982850074768,-0.066847,104.9025330543518,-0.0669595,105.51772212982178,1.911732,105.97504901885986,0.0996057,106.57607626914978,0.459482,106.87794971466064,0.459464,107.19627857208252,0.899516,107.22774267196655,26.0391
107.69826078414917,-0.0669961,108.02615237236023,-0.0670815,108.61986327171326,1.914405,109.08939218521118,0.0996057,109.7030918598175,0.460319,110.01012086868286,0.460345,110.33401370048523,0.900676,110.36492967605591,26.2578
110.85379528999329,-0.067154,111.16843843460083,-0.0672089,111.82558584213257,1.917202,112.28948879241943,0.0996057,112.90225791931152,0.461192,113.20286536216736,0.461257,113.51439833641052,0.90187,113.56129741668701,26.3828
114.04039669036865,-0.067318,114.3471851348877,-0.0673373,114.96206569671631,1.920023,115.42062330245972,0.0996063,116.02725315093994,0.462069,116.3354320526123,0.462163,116.63854241371155,0.903073,116.6791000366211,26.6875
117.1565945148468,-0.0674838,117.47331929206848,-0.0674667,118.09329342842102,1.922875,118.5622205734253,0.0996057,119.18523097038269,0.462966,119.49243927001953,0.463103,119.8054141998291,0.904304,119.85685443878174,26.9453
120.32482171058655,-0.0676496,120.63728737831116,-0.0676031,121.26848459243774,1.925822,121.72737646102905,0.0996057,122.32982778549194,0.463893,122.63532781600952,0.464062,122.94689202308655,0.905542,122.97720217704773,27.0938
123.46088552474976,-0.0678216,123.77737069129944,-0.0677409,124.39099645614624,1.928793,124.8451201915741,0.099606,125.45851993560791,0.46483,125.76477909088135,0.465029,126.07195901870728,0.906801,126.1186134815216,27.3438
126.59811544418335,-0.0679971,126.91717720031738,-0.0678789,127.5606119632721,1.931845,128.03121328353882,0.0996062,128.65346217155457,0.465796,128.95488739013672,0.466034,129.26582407951355,0.908108,129.30720591545105,27.6484
129.79169154167175,-0.0681788,130.10939574241638,-0.0680237,130.73436617851257,1.934945,131.19195532798767,0.0996053,131.79670906066895,0.466771,132.1086723804474,0.467053,132.4060070514679,0.909406,132.45270586013794,27.9375
132.92577981948853,-0.0683624,133.23746824264526,-0.068165,133.84646797180176,1.938053,134.30826354026794,0.0996059,134.92196369171143,0.467751,135.2294318675995,0.46807,135.53159093856812,0.910701,135.5822048187256,28.125
136.0555145740509,-0.0685426,136.36729955673218,-0.0683119,136.97719311714172,1.94118,137.4371657371521,0.0996059,138.0425510406494,0.468743,138.34431648254395,0.469101,138.65981125831604,0.912019,138.7110733985901,28.3438
139.1803719997406,-0.0687318,139.4924488067627,-0.0684613,140.12727117538452,1.944365,140.59186244010925,0.0996058,141.20593094825745,0.469763,141.51739716529846,0.47017,141.83425307273865,0.913377,141.86549544334412,28.7266
142.34573340415955,-0.0689208,142.67376112937927,-0.0686114,143.3140640258789,1.94766,143.7867796421051,0.0996057,144.38944935798645,0.47081,144.68662858009338,0.471261,144.9932198524475,0.914737,145.03917980194092,28.9375
145.51862835884094,-0.0691164,145.83662295341492,-0.0687622,146.48006200790405,1.950958,146.94929337501526,0.0996061,147.55800676345825,0.47186,147.86772322654724,0.472354,148.157546043396,0.916111,148.19337844848633,29.2422
148.68224477767944,-0.0693163,148.9940071105957,-0.0689183,149.60855150222778,1.954228,150.10464811325073,0.0996054,150.711998462677,0.472916,151.0081889629364,0.473446,151.3252456188202,0.917477,151.3408420085907,29.5313
151.82442951202393,-0.0695146,152.14714789390564,-0.0690745,152.77765917778015,1.957578,153.23197650909424,0.0996058,153.83569025993347,0.473978,154.1487593650818,0.474561,154.44589138031006,0.918851,154.4924771785736,29.7891
154.96677088737488,-0.0697098,155.28282284736633,-0.0692304,155.89446139335632,1.960894,156.33755946159363,0.0996061,156.94722819328308,0.475038,157.24989914894104,0.475662,157.56122946739197,0.920203,157.5924587249756,30.0625
158.07156348228455,-0.069912,158.38239216804504,-0.0693876,158.99144840240479,1.964224,159.45488381385803,0.0996061,160.06780982017517,0.476124,160.36444973945618,0.476789,160.67115831375122,0.921567,160.70227074623108,30.3984
161.190819978714,-0.0701141,161.5043032169342,-0.0695459,162.10878491401672,1.967576,162.57347702980042,0.0996062,163.1883316040039,0.477206,163.48971223831177,0.477913,163.80635809898376,0.92295,163.85316371917725,30.7188
164.32121682167053,-0.0703211,164.64931917190552,-0.0697108,165.26041793823242,1.970967,165.73371767997742,0.0996062,166.3339066505432,0.478303,166.64110612869263,0.479064,166.94302892684937,0.924327,166.98960852622986,31.0625
167.4517035484314,-0.0705266,167.76780128479004,-0.0698688,168.38106322288513,1.974358,168.85420775413513,0.0996063,169.44905352592468,0.4794,169.761296749115,0.4802,170.07307052612305,0.925705,170.11419820785522,31.2891
170.58989214897156,-0.0707319,170.91178441047668,-0.0700281,171.5208592414856,1.97775,171.98349976539612,0.0996063,172.59621739387512,0.480506,172.8936779499054,0.481342,173.20060181617737,0.92706,173.24672746658325,31.6406
173.7246289253235,-0.07094,174.02686214447021,-0.0701917,174.6332507133484,1.981127,175.10758638381958,0.0996058,175.7066707611084,0.481609,176.01272749900818,0.482505,176.3349208831787,0.928421,176.36609530448914,31.9375
176.83787512779236,-0.0711528,177.15031838417053,-0.0703544,177.75940442085266,1.984503,178.21203780174255,0.0996064,178.82638835906982,0.48272,179.1380169391632,0.483659,179.43501162528992,0.929778,179.49723362922668,32.2344
179.9570653438568,-0.0713601,180.2851390838623,-0.0705185,180.89753007888794,1.987903,181.35192012786865,0.0996058,181.95669293403625,0.483839,182.26422023773193,0.484824,182.56218338012695,0.931145,182.60410118103027,32.5469
183.08363723754883,-0.0715696,183.40211606025696,-0.0706786,184.01115775108337,1.991276,184.4677276611328,0.0996067,185.08294439315796,0.484949,185.39587473869324,0.485984,185.69963264465332,0.932495,185.7305932044983,32.8438
186.19870853424072,-0.0717824,186.5211889743805,-0.0708413,187.1241273880005,1.994643,187.597252368927,0.0996066,188.20147919654846,0.486065,188.50757002830505,0.487153,188.82278776168823,0.933825,188.8693609237671,33.1953
189.35807704925537,-0.0719939,189.68060278892517,-0.0710083,190.29595613479614,1.998057,190.76431012153625,0.0996061,191.36852526664734,0.4872,191.67618370056152,0.488321,191.9860873222351,0.935169,192.01736736297607,33.4922
192.480938911438,-0.0722099,192.8090009689331,-0.0711728,193.4557065963745,2.001436,193.92856526374817,0.099605,194.54228973388672,0.48833,194.85534119606018,0.489514,195.1617033481598,0.936495,195.18738770484924,33.7891
195.67664003372192,-0.0724254,196.00341391563416,-0.0713409,196.6285800933838,2.00481,197.09750056266785,0.0996063,197.70414280891418,0.489463,198.00086641311646,0.490701,198.30246019363403,0.937795,198.3334357738495,34.2031
198.81626653671265,-0.0726362,199.1446304321289,-0.0715022,199.75429606437683,2.008104,200.21360421180725,0.0996057,200.81634736061096,0.490576,201.12358856201172,0.491858,201.43040657043457,0.93905,201.46074414253235,34.5156
201.94521570205688,-0.0728485,202.2552797794342,-0.0716645,202.9162473678589,2.011439,203.37970304489136,0.0996066,204.00394082069397,0.491711,204.3008165359497,0.49304,204.6242871284485,0.940307,204.67086100578308,34.9063
205.13085556030273,-0.0730607,205.4432225227356,-0.0718332,206.06741738319397,2.014683,206.53538703918457,0.099606,207.1450674533844,0.492839,207.4413285255432,0.494207,207.73781609535217,0.941542,207.8000147342682,35.1406
208.26772165298462,-0.0732696,208.59835577011108,-0.0719963,209.20106649398804,2.017971,209.66796350479126,0.0996063,210.26952195167542,0.49395,210.58155226707458,0.495379,210.89378833770752,0.942841,210.9247443675995,35.4844
211.41028118133545,-0.0734872,211.72813177108765,-0.0721583,212.35411715507507,2.021283,212.8201825618744,0.0996057,213.4205138683319,0.495073,213.72249698638916,0.496547,214.02959156036377,0.944118,214.0552875995636,35.8203
214.54001474380493,-0.0737008,214.85679078102112,-0.0723202,215.4760057926178,2.024515,215.92995357513428,0.0996067,216.5394468307495,0.496181,216.8406093120575,0.497704,217.14772653579712,0.945304,217.17812633514404,36.2344
217.64563751220703,-0.0739047,217.96376395225525,-0.0724823,218.59283924102783,2.027588,219.05645084381104,0.0996064,219.65505743026733,0.497288,219.96721386909485,0.49886,220.27386689186096,0.946461,220.31990838050842,36.5469
220.79256391525269,-0.0741219,221.0991702079773,-0.0726463,221.70901918411255,2.030799,222.1774718761444,0.0996061,222.80189299583435,0.49839,223.09916496276855,0.500026,223.40169620513916,0.947658,223.44234204292297,36.875
223.90947890281677,-0.0743318,224.23303413391113,-0.0728067,224.86105918884277,2.033942,225.30875444412231,0.0996058,225.9131624698639,0.499497,226.2150375843048,0.501164,226.53798961639404,0.948752,226.57372570037842,37.1719
227.0577518939972,-0.0745426,227.368399143219,-0.0729677,228.02593636512756,2.037026,228.49388146400452,0.0996067,229.09415435791016,0.500621,229.40534019470215,0.502321,229.72314453125,0.949704,229.76920819282532,37.5859
230.24883437156677,-0.0747372,230.57265758514404,-0.0731287,231.19811630249023,2.039886,231.65096187591553,0.0996059,232.2613468170166,0.501728,232.5625810623169,0.503485,232.8742322921753,0.950743,232.905526638031,37.9609
233.37853598594666,-0.0749411,233.70529174804688,-0.0732881,234.31611347198486,2.042935,234.7798411846161,0.0996073,235.3798758983612,0.502819,235.68663692474365,0.504616,235.9980959892273,0.951741,236.04495406150818,38.3828
236.5232310295105,-0.0751397,236.84192204475403,-0.0734474,237.45229077339172,2.045746,237.91648840904236,0.0996057,238.53642082214355,0.503907,238.832937002182,0.505748,239.1433973312378,0.952668,239.18908309936523,38.625
239.6732041835785,-0.0753422,239.9786238670349,-0.0736015,240.58121418952942,2.048604,241.04236936569214,0.0996062,241.65660071372986,0.504988,241.95861673355103,0.506863,242.2662591934204,0.953507,242.30687642097473,39.0
242.78278994560242,-0.0755351,243.10460805892944,-0.0737593,243.71827912330627,2.051412,244.1777102947235,0.0996063,244.80503606796265,0.506061,245.11167812347412,0.507976,245.40894222259521,0.954463,245.4346055984497,39.3594
245.92896723747253,-0.0757314,246.24168992042542,-0.0739118,246.86129117012024,2.054226,247.33483290672302,0.0996057,247.96146869659424,0.507124,248.26318264007568,0.509093,248.59625959396362,0.955424,248.65503334999084,39.7422
249.11978936195374,-0.0759374,249.42626452445984,-0.0740673,250.0317018032074,2.057071,250.50475096702576,0.0996061,251.1243612766266,0.508185,251.44113969802856,0.510203,251.73980569839478,0.956387,251.77572393417358,40.0469
252.25523161888123,-0.0761353,252.5833878517151,-0.074219,253.1901195049286,2.059844,253.64242792129517,0.0996069,254.2500283718109,0.50922,254.55073761940002,0.511271,254.8685224056244,0.957297,254.90460991859436,40.4609
255.37544059753418,-0.0763305,255.71813225746155,-0.0743654,256.31288862228394,2.062522,256.77628564834595,0.0996062,257.38637495040894,0.510242,257.6991310119629,0.51234,258.0039885044098,0.958188,258.02504324913025,40.8203
258.5140929222107,-0.0765223,258.83621096611023,-0.0745132,259.4476411342621,2.065146,259.9251763820648,0.0996068,260.5432720184326,0.511244,260.8389904499054,0.513392,261.1497678756714,0.959075,261.18104434013367,41.0938
261.66622495651245,-0.076714,261.98917293548584,-0.0746581,262.60181617736816,2.067778,263.07049775123596,0.0996051,263.6840000152588,0.512234,263.98065185546875,0.514425,264.2875497341156,0.959928,264.3288481235504,41.4609
264.8201184272766,-0.0769029,265.1296467781067,-0.0747997,265.74374318122864,2.070341,266.21219992637634,0.0996065,266.82574105262756,0.513212,267.1380867958069,0.515452,267.43493032455444,0.9608,267.4705169200897,41.8203
267.94456601142883,-0.0770954,268.27186155319214,-0.0749407,268.89078283309937,2.072866,269.3550159931183,0.0996071,269.96694016456604,0.514175,270.2757067680359,0.516456,270.6081085205078,0.961611,270.65498399734497,42.1094
271.1337640285492,-0.07728,271.4514329433441,-0.0750812,272.0716280937195,2.075338,272.5398619174957,0.099606,273.1450276374817,0.515138,273.4523379802704,0.517462,273.74914383888245,0.962403,273.8051369190216,42.5391
274.2780408859253,-0.0774659,274.59987449645996,-0.0752186,275.22063183784485,2.077714,275.68403697013855,0.0996062,276.3140513896942,0.516078,276.6307530403137,0.518459,276.946177482605,0.963167,276.992782831192,42.8594
277.4667820930481,-0.0776496,277.7850561141968,-0.0753522,278.4117228984833,2.080109,278.8797061443329,0.0996063,279.4870798587799,0.517012,279.7802097797394,0.519433,280.10827565193176,0.963916,280.12846302986145,43.1484
280.6118984222412,-0.077829,280.9337978363037,-0.075484,281.55914974212646,2.082393,282.0269365310669,0.0996059,282.6370463371277,0.517923,282.93445682525635,0.520386,283.25606966018677,0.964611,283.3077335357666,43.6016
283.78600025177,-0.0780052,284.0985939502716,-0.0756167,284.7265830039978,2.084616,285.18449354171753,0.0996061,285.8102524280548,0.51883,286.1325545310974,0.521336,286.43914461135864,0.965274,286.4961006641388,43.9609
286.96463203430176,-0.0781792,287.2865631580353,-0.0757471,287.9150502681732,2.086787,288.3707003593445,0.0996067,288.9796688556671,0.519717,289.2916262149811,0.52227,289.60035586357117,0.965929,289.64078998565674,44.2813
290.1167645454407,-0.0783511,290.4390187263489,-0.075875,291.0440785884857,2.088887,291.50991559028625,0.0996061,292.1088697910309,0.520576,292.42021775245667,0.523166,292.7273678779602,0.96656,292.7476210594177,44.6641
293.2354292869568,-0.0785197,293.563449382782,-0.0759956,294.2106297016144,2.090972,294.67876863479614,0.0996061,295.27856731414795,0.521433,295.5853455066681,0.524071,295.91171622276306,0.967153,295.9429371356964,45.0078
296.41713190078735,-0.0786869,296.7330639362335,-0.0761197,297.3630442619324,2.092943,297.82187819480896,0.0996062,298.4320650100708,0.522269,298.73367285728455,0.524955,299.06154131889343,0.9677,299.0927667617798,45.3672
299.5766763687134,-0.0788523,299.88961458206177,-0.0762379,300.54376101493835,2.094868,301.0162823200226,0.0996068,301.6152789592743,0.523099,301.92726469039917,0.525825,302.24005579948425,0.968239,302.2908294200897,45.6875
302.77006244659424,-0.0790143,303.08844113349915,-0.0763562,303.7093005180359,2.096738,304.1884605884552,0.0996067,304.8132598400116,0.523918,305.1263861656189,0.52669,305.4339680671692,0.968728,305.479692697525,45.9375
305.9432990550995,-0.079174,306.2717938423157,-0.0764709,306.8980031013489,2.098544,307.3574538230896,0.0996067,307.96274614334106,0.524707,308.26437306404114,0.527525,308.588077545166,0.969189,308.62835931777954,46.2969
309.10141491889954,-0.0793298,309.4227030277252,-0.0765818,310.08023500442505,2.100277,310.5376570224762,0.0996071,311.16764998435974,0.525491,311.4896059036255,0.528347,311.7907931804657,0.969627,311.8532876968384,46.6719
312.3359384536743,-0.0794878,312.64875888824463,-0.0766952,313.26895475387573,2.10197,313.7461681365967,0.0996072,314.33752274513245,0.52626,314.6490545272827,0.529159,314.9538459777832,0.97003,314.98508882522583,46.9766
315.46560049057007,-0.0796352,315.79251194000244,-0.0768006,316.417564868927,2.103559,316.87026143074036,0.0996076,317.4910922050476,0.526997,317.8234202861786,0.529939,318.11690878868103,0.970402,318.1634621620178,47.3281
318.6571388244629,-0.0797811,318.97476530075073,-0.0769068,319.59010577201843,2.105109,320.0638918876648,0.0996075,320.668906211853,0.527731,320.9631977081299,0.530704,321.27625489234924,0.970742,321.3336637020111,47.6406
321.8225839138031,-0.0799265,322.14511609077454,-0.0770085,322.79574608802795,2.106591,323.25401878356934,0.0996065,323.88401460647583,0.528448,324.19473814964294,0.531469,324.5214695930481,0.971047,324.58404517173767,48.0547
325.04758167266846,-0.0800717,325.37024569511414,-0.0771071,325.99938559532166,2.107974,326.45812726020813,0.0996074,327.05856704711914,0.529146,327.3836097717285,0.532202,327.6956236362457,0.971315,327.7421452999115,48.3516
328.2111313343048,-0.0802087,328.52899980545044,-0.0772072,329.16343426704407,2.109287,329.62709069252014,0.0996068,330.2526638507843,0.529826,330.5719494819641,0.532913,330.89412021636963,0.971512,330.9510655403137,48.6875
331.425235748291,-0.080346,331.74799609184265,-0.0773036,332.36793637275696,2.110549,332.8414328098297,0.0996069,333.45987343788147,0.530484,333.78568720817566,0.53363,334.0869379043579,0.971711,334.12299704551697,49.0703
334.6170883178711,-0.0804785,334.93352460861206,-0.0773925,335.56949067115784,2.111718,336.04121923446655,0.0996072,336.6450881958008,0.531132,336.95378828048706,0.534304,337.2455201148987,0.971869,337.2866232395172,49.3984
337.75514674186707,-0.0806071,338.07719898223877,-0.0774819,338.69356083869934,2.112808,339.15683126449585,0.0996069,339.7666256427765,0.531742,340.0869424343109,0.534955,340.3994040489197,0.972009,340.4303398132324,49.7656
340.91923809051514,-0.0807323,341.22709035873413,-0.0775659,341.8579695224762,2.11383,342.322053194046,0.0996065,342.9473547935486,0.532336,343.27468061447144,0.535591,343.6147267818451,0.972113,343.64569664001465,50.0391
344.13557863235474,-0.0808566,344.447781085968,-0.0776497,345.07238245010376,2.114796,345.5399749279022,0.0996073,346.159086227417,0.53292,346.4809412956238,0.536208,346.8396785259247,0.972161,346.87092995643616,50.4922
347.3453245162964,-0.0809732,347.66692090034485,-0.0777302,348.2877163887024,2.115676,348.7516417503357,0.0996065,349.37310218811035,0.533482,349.6743347644806,0.536816,349.9976725578308,0.972201,350.0435788631439,50.7578
350.52836179733276,-0.0810877,350.8390781879425,-0.077805,351.4634838104248,2.11648,351.93205857276917,0.0996082,352.5571732521057,0.534019,352.87433886528015,0.537381,353.22741770744324,0.97221,353.2742877006531,51.0547
353.7433545589447,-0.0812041,354.0559663772583,-0.0778795,354.6665835380554,2.117213,355.13059306144714,0.099607,355.74572110176086,0.53453,356.0366241931915,0.537931,356.3531937599182,0.972157,356.4000515937805,51.3359
356.88300037384033,-0.0813087,357.1836316585541,-0.0779472,357.78127217292786,2.117812,358.2512032985687,0.0996063,358.88026547431946,0.535009,359.1859164237976,0.538441,359.4846992492676,0.97207,359.53139448165894,51.7188
360.0109624862671,-0.0814114,360.3232624530792,-0.0780116,360.955664396286,2.11835,361.4245400428772,0.0996067,362.04887294769287,0.535473,362.3763048648834,0.538942,362.70825934410095,0.971948,362.759801864624,52.0625
363.24627566337585,-0.0815098,363.57229495048523,-0.0780749,364.1887102127075,2.118835,364.6466255187988,0.0996071,365.2790195941925,0.535924,365.6015672683716,0.539419,365.9490180015564,0.971806,365.9802601337433,52.3125
366.4520916938782,-0.0816029,366.77922797203064,-0.0781337,367.39464712142944,2.119199,367.86897134780884,0.0996068,368.4939954280853,0.53634,368.81177377700806,0.539881,369.1562035083771,0.971605,369.21919083595276,52.7422
369.6855409145355,-0.0816967,370.0089383125305,-0.0781892,370.6389043331146,2.119493,371.10143995285034,0.0996065,371.72052693367004,0.536744,372.0304307937622,0.540312,372.35470509529114,0.971366,372.41692638397217,52.9922
372.8976399898529,-0.0817828,373.2191550731659,-0.078242,373.8491635322571,2.119671,374.31153321266174,0.099607,374.9280598163605,0.537117,375.2408504486084,0.540715,375.5424554347992,0.971105,375.60295271873474,53.4375
376.08742594718933,-0.0818659,376.4011163711548,-0.0782874,377.00968050956726,2.119801,377.47711634635925,0.0996064,378.10169529914856,0.537455,378.4215428829193,0.541084,378.73841667175293,0.970764,378.789669752121,53.6953
379.2687497138977,-0.0819436,379.59596943855286,-0.0783342,380.23613834381104,2.119834,380.7062566280365,0.0996069,381.3204336166382,0.537778,381.6264545917511,0.541444,381.92763209342957,0.970445,381.9588701725006,54.0078
382.43863677978516,-0.082016,382.7566964626312,-0.0783731,383.37629103660583,2.119779,383.8441197872162,0.0996065,384.46330094337463,0.538069,384.77572751045227,0.541758,385.07797598838806,0.970066,385.1395118236542,54.3359
385.6175501346588,-0.0820859,385.9312644004822,-0.078411,386.5676281452179,2.119616,387.02535605430603,0.0996069,387.62691950798035,0.538338,387.939001083374,0.542053,388.25072407722473,0.969631,388.30224227905273,54.6797
388.78022289276123,-0.0821493,389.09815096855164,-0.0784423,389.7643620967865,2.119386,390.2260093688965,0.099607,390.85442304611206,0.538579,391.16188383102417,0.542328,391.48322677612305,0.969167,391.540070772171,55.0
392.0233910083771,-0.0822089,392.33581805229187,-0.0784694,392.96591329574585,2.119041,393.42686438560486,0.0996067,394.0411946773529,0.5388,394.3698263168335,0.542574,394.7183663845062,0.968681,394.7594861984253,55.3438
395.23264622688293,-0.0822643,395.54476380348206,-0.0784973,396.163916349411,2.118662,396.63908410072327,0.099606,397.2647817134857,0.538997,397.58193039894104,0.542801,397.9037334918976,0.968162,397.94967913627625,55.6328
398.42616868019104,-0.0823172,398.74989080429077,-0.0785158,399.3724789619446,2.118167,399.8319842815399,0.0996068,400.45689868927,0.539159,400.7644715309143,0.542995,401.06103563308716,0.967613,401.10681676864624,55.9141
