Date:,Tue Sep 10 15:16:42 2024
Time:,1725995802.7449396
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
31.84711265563965,-0.0806472,32.16390872001648,-0.0774595,32.79413151741028,2.105711,33.2537145614624,0.0995986,33.88663172721863,0.537883,34.216209173202515,0.541015,34.51309585571289,0.955776,34.544341802597046,56.9688
35.03210520744324,-0.0805855,35.33958339691162,-0.0774262,35.95782232284546,2.105725,36.41492319107056,0.0995983,37.02867865562439,0.537629,37.33585834503174,0.540741,37.62634491920471,0.956002,37.66743874549866,56.7734
38.14026951789856,-0.0805223,38.46827292442322,-0.0773881,39.06722044944763,2.105699,39.534465312957764,0.0995988,40.15749740600586,0.537369,40.480067014694214,0.540451,40.79910731315613,0.95622,40.83938932418823,56.4297
41.31135177612305,-0.0804579,41.63208484649658,-0.0773475,42.25088715553284,2.105574,42.742958068847656,0.0995992,43.36103916168213,0.53709,43.67112851142883,0.540154,43.99832057952881,0.956404,44.061750173568726,56.1797
44.53876805305481,-0.0803932,44.86567449569702,-0.0773084,45.48494100570679,2.105439,45.95288133621216,0.0995988,46.573673486709595,0.536803,46.89483380317688,0.539837,47.216381549835205,0.956555,47.25212335586548,56.0313
47.7453875541687,-0.0803256,48.061896085739136,-0.0772649,48.68562316894531,2.105236,49.151427030563354,0.0995981,49.769521713256836,0.53651,50.08502388000488,0.53951,50.416558265686035,0.956681,50.45261216163635,55.8203
50.91967034339905,-0.0802571,51.2458553314209,-0.0772221,51.87019467353821,2.104984,52.35674333572388,0.0995989,52.9746515750885,0.536202,53.308090686798096,0.539175,53.62941575050354,0.956799,53.65507245063782,55.4844
54.13450264930725,-0.0801886,54.4565966129303,-0.0771801,55.07596468925476,2.104704,55.546334743499756,0.0995987,56.17900609970093,0.535889,56.4956157207489,0.538829,56.84498596191406,0.956882,56.88555431365967,55.2109
57.37060236930847,-0.080114,57.68266463279724,-0.0771325,58.31684470176697,2.104353,58.779250383377075,0.099599,59.39322066307068,0.535559,59.72030687332153,0.53848,60.03465223312378,0.956942,60.06589460372925,55.0
60.553706645965576,-0.0800428,60.87031936645508,-0.077089,61.479456186294556,2.103956,61.94638252258301,0.0995983,62.57166790962219,0.535234,62.8682541847229,0.538126,63.16939616203308,0.956967,63.21005702018738,54.8281
63.69025015830994,-0.0799694,64.00075387954712,-0.0770392,64.62473225593567,2.103545,65.08685731887817,0.0995983,65.72116708755493,0.534892,66.03653979301453,0.537759,66.33801054954529,0.957014,66.37947225570679,54.5938
66.85251212120056,-0.0798937,67.17404651641846,-0.0769904,67.78143835067749,2.103082,68.24351954460144,0.0995993,68.8674910068512,0.53455,69.19032883644104,0.53739,69.48786091804504,0.95702,69.52830576896667,54.3203
70.0025544166565,-0.0798166,70.32070398330688,-0.0769387,70.9513647556305,2.10261,71.40976309776306,0.0995995,72.02973103523254,0.534197,72.35701513290405,0.53701,72.66681456565857,0.956983,72.71334862709045,54.1953
73.17686104774475,-0.0797394,73.50149965286255,-0.0768897,74.12983202934265,2.102123,74.59241509437561,0.0995987,75.21258568763733,0.533834,75.51350903511047,0.536626,75.8200306892395,0.956988,75.85094022750854,53.8672
76.33494424819946,-0.0796622,76.65088319778442,-0.0768383,77.26517629623413,2.101549,77.72449612617493,0.0995976,78.32874536514282,0.533477,78.63873434066772,0.53624,78.94513297080994,0.956966,78.97546553611755,53.6094
79.45811152458191,-0.0795861,79.77372360229492,-0.076784,80.37876677513123,2.101027,80.84594821929932,0.0995994,81.44520282745361,0.533102,81.75132489204407,0.535838,82.06282949447632,0.956897,82.09366202354431,53.4453
82.57069134712219,-0.0795013,82.88728785514832,-0.0767279,83.51333117485046,2.100375,83.97659277915955,0.0995989,84.58950567245483,0.53271,84.89199709892273,0.535417,85.19758033752441,0.956812,85.2223436832428,53.2188
85.70015478134155,-0.0794158,86.02768993377686,-0.076675,86.63533926010132,2.099695,87.09081482887268,0.099599,87.70980405807495,0.532308,88.00668811798096,0.53498,88.31127762794495,0.956728,88.33142161369324,52.9297
88.82010126113892,-0.0793292,89.14763593673706,-0.0766125,89.7728009223938,2.098961,90.2309296131134,0.099599,90.83931875228882,0.531879,91.1463840007782,0.534523,91.44662618637085,0.956596,91.47787165641785,52.6875
91.94126272201538,-0.0792388,92.25211811065674,-0.0765488,92.86324191093445,2.098175,93.334557056427,0.0995991,93.94289207458496,0.531445,94.24734783172607,0.534053,94.54326629638672,0.956441,94.57884097099304,52.4609
95.0571403503418,-0.0791439,95.37811470031738,-0.0764854,95.98606634140015,2.097334,96.45342659950256,0.0995984,97.06670689582825,0.531009,97.35711193084717,0.533594,97.6652672290802,0.956275,97.70583152770996,52.3359
98.17919683456421,-0.0790511,98.49422955513,-0.0764226,99.12417435646057,2.096494,99.57640790939331,0.0995984,100.18675923347473,0.530566,100.4954731464386,0.533126,100.8223192691803,0.956078,100.85260105133057,51.9375
101.32727003097534,-0.0789573,101.65358328819275,-0.0763577,102.26175451278687,2.095598,102.72414660453796,0.0995988,103.31654381752014,0.530129,103.6283175945282,0.532654,103.93397331237793,0.955864,103.95969986915588,51.7813
104.4494276046753,-0.0788643,104.77101135253906,-0.0762936,105.37070608139038,2.094693,105.84056615829468,0.0995982,106.45211839675903,0.52968,106.74836277961731,0.532179,107.05026173591614,0.955648,107.08120059967041,51.5547
107.56525325775146,-0.0787711,107.89216756820679,-0.0762273,108.49569511413574,2.093753,108.9624171257019,0.0995999,109.56690096855164,0.529223,109.8678789138794,0.53169,110.17016363143921,0.955375,110.2060968875885,51.3672
110.68710803985596,-0.0786729,111.003182888031,-0.076161,111.60652375221252,2.092791,112.06854891777039,0.0995988,112.6826400756836,0.528768,112.98342990875244,0.531202,113.29703855514526,0.955135,113.32041025161743,51.0391
113.80957984924316,-0.0785788,114.12259411811829,-0.0760946,114.7255744934082,2.091835,115.18579506874084,0.0995982,115.80177307128906,0.52831,116.1001181602478,0.530719,116.40140581130981,0.954899,116.44829821586609,50.8281
116.92755818367004,-0.0784868,117.24014163017273,-0.0760273,117.84908390045166,2.090863,118.31230998039246,0.0995976,118.92684173583984,0.527845,119.21370506286621,0.530228,119.52640867233276,0.954614,119.557368516922,50.6563
120.03645420074463,-0.0783901,120.35377097129822,-0.0759632,120.9738416671753,2.089873,121.42783212661743,0.0996,122.04307293891907,0.527388,122.34499502182007,0.529738,122.6398696899414,0.954343,122.68111681938171,50.4141
123.15912199020386,-0.0782942,123.47405457496643,-0.0758959,124.09240937232971,2.088827,124.56695437431335,0.0995988,125.18563675880432,0.526931,125.49568247795105,0.529243,125.79176998138428,0.95407,125.83320927619934,50.2422
126.30574440956116,-0.0781993,126.628653049469,-0.0758283,127.23850011825562,2.0878,127.70053315162659,0.099599,128.30437350273132,0.526447,128.60035181045532,0.528747,128.91811537742615,0.953771,128.9483199119568,50.1094
129.42757368087769,-0.0781018,129.73870611190796,-0.0757594,130.37692713737488,2.086718,130.83028149604797,0.0995994,131.43926334381104,0.525955,131.73558020591736,0.528214,132.04679083824158,0.953478,132.07803463935852,49.8594
132.55533862113953,-0.0779987,132.88203525543213,-0.0756857,133.5324547290802,2.085576,134.00006937980652,0.0995988,134.61003351211548,0.525443,134.9132387638092,0.527676,135.21535348892212,0.953137,135.2411127090454,49.5625
135.72066712379456,-0.077895,136.03440594673157,-0.0756137,136.63565254211426,2.084396,137.104022026062,0.0995981,137.7196168899536,0.524939,138.04704666137695,0.527141,138.35359454154968,0.952791,138.38400554656982,49.3672
138.86637568473816,-0.077796,139.183034658432,-0.0755381,139.79883122444153,2.083252,140.26587986946106,0.0995987,140.89149284362793,0.524436,141.19361519813538,0.526614,141.5203754901886,0.952434,141.55627131462097,49.1875
142.02919030189514,-0.0776921,142.3410632610321,-0.0754642,142.97897911071777,2.082078,143.46762418746948,0.099599,144.06675910949707,0.523927,144.3793749809265,0.526074,144.6755440235138,0.952082,144.71677231788635,48.9063
145.2002453804016,-0.0775931,145.5135428905487,-0.0753932,146.13729977607727,2.080846,146.60073804855347,0.0995981,147.2083158493042,0.523421,147.50385642051697,0.525541,147.80856037139893,0.951704,147.83948254585266,48.7109
148.32956314086914,-0.0774883,148.6494791507721,-0.0753156,149.25377941131592,2.079653,149.71570563316345,0.0995995,150.33134031295776,0.522926,150.63340997695923,0.525018,150.93504166603088,0.951323,150.9651951789856,48.4844
151.44519972801208,-0.0773878,151.76286244392395,-0.0752451,152.37721157073975,2.078417,152.83956480026245,0.0995983,153.44827723503113,0.522429,153.7522897720337,0.524493,154.05438470840454,0.950968,154.08468627929688,48.2813
154.56635999679565,-0.0772901,154.87841987609863,-0.075173,155.49366116523743,2.077205,155.95595955848694,0.099598,156.5611720085144,0.521926,156.8717942237854,0.523961,157.16776728630066,0.950536,157.20360255241394,48.1563
157.67681884765625,-0.0771868,158.0035753250122,-0.0750989,158.6155982017517,2.075961,159.06787705421448,0.0995988,159.67579793930054,0.52143,159.98912072181702,0.523433,160.29083347320557,0.950132,160.321053981781,47.8125
160.79799056053162,-0.077088,161.12029147148132,-0.0750273,161.7205228805542,2.074744,162.19416403770447,0.0995994,162.7931206226349,0.520931,163.10556650161743,0.522914,163.4118115901947,0.949727,163.44304633140564,47.6016
163.9247808456421,-0.0769881,164.2423505783081,-0.0749537,164.83577370643616,2.073499,165.3131184577942,0.0995989,165.9374222755432,0.520431,166.23241591453552,0.522379,166.55172967910767,0.9493,166.6054208278656,47.4297
167.06431889533997,-0.0768867,167.39040565490723,-0.0748864,167.99914121627808,2.072238,168.46166372299194,0.0995991,169.0694065093994,0.519933,169.37514472007751,0.521861,169.6816427707672,0.948894,169.71205019950867,47.1875
170.19095849990845,-0.076791,170.48971700668335,-0.0748108,171.1026611328125,2.071029,171.56320595741272,0.0995995,172.17203736305237,0.519442,172.47295784950256,0.521345,172.77949690818787,0.948515,172.8051974773407,47.0234
173.29017400741577,-0.0766933,173.5983371734619,-0.0747423,174.20652294158936,2.069772,174.65878033638,0.099599,175.27399277687073,0.518947,175.5808300971985,0.520821,175.8721981048584,0.948096,175.91336274147034,46.8594
176.39250349998474,-0.0765943,176.70470881462097,-0.0746669,177.34106874465942,2.068495,177.79774737358093,0.0995979,178.42784690856934,0.518443,178.73644542694092,0.520289,179.0670223236084,0.94764,179.1129710674286,46.6406
179.57665514945984,-0.0764937,179.876944065094,-0.074596,180.48725175857544,2.0672,180.94935965538025,0.0995994,181.55933904647827,0.517941,181.86491084098816,0.519759,182.1654393672943,0.947197,182.20658922195435,46.375
182.68453073501587,-0.076391,183.00155544281006,-0.0745225,183.62669014930725,2.06589,184.08903241157532,0.0995983,184.69606614112854,0.517435,184.98587107658386,0.519226,185.30376553535461,0.946746,185.34980034828186,46.2266
185.8216872215271,-0.0762911,186.1479127407074,-0.0744468,186.7759382724762,2.064563,187.23418045043945,0.0995987,187.84205865859985,0.51693,188.13744735717773,0.518699,188.44996190071106,0.946289,188.49046659469604,46.0078
188.96534705162048,-0.0761934,189.2764527797699,-0.0743747,189.89136242866516,2.063277,190.35530495643616,0.0995989,190.95624160766602,0.516436,191.267676115036,0.518179,191.56146574020386,0.945813,191.60796785354614,45.8281
192.0840609073639,-0.0760933,192.40476155281067,-0.074301,193.01079845428467,2.061963,193.47389554977417,0.0995989,194.08082175254822,0.515945,194.37742972373962,0.517656,194.6835117340088,0.945365,194.72395086288452,45.6406
195.20722126960754,-0.0759949,195.5137357711792,-0.0742291,196.1323971748352,2.060675,196.58961176872253,0.0995987,197.21846723556519,0.515457,197.5340175628662,0.517147,197.83452701568604,0.944927,197.87026405334473,45.4453
198.3473780155182,-0.0759013,198.67405152320862,-0.074158,199.2771441936493,2.05936,199.7373116016388,0.0995975,200.34853792190552,0.514968,200.65393471717834,0.516635,200.95140647888184,0.944451,200.99377512931824,45.375
201.46717643737793,-0.0758054,201.78750038146973,-0.0740849,202.4136984348297,2.058068,202.87192106246948,0.0995985,203.50118231773376,0.51446,203.8029329776764,0.516096,204.1104826927185,0.943963,204.15081119537354,45.1953
204.6231427192688,-0.075703,204.9299783706665,-0.0740101,205.5541079044342,2.056658,206.0239691734314,0.0995985,206.6490797996521,0.513941,206.94566798210144,0.515547,207.25632739067078,0.943463,207.296715259552,44.9063
207.77394485473633,-0.0755989,208.08604502677917,-0.0739404,208.71060609817505,2.055247,209.17381381988525,0.099599,209.80418229103088,0.513421,210.10621523857117,0.515003,210.4086320400238,0.942954,210.4398970603943,44.7656
210.91783952713013,-0.0754943,211.23963022232056,-0.0738636,211.850487947464,2.053858,212.30922746658325,0.0995979,212.9225172996521,0.512924,213.2153012752533,0.514476,213.52089500427246,0.94245,213.5612714290619,44.5391
214.03594064712524,-0.075397,214.36249589920044,-0.0737925,214.96988368034363,2.052512,215.42666840553284,0.0996,216.0341353416443,0.512433,216.33090686798096,0.51396,216.6476399898529,0.941981,216.67347812652588,44.3516
217.16103601455688,-0.0753003,217.46542882919312,-0.0737178,218.09032082557678,2.051181,218.54104495048523,0.0995987,219.15809392929077,0.511941,219.44911670684814,0.513441,219.7560520172119,0.941451,219.79750633239746,44.25
220.27106094360352,-0.0752037,220.59607362747192,-0.0736476,221.1991834640503,2.049855,221.6583800315857,0.0995992,222.27901315689087,0.511445,222.5804259777069,0.51292,222.87624740600586,0.940982,222.92303490638733,44.0078
223.3924868106842,-0.075102,223.71540522575378,-0.073573,224.3175811767578,2.048467,224.782573223114,0.0995987,225.39201521873474,0.510934,225.6985001564026,0.512386,225.9943244457245,0.940446,226.04110527038574,43.8672
226.5143587589264,-0.0750001,226.82298469543457,-0.0735002,227.45749354362488,2.047021,227.9156458377838,0.0995986,228.5460066795349,0.510417,228.84732460975647,0.511835,229.15287399291992,0.939919,229.18303227424622,43.6953
229.65709328651428,-0.0748994,229.96147394180298,-0.0734214,230.5761420726776,2.045592,231.03474044799805,0.0995997,231.6500265598297,0.509904,231.96116495132446,0.5113,232.26277828216553,0.93938,232.30320119857788,43.4531
232.77835488319397,-0.0748035,233.08687829971313,-0.0733496,233.68406081199646,2.044187,234.15654754638672,0.0995985,234.77801370620728,0.509393,235.09897661209106,0.510758,235.40558624267578,0.938815,235.44596886634827,43.2656
235.91641879081726,-0.0746979,236.23760795593262,-0.0732758,236.85500288009644,2.042748,237.3170623779297,0.0995983,237.94630193710327,0.508891,238.24774265289307,0.510239,238.55346536636353,0.938312,238.58387303352356,43.0391
239.06100630760193,-0.0746057,239.3778805732727,-0.0732032,240.00173711776733,2.041369,240.4659023284912,0.0995988,241.07585072517395,0.508402,241.3868763446808,0.509736,241.68321537971497,0.93779,241.72900915145874,42.9531
242.21179842948914,-0.0745106,242.53676319122314,-0.0731347,243.15576648712158,2.040017,243.61650228500366,0.0995986,244.24654078483582,0.507936,244.54389119148254,0.50924,244.84899973869324,0.937295,244.88024306297302,42.6797
245.36713409423828,-0.0744208,245.68928027153015,-0.0730644,246.2927794456482,2.038706,246.75918173789978,0.0995986,247.36370277404785,0.507483,247.67211413383484,0.508767,247.98329877853394,0.936803,248.02457451820374,42.5938
248.5080361366272,-0.0743293,248.82527542114258,-0.0729976,249.46087551116943,2.037455,249.91774940490723,0.0995988,250.53053665161133,0.507026,250.8254930973053,0.508288,251.13214254379272,0.936323,251.17342400550842,42.375
251.6512405872345,-0.0742385,251.96945524215698,-0.0729337,252.60066556930542,2.036145,253.06635761260986,0.0995988,253.69649863243103,0.506571,254.0027666091919,0.507803,254.30797457695007,0.935821,254.3436985015869,42.2813
254.81787395477295,-0.0741489,255.1297643184662,-0.0728662,255.76119184494019,2.034856,256.2294833660126,0.099599,256.82981514930725,0.506118,257.13046193122864,0.507329,257.44051218032837,0.935346,257.47654247283936,42.1016
257.94379234313965,-0.0740628,258.2734799385071,-0.0727999,258.8766441345215,2.033557,259.3584554195404,0.0995989,259.96685695648193,0.50567,260.26330065727234,0.506859,260.56852984428406,0.93484,260.59977078437805,41.9141
261.08606934547424,-0.073974,261.39895582199097,-0.0727339,262.0165870189667,2.032281,262.478652715683,0.0995983,263.08016324043274,0.505224,263.38613772392273,0.50639,263.68930292129517,0.93434,263.7305517196655,41.8203
264.19830775260925,-0.0738887,264.52362871170044,-0.0726683,265.14415073394775,2.031008,265.6078209877014,0.0995988,266.21599769592285,0.504778,266.51669216156006,0.505926,266.828471660614,0.93384,266.85883116722107,41.6719
267.34109139442444,-0.073803,267.65217757225037,-0.0726053,268.26733565330505,2.02973,268.723673582077,0.0995985,269.34437012672424,0.50434,269.64581513404846,0.505466,269.9571223258972,0.933355,269.9973955154419,41.4844
270.47795271873474,-0.0737141,270.78300070762634,-0.0725411,271.4014666080475,2.028448,271.8648808002472,0.0995988,272.4764156341553,0.503889,272.7773642539978,0.50499,273.08142828941345,0.932849,273.1070568561554,41.3438
273.5858860015869,-0.0736297,273.9137954711914,-0.0724752,274.53747367858887,2.027158,274.99833273887634,0.0995987,275.61952233314514,0.503438,275.93660616874695,0.504523,276.2465252876282,0.932334,276.2778651714325,41.1563
276.76188468933105,-0.0735364,277.07900285720825,-0.0724072,277.70474338531494,2.025842,278.15317726135254,0.0995993,278.79451751708984,0.502979,279.1065602302551,0.50404,279.4132413864136,0.931795,279.45912075042725,41.0469
279.9165403842926,-0.0734497,280.2286636829376,-0.0723413,280.83698296546936,2.024494,281.3038580417633,0.0995989,281.928085565567,0.502526,282.22170424461365,0.503554,282.5315742492676,0.931271,282.5720763206482,40.8828
283.04477047920227,-0.0733545,283.36574506759644,-0.0722738,283.9721920490265,2.02311,284.43273425102234,0.0995982,285.0570766925812,0.502064,285.35514307022095,0.503075,285.6622700691223,0.930747,285.69241976737976,40.75
286.1753463745117,-0.0732717,286.5008935928345,-0.0722078,287.10648822784424,2.02182,287.5665822029114,0.0995989,288.19487714767456,0.501616,288.5146713256836,0.502607,288.82446122169495,0.93024,288.8866333961487,40.5781
289.3637762069702,-0.0731775,289.6752359867096,-0.0721405,290.2807459831238,2.020458,290.748468875885,0.0995998,291.37739062309265,0.501155,291.67922592163086,0.50213,291.98111724853516,0.929691,292.01202964782715,40.3594
292.4917895793915,-0.0730954,292.8134412765503,-0.0720745,293.42384243011475,2.019139,293.88952589035034,0.0995982,294.508597612381,0.500712,294.81113934516907,0.501659,295.1173896789551,0.929167,295.15313506126404,40.3359
295.62705636024475,-0.0730066,295.9437065124512,-0.0720097,296.56870436668396,2.017792,297.0391550064087,0.0995987,297.67408180236816,0.500245,297.970858335495,0.501177,298.3026738166809,0.928591,298.33401703834534,40.0547
298.811883687973,-0.0729179,299.1049997806549,-0.0719426,299.7191367149353,2.01642,300.18786883354187,0.0995989,300.81416964530945,0.499788,301.13205766677856,0.500697,301.4213309288025,0.928093,301.4681956768036,39.9844
301.9420213699341,-0.0728271,302.2608714103699,-0.0718733,302.89024686813354,2.015036,303.35363960266113,0.0995985,303.97159600257874,0.49933,304.2972505092621,0.500213,304.5930871963501,0.927541,304.6344623565674,39.7891
305.1029257774353,-0.0727361,305.43420815467834,-0.0718048,306.0572476387024,2.013664,306.5145206451416,0.0995992,307.1270487308502,0.498875,307.43198108673096,0.499734,307.7276945114136,0.927003,307.768718957901,39.6953
308.2456262111664,-0.0726525,308.5565137863159,-0.0717417,309.19211411476135,2.012351,309.64905166625977,0.0995982,310.2791187763214,0.498428,310.6009690761566,0.499264,310.91819405555725,0.926459,310.9594421386719,39.5234
311.4383018016815,-0.0725617,311.76052141189575,-0.0716727,312.390504360199,2.011001,312.8481111526489,0.099599,313.4722898006439,0.497969,313.7774956226349,0.498785,314.0841362476349,0.925947,314.1241571903229,39.375
314.59471106529236,-0.0724762,314.9110760688782,-0.0716081,315.5370123386383,2.00967,316.0043201446533,0.0995991,316.61996483802795,0.497525,316.9295747280121,0.498327,317.2348756790161,0.925434,317.27672243118286,39.2109
317.74770307540894,-0.0723937,318.06539368629456,-0.071546,318.68399477005005,2.008413,319.1676981449127,0.0995983,319.79587411880493,0.497095,320.08418321609497,0.497868,320.3923351764679,0.924901,320.44290685653687,39.0938
320.89918637275696,-0.0723111,321.22669410705566,-0.0714827,321.8416802883148,2.007113,322.3011553287506,0.0995976,322.9308981895447,0.496672,323.2441647052765,0.497437,323.5669023990631,0.924404,323.60269045829773,39.0
324.081214427948,-0.0722273,324.39187264442444,-0.07142,325.0159456729889,2.005883,325.48884654045105,0.0995993,326.11068773269653,0.496258,326.4045526981354,0.497006,326.7062289714813,0.923928,326.7527451515198,38.7422
327.230103969574,-0.072151,327.5476915836334,-0.0713635,328.1710801124573,2.004682,328.63696002960205,0.0995996,329.2499635219574,0.495865,329.5358245372772,0.496592,329.8521018028259,0.923462,329.88805317878723,38.6484
330.35149359703064,-0.072074,330.6791822910309,-0.0713077,331.3079135417938,2.003531,331.76570224761963,0.0995985,332.3773045539856,0.495472,332.68366384506226,0.496183,332.9862082004547,0.922972,333.01745676994324,38.6172
333.495233297348,-0.0720024,333.8170220851898,-0.0712487,334.4259672164917,2.002369,334.88851380348206,0.0995991,335.49555230140686,0.495088,335.79704904556274,0.49578,336.09757900238037,0.922523,336.1388289928436,38.4141
336.60755348205566,-0.0719292,336.93565011024475,-0.0711927,337.56148195266724,2.001215,338.01804780960083,0.0995987,338.6513590812683,0.494708,338.96963572502136,0.495386,339.3226742744446,0.92204,339.3483078479767,38.2656
339.8320767879486,-0.0718555,340.138108253479,-0.071137,340.77984738349915,2.00004,341.2298002243042,0.0995984,341.86540126800537,0.494316,342.176762342453,0.494959,342.4925060272217,0.921588,342.53845167160034,38.2188
343.01331758499146,-0.0717803,343.33003282546997,-0.0710817,343.95873379707336,1.998852,344.42342805862427,0.0995991,345.02747869491577,0.493928,345.3494153022766,0.494571,345.6464457511902,0.921126,345.68688225746155,38.0
346.1688656806946,-0.0717071,346.4804186820984,-0.0710255,347.10900592803955,1.997715,347.5684962272644,0.0995982,348.196524143219,0.493553,348.508437871933,0.494176,348.8352541923523,0.920681,348.88211274147034,37.8672
349.3578941822052,-0.0716368,349.6742105484009,-0.0709686,350.2993495464325,1.996574,350.76630568504333,0.0995989,351.3694009780884,0.493171,351.6769263744354,0.49377,351.97368025779724,0.920202,352.02025508880615,37.8047
352.48906803131104,-0.0715649,352.81210947036743,-0.0709151,353.4211165904999,1.99545,353.8793671131134,0.0995992,354.4910581111908,0.492807,354.7926859855652,0.493392,355.10479950904846,0.919749,355.1351389884949,37.6563
355.6123034954071,-0.0714941,355.9232575893402,-0.0708621,356.5572829246521,1.994359,357.01167273521423,0.0995993,357.63815999031067,0.492439,357.95310616493225,0.493011,358.27824997901917,0.919304,358.32444429397583,37.5078
358.79649114608765,-0.0714262,359.11314821243286,-0.0708065,359.73498272895813,1.993254,360.2039577960968,0.0995994,360.8272376060486,0.492074,361.1502344608307,0.492633,361.49212312698364,0.918859,361.55350828170776,37.3438
362.0192246437073,-0.0713581,362.3450081348419,-0.0707507,362.97498202323914,1.992078,363.43337082862854,0.0995983,364.0613193511963,0.491684,364.3776035308838,0.492229,364.6927115917206,0.918387,364.7239851951599,37.2344
365.2126109600067,-0.0712791,365.51854491233826,-0.070692,366.1490626335144,1.990901,366.62222051620483,0.0995994,367.2412486076355,0.491294,367.55847001075745,0.491817,367.85847425460815,0.917891,367.889399766922,37.2031
368.37369751930237,-0.0712051,368.6920611858368,-0.070638,369.3166608810425,1.989717,369.78611731529236,0.0995986,370.41108870506287,0.490901,370.72206807136536,0.491411,371.04125452041626,0.917413,371.08822870254517,37.0156
371.5796465873718,-0.0711303,371.8898079395294,-0.0705804,372.5144031047821,1.988504,372.9849052429199,0.0995991,373.6035952568054,0.490507,373.92558550834656,0.490996,374.24606490135193,0.916931,374.28626441955566,36.8516
374.7489285469055,-0.0710557,375.07437086105347,-0.0705209,375.7013020515442,1.987315,376.168984413147,0.0995995,376.7880403995514,0.490124,377.1061518192291,0.490597,377.42400550842285,0.916445,377.4698498249054,36.7109
377.9313814640045,-0.0709829,378.2586119174957,-0.0704684,378.9130756855011,1.986169,379.3850357532501,0.0995993,380.013968706131,0.489749,380.33748269081116,0.490207,380.6579954624176,0.915967,380.68923783302307,36.6719
381.1749017238617,-0.0709121,381.4767632484436,-0.0704157,382.08940529823303,1.985017,382.5649130344391,0.099599,383.18853759765625,0.489393,383.4919493198395,0.489828,383.7997832298279,0.915518,383.83080220222473,36.5625
384.3243350982666,-0.0708478,384.641907453537,-0.0703621,385.2591676712036,1.983978,385.73144268989563,0.0995992,386.35198044776917,0.489047,386.66896986961365,0.489478,386.9755799770355,0.915099,387.01602053642273,36.4219
387.488986492157,-0.0707842,387.80472111701965,-0.0703121,388.4076449871063,1.982952,388.8750367164612,0.0995986,389.50298404693604,0.488715,389.80591344833374,0.489132,390.1073474884033,0.914658,390.1383001804352,36.4063
390.617529630661,-0.0707207,390.9343571662903,-0.0702649,391.5645787715912,1.981935,392.03101348876953,0.0995997,392.651584148407,0.48839,392.97407746315,0.488793,393.2843499183655,0.914253,393.32573795318604,36.1719
393.81631541252136,-0.0706589,394.13729977607727,-0.0702159,394.74660181999207,1.980928,395.20912408828735,0.0995986,395.8353886604309,0.488058,396.15738129615784,0.488448,396.47422075271606,0.913856,396.51022577285767,36.1484
396.98625111579895,-0.0705957,397.2982382774353,-0.0701705,397.9274504184723,1.979931,398.3979563713074,0.0995993,399.0321855545044,0.48773,399.3525836467743,0.4881,399.67504358291626,0.913437,399.70535922050476,35.9297
