Date:,Tue Sep 24 14:51:36 2024
Time:,1727203896.0329418
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
0.4310011863708496,-0.0475066,0.7411575317382812,-0.0496528,1.373856782913208,1.122902,1.840789556503296,0.0995997,2.161248207092285,0.2422847,2.468017578125,0.2401775,3.0891783237457275,0.541147,3.119096040725708,153.4922
3.584480047225952,-0.0475647,3.9078750610351562,-0.0497146,4.559946060180664,1.1244,5.023685932159424,0.0996002,5.343449592590332,0.2426704,5.665346384048462,0.2405606,6.319804430007935,0.541856,6.353744983673096,153.4922
6.830678462982178,-0.0476235,7.15382719039917,-0.0497764,7.806677341461182,1.125922,8.287663698196411,0.0995997,8.608623504638672,0.243067,8.923588275909424,0.2409526,9.546162366867065,0.542561,9.581068277359009,153.4922
10.058979272842407,-0.0476803,10.389681339263916,-0.0498375,10.965760707855225,1.127407,11.397389650344849,0.0996011,11.669708728790283,0.2434383,11.974454164505005,0.2413159,12.566531419754028,0.543216,12.589517831802368,153.4922
746.3661649227142,-0.0473877,746.6899337768555,-0.0495292,747.3092083930969,1.119906,747.7733156681061,0.0996004,748.0907146930695,0.241514,748.4156384468079,0.2394125,749.0354588031769,0.539756,12.604023456573486,153.4922
