Date:,Thu Sep 19 15:41:41 2024
Time:,1726774901.0199604
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
31.852978706359863,-0.1341222,32.159061431884766,-0.1319081,32.76810145378113,2.168065,33.2347092628479,0.099615,33.84296154975891,0.537446,34.14470100402832,0.540081,34.43547344207764,1.028666,34.46674704551697,44.1094
34.961188077926636,-0.1348221,35.273802757263184,-0.1325353,35.90385818481445,2.175308,36.36253571510315,0.0996142,36.98191785812378,0.537812,37.30392122268677,0.538581,37.63130521774292,1.02446,37.67547655105591,43.9063
38.158143758773804,-0.1365911,38.474695682525635,-0.1230035,39.08236646652222,2.147068,39.54922342300415,0.0996138,40.17642784118652,0.535571,40.48639893531799,0.536438,40.78733801841736,1.022138,40.828407287597656,43.8438
41.31265830993652,-0.131759,41.638596057891846,-0.1303342,42.261467933654785,2.14679,42.72334837913513,0.0996138,43.358102798461914,0.531065,43.66790723800659,0.533061,43.97470140457153,1.015176,44.02128744125366,43.6328
44.4938530921936,-0.1277832,44.80965876579285,-0.1257315,45.421669721603394,2.143177,45.90138816833496,0.0996143,46.516929149627686,0.530689,46.84360337257385,0.532664,47.16059756278992,1.014859,47.19155144691467,43.5547
47.67955160140991,-0.1276708,47.994895696640015,-0.1255013,48.60186147689819,2.164507,49.06968903541565,0.0996147,49.694058418273926,0.510023,50.00689959526062,0.51234,50.33416295051575,0.96015,50.391690254211426,43.3359
50.856974363327026,-0.0760675,51.16710186004639,-0.0736764,51.79430937767029,2.065167,52.26771020889282,0.0996138,52.89001536369324,0.509587,53.20662784576416,0.511848,53.522754430770874,0.959678,53.55405139923096,43.2891
54.02761626243591,-0.0759441,54.36108589172363,-0.0736206,54.984864711761475,2.063973,55.458231687545776,0.0996138,56.089014291763306,0.50913,56.40059804916382,0.511376,56.7180290222168,0.959286,56.77939295768738,43.0391
57.25005507469177,-0.075851,57.57726740837097,-0.0735522,58.19326567649841,2.062792,58.682106733322144,0.0996143,59.29662299156189,0.508664,59.62242317199707,0.510885,59.912774324417114,0.958864,59.96078014373779,43.0469
60.45319724082947,-0.0757599,60.77572560310364,-0.0734853,61.39593434333801,2.061562,61.85317516326904,0.0996132,62.46392345428467,0.508219,62.77146506309509,0.510424,63.07659316062927,0.95844,63.10785508155823,42.8516
63.58691906929016,-0.0756739,63.89790725708008,-0.0734223,64.53708338737488,2.060377,64.99005484580994,0.0996139,65.60453009605408,0.507786,65.92283821105957,0.509958,66.22681164741516,0.958013,66.26268863677979,42.7109
66.74076700210571,-0.075591,67.0483775138855,-0.0733592,67.68311405181885,2.059194,68.14508509635925,0.0996139,68.77292895317078,0.507363,69.09217596054077,0.509516,69.4085898399353,0.957578,69.43905115127563,42.5703
69.91323804855347,-0.0755051,70.23955345153809,-0.0732962,70.8491952419281,2.058004,71.30695152282715,0.0996138,71.9417405128479,0.506934,72.24590134620667,0.509064,72.55753493309021,0.957139,72.6041419506073,42.3672
73.0875015258789,-0.0754167,73.40447497367859,-0.0732347,74.01909041404724,2.056815,74.47635316848755,0.0996144,75.0863242149353,0.506512,75.3842785358429,0.508616,75.71401309967041,0.956707,75.74537253379822,42.2969
76.22247838973999,-0.0753333,76.52786898612976,-0.0731745,77.13429498672485,2.055648,77.60330271720886,0.0996135,78.21056532859802,0.50609,78.50247716903687,0.508164,78.81475234031677,0.956286,78.8450379371643,42.1094
79.32147097587585,-0.0752542,79.61843514442444,-0.0731137,80.24401187896729,2.054501,80.69650959968567,0.0996136,81.30778312683105,0.505675,81.61581468582153,0.507736,81.91485714912415,0.955861,81.95540809631348,41.9922
82.4284176826477,-0.0751744,82.75145363807678,-0.073055,83.37043404579163,2.053345,83.8379373550415,0.0996136,84.44698309898376,0.505262,84.73818135261536,0.507304,85.04437327384949,0.955439,85.07531762123108,41.8438
85.56479692459106,-0.0750866,85.88119196891785,-0.072995,86.48932909965515,2.052192,86.957359790802,0.0996141,87.55972146987915,0.504854,87.86570429801941,0.506874,88.17323732376099,0.955027,88.20449328422546,41.6719
88.68337082862854,-0.075011,89.00600838661194,-0.0729374,89.6154842376709,2.051079,90.07105731964111,0.0996136,90.682461977005,0.504448,90.98846888542175,0.50644,91.28675174713135,0.954621,91.32265114784241,41.6016
91.78468441963196,-0.0749343,92.1006293296814,-0.0728802,92.7145483493805,2.049966,93.18419313430786,0.0996132,93.78956079483032,0.504044,94.08617329597473,0.50603,94.38228154182434,0.954215,94.42884516716003,41.4922
94.90306353569031,-0.0748553,95.22586250305176,-0.0728188,95.83668255805969,2.048837,96.29649901390076,0.0996129,96.90756964683533,0.503642,97.20290660858154,0.505609,97.50984358787537,0.953806,97.5564215183258,41.3438
98.03662776947021,-0.0747769,98.34887290000916,-0.0727644,98.96767377853394,2.047721,99.43598532676697,0.0996141,100.03790092468262,0.503248,100.33871006965637,0.505187,100.64448142051697,0.953393,100.67011547088623,41.2266
101.1443464756012,-0.074701,101.46214652061462,-0.0727067,102.07201433181763,2.046619,102.52835607528687,0.0996139,103.14358568191528,0.502848,103.43993186950684,0.504774,103.74169445037842,0.952987,103.7846691608429,41.0078
104.26268720626831,-0.0746222,104.55805706977844,-0.0726504,105.1699423789978,2.045515,105.6370370388031,0.0996133,106.25163197517395,0.502457,106.56535267829895,0.504343,106.86746597290039,0.952575,106.89836168289185,40.8906
107.37157940864563,-0.0745435,107.6721625328064,-0.0725914,108.29479217529297,2.044393,108.74683690071106,0.0996137,109.35972476005554,0.50206,109.6572515964508,0.503916,109.96900010108948,0.952165,109.99990272521973,40.75
110.48446822166443,-0.0744674,110.80486345291138,-0.0725372,111.40681648254395,2.043285,111.875408411026,0.0996139,112.48687934875488,0.501667,112.78749656677246,0.503524,113.0838098526001,0.951751,113.14087319374084,40.6172
113.62250471115112,-0.074391,113.92884588241577,-0.0724832,114.55277919769287,2.042155,115.0076413154602,0.0996132,115.63147449493408,0.50127,115.9319360256195,0.503106,116.24292182922363,0.95133,116.27324271202087,40.5078
116.75155758857727,-0.0743146,117.066415309906,-0.072422,117.67552590370178,2.041034,118.14382410049438,0.0996137,118.74737358093262,0.500879,119.05403304100037,0.502686,119.34970235824585,0.950917,119.39623665809631,40.4297
119.8754014968872,-0.0742393,120.19428968429565,-0.0723653,120.79668593406677,2.039929,121.26517868041992,0.0996145,121.87323117256165,0.500485,122.17494773864746,0.502284,122.4766902923584,0.950501,122.50760006904602,40.2109
122.9902274608612,-0.0741598,123.30208015441895,-0.0723102,123.92268085479736,2.038833,124.37428665161133,0.0996132,125.00911259651184,0.500097,125.30735230445862,0.501877,125.60349988937378,0.950077,125.63450789451599,40.0781
126.12900948524475,-0.0740843,126.4462640285492,-0.0722534,127.0540714263916,2.037694,127.5225522518158,0.0996144,128.12166619300842,0.499694,128.42754650115967,0.501443,128.7302463054657,0.949655,128.76117587089539,39.9844
129.24672293663025,-0.07401,129.54855918884277,-0.0721983,130.15276622772217,2.036545,130.62582969665527,0.0996139,131.2290334701538,0.499291,131.53056526184082,0.501025,131.8320984840393,0.94922,131.86303400993347,39.8125
132.34431076049805,-0.073927,132.6613254547119,-0.0721399,133.27163410186768,2.035388,133.7404386997223,0.0996145,134.3506886959076,0.498884,134.65041708946228,0.500597,134.952045917511,0.94878,134.98230028152466,39.7422
135.45854377746582,-0.0738481,135.78103733062744,-0.0720775,136.40248322486877,2.034222,136.86601901054382,0.0996138,137.4821481704712,0.498479,137.77962970733643,0.500179,138.0911259651184,0.948339,138.12138843536377,39.5781
138.6027066707611,-0.0737676,138.91410732269287,-0.0720189,139.53736877441406,2.033042,140.0048701763153,0.0996137,140.61369252204895,0.498073,140.9360523223877,0.499737,141.23841857910156,0.947893,141.28554892539978,39.4766
141.75822758674622,-0.0736881,142.0869538784027,-0.0719598,142.69191670417786,2.031859,143.16668152809143,0.0996138,143.76663208007812,0.497656,144.06862902641296,0.499315,144.37454509735107,0.947445,144.4162256717682,39.2813
144.883709192276,-0.0736084,145.20623302459717,-0.071901,145.8245551586151,2.030665,146.29162573814392,0.0996133,146.8944857120514,0.497242,147.20500326156616,0.49887,147.5055148601532,0.946993,147.56775951385498,39.1484
148.0368971824646,-0.0735294,148.3361325263977,-0.0718417,148.9510624408722,2.029502,149.40987539291382,0.0996139,150.02682304382324,0.496841,150.33460903167725,0.498458,150.64429712295532,0.946551,150.67454624176025,39.0703
151.15813851356506,-0.0734539,151.47005605697632,-0.071784,152.08925867080688,2.028335,152.5512135028839,0.0996135,153.15525245666504,0.496444,153.4522361755371,0.498045,153.76353287696838,0.946118,153.79446268081665,38.8828
154.26794266700745,-0.0733766,154.5953769683838,-0.0717269,155.2076117992401,2.027196,155.67135405540466,0.0996132,156.28143501281738,0.496049,156.5813009738922,0.497624,156.88299679756165,0.945678,156.9084677696228,38.7656
157.39834594726562,-0.0732992,157.68969821929932,-0.0716712,158.30948972702026,2.02608,158.76854300498962,0.0996132,159.3786814212799,0.346572,159.6822874546051,0.346568,159.9797568321228,0.34656,160.01100277900696,38.6484
160.3323392868042,0.346557,160.64399003982544,0.346556,160.94270014762878,0.346547,161.24600625038147,0.346548,161.5512237548828,0.346552,161.85362815856934,0.346563,162.16072297096252,0.346568,162.18647408485413,38.5938
162.514874458313,0.346571,162.8230938911438,0.346574,163.1340787410736,0.346569,163.43612504005432,0.346572,163.73288655281067,0.346565,164.03999066352844,0.346567,164.35152435302734,0.346569,164.38241982460022,38.5469
164.69490694999695,0.346576,165.00281310081482,0.346577,165.314838886261,0.346579,165.61635422706604,0.346584,165.93219780921936,0.346235,166.23423767089844,0.341633,166.5596067905426,0.336734,166.59055399894714,38.3672
166.91322350502014,0.336879,167.2312319278717,0.329336,167.52743339538574,0.325816,167.83464908599854,0.325109,168.13060998916626,0.32514,168.44403862953186,0.32456,168.7686996459961,0.322633,168.7999391555786,38.3125
169.1177146434784,0.31194,169.42365527153015,0.311667,169.72316908836365,0.311755,170.02084517478943,0.309375,170.34735298156738,0.312039,170.6429340839386,0.308872,170.95050573349,0.312884,170.98143529891968,38.1953
171.30472207069397,0.305635,171.78614807128906,0.2922251,172.08836603164673,0.2911281,172.39155220985413,0.2842651,172.7034707069397,0.2749557,173.02469682693481,0.2735968,173.32629203796387,0.2645977,173.35753178596497,38.1797
173.6954483985901,0.2641368,174.00795364379883,0.2510461,174.31306076049805,0.2537568,174.622398853302,0.2423023,174.91397213935852,0.2418914,175.22977876663208,0.237223,175.53159952163696,0.2319404,175.56748175621033,38.0078
175.88272213935852,0.2360991,176.2018232345581,0.2187202,176.50795125961304,0.2189235,176.8082480430603,0.2167145,177.10552763938904,0.2045814,177.41766142845154,0.2042622,177.7189221382141,0.2046491,177.74984622001648,37.8906
178.06606721878052,0.1938174,178.37301230430603,0.1885707,178.6776566505432,0.1870973,178.9895100593567,0.1852987,179.29161715507507,0.1771495,179.61310625076294,0.1768284,179.93197226524353,0.1768438,179.96798944473267,37.8516
180.27551579475403,0.1767704,180.58386325836182,0.1767256,180.88555669784546,0.1767138,181.19248175621033,0.1767101,181.48896145820618,0.176704,181.7934272289276,0.1767039,182.11018919944763,0.1767116,182.14614343643188,37.7813
182.4642572402954,0.1767218,182.78250861167908,0.1767333,183.11442470550537,0.1767451,183.41896557807922,0.1767533,183.7158772945404,0.1767629,184.0277705192566,0.1767696,184.31919527053833,0.1767821,184.36574959754944,37.7266
184.67302107810974,0.1767896,185.00129342079163,0.1767988,185.3185634613037,0.1768037,185.62078261375427,0.1768111,185.92292952537537,0.1768159,186.23464250564575,0.1768234,186.53336596488953,0.1768314,186.58004760742188,37.5547
186.9064552783966,0.1768391,187.23922657966614,0.1768487,187.55128073692322,0.1768588,187.87978434562683,0.1768816,188.19603633880615,0.1793954,188.52238488197327,0.1721171,188.8353352546692,0.1719128,188.87114930152893,37.5313
189.18617963790894,0.1678288,189.48957633972168,0.1664722,189.81221890449524,0.1664336,190.11811423301697,0.1662281,190.42573642730713,0.1661466,190.7267873287201,0.1681122,191.0333743095398,0.168461,191.06363654136658,37.5313
191.38447046279907,0.1685187,191.68106293678284,0.1685257,191.99198389053345,0.1709208,192.29601073265076,0.1704874,192.59928274154663,0.1705806,192.90122485160828,0.1706042,193.195903301239,0.1706126,193.242440700531,37.3516
193.57431316375732,0.1709868,193.90924715995789,0.1705878,194.2318902015686,0.170726,194.53706574440002,0.1707817,194.83750700950623,0.1707923,195.1439232826233,0.1707994,195.44106483459473,0.170805,195.4721803665161,37.25
195.77444648742676,0.170809,196.0967662334442,0.170815,196.40091753005981,0.1708197,196.70114421844482,0.1708245,197.00723147392273,0.1708217,197.31695294380188,0.1708233,197.61753034591675,0.1708272,197.64316415786743,37.1563
197.97470879554749,0.1708317,198.28903818130493,0.1708357,198.61632180213928,0.1708381,198.93346619606018,0.1708432,199.22581148147583,0.1708462,199.53372764587402,0.1708482,199.84642553329468,0.17085,199.87772178649902,37.1328
200.20279788970947,0.1708535,200.53023386001587,0.1708581,200.8371913433075,0.1708639,201.13955187797546,0.1708683,201.44558477401733,0.1708693,201.7393913269043,0.1708739,202.04954767227173,0.170877,202.08086156845093,37.0781
202.39674997329712,0.1708816,202.71924710273743,0.1708858,203.04019260406494,0.1708925,203.3476014137268,0.1708988,203.64845371246338,0.1709028,203.9449450969696,0.1709081,204.2564299106598,0.1709164,204.30336546897888,37.0156
204.62546253204346,0.1709198,204.94752502441406,0.1709275,205.2695028781891,0.1709307,205.58503770828247,0.1709305,205.8922266960144,0.1709349,206.21295857429504,0.1709376,206.52418661117554,0.1709403,206.57552456855774,36.8984
206.90168690681458,0.1709453,207.24787211418152,0.1709474,207.56037735939026,0.1709464,207.88304471969604,0.1709466,208.1939377784729,0.1709419,208.49011826515198,0.1709425,208.8023819923401,0.1709412,208.83852767944336,36.8281
209.1754457950592,0.1709452,209.5227711200714,0.1709472,209.83770489692688,0.1709476,210.14394068717957,0.1709477,210.45053124427795,0.1709448,210.7531292438507,0.1709461,211.0546851158142,0.1709469,211.0860617160797,36.7109
211.41186547279358,0.1709493,211.72868728637695,0.1709493,212.0405149459839,0.1709505,212.3713788986206,0.1709539,212.68753957748413,0.170952,212.98538637161255,0.1709509,213.28903532028198,0.1709512,213.3202826976776,36.6484
213.64469814300537,0.1709521,213.95162105560303,0.1709503,214.25723576545715,0.1709467,214.54868745803833,0.170945,214.86141562461853,0.1709426,215.1728172302246,0.1709455,215.5063831806183,0.1709475,215.53214979171753,36.5234
215.85381937026978,0.1709519,216.15529775619507,0.170955,216.46462607383728,0.1709579,216.7544186115265,0.1709606,217.0718104839325,0.1709614,217.36900091171265,0.1709665,217.6752586364746,0.1709737,217.70626640319824,36.4922
218.00571751594543,0.1709827,218.3331515789032,0.1709871,218.63434982299805,0.1709911,218.96127009391785,0.1709927,219.2711489200592,0.1709904,219.59204602241516,0.1709924,219.91638493537903,0.1709953,219.94738507270813,36.4063
220.26828408241272,0.1709973,220.56963324546814,0.1709988,220.87942600250244,0.171001,221.18167400360107,0.1710017,221.4802668094635,0.1710039,221.7908079624176,0.1710037,222.09364771842957,0.1710064,222.12950110435486,36.2578
222.46548795700073,0.1710053,222.78298354148865,0.1710039,223.0894753932953,0.1710001,223.4229907989502,0.1709987,223.7217903137207,0.1709923,224.04446148872375,0.1709872,224.36171460151672,0.1709874,224.39268350601196,36.2578
224.71941328048706,0.1709801,225.02637457847595,0.1709776,225.33904719352722,0.1709755,225.6437122821808,0.1709752,225.94550132751465,0.1709701,226.26811623573303,0.1709676,226.56453323364258,0.1709673,226.61109948158264,36.2109
226.93325662612915,0.1709648,227.2877745628357,0.1709651,227.6087725162506,0.1709661,227.90552473068237,0.1709667,228.21809458732605,0.1709685,228.5243158340454,0.1709717,228.82610511779785,0.1709733,228.86188912391663,36.125
229.1945104598999,0.1709721,229.55319046974182,0.1709742,229.8806450366974,0.1709751,230.2028923034668,0.1709781,230.51526808738708,0.1709771,230.84237337112427,0.1709765,231.1536204814911,0.1709789,231.19963335990906,36.0703
231.53116512298584,0.1709821,231.8300495147705,0.1709857,232.1367633342743,0.1709854,232.4334967136383,0.1709867,232.76098585128784,0.1709824,233.07828187942505,0.1709882,233.39625072479248,0.1709913,233.43200945854187,35.9375
233.74881505966187,0.1709981,234.0729525089264,0.1709991,234.3886330127716,0.1710015,234.69042992591858,0.1710005,234.99878692626953,0.1709976,235.30398726463318,0.1710006,235.60653042793274,0.1709999,235.6423568725586,35.8906
235.97878217697144,0.171,236.29554414749146,0.1710003,236.60752749443054,0.1709998,236.93862986564636,0.1709914,237.24681162834167,0.1709883,237.57043194770813,0.1709878,237.87839651107788,0.1709851,237.90407252311707,35.7266
238.22054529190063,0.1709809,238.5477774143219,0.1709769,238.87028741836548,0.1709725,239.191801071167,0.1709738,239.5075364112854,0.1709688,239.8334515094757,0.1709657,240.14056849479675,0.1709653,240.17170429229736,35.6875
240.5051074028015,0.1709638,240.8147749900818,0.1709673,241.12966203689575,0.1709697,241.44767785072327,0.1709677,241.758442401886,0.1709676,242.06795954704285,0.1709697,242.37714672088623,0.1709774,242.4230182170868,35.6563
242.76033329963684,0.1709818,243.07152700424194,0.1709841,243.39690375328064,0.170986,243.69840908050537,0.1709888,244.00010085105896,0.1709887,244.31762671470642,0.1709931,244.62478017807007,0.1709948,244.65590119361877,35.4844
244.98783993721008,0.1709975,245.31032919883728,0.1710014,245.62252569198608,0.1710029,245.91986227035522,0.1710031,246.2236955165863,0.1710041,246.54980874061584,0.1710056,246.85489344596863,0.171008,246.88614010810852,35.5156
247.21749544143677,0.1710118,247.53453278541565,0.1710129,247.8619418144226,0.1710112,248.16300511360168,0.1710116,248.4848279953003,0.1710048,249.09034943580627,0.486694,249.39019680023193,0.933553,249.42600750923157,35.375
249.9010088443756,-0.0713051,250.2272539138794,-0.0701739,250.8564817905426,1.995172,251.30660390853882,0.0996147,251.9252851009369,0.485276,252.21380472183228,0.486335,252.52634000778198,0.933163,252.5572440624237,35.2109
253.035790681839,-0.0712434,253.36111521720886,-0.0701264,253.96656107902527,1.994221,254.4282774925232,0.0996137,255.03352212905884,0.484965,255.34634160995483,0.486026,255.65138578414917,0.932791,255.6715042591095,35.2031
256.1602849960327,-0.0711884,256.47600531578064,-0.0700832,257.1010661125183,1.993282,257.56844091415405,0.0996141,258.20153880119324,0.484654,258.5133595466614,0.485694,258.8046979904175,0.932417,258.8515055179596,35.0547
259.3332486152649,-0.0711298,259.64086294174194,-0.0700391,260.2558789253235,1.992362,260.71777510643005,0.0996137,261.3287856578827,0.484358,261.6302752494812,0.48539,261.93535447120667,0.932054,261.971120595932,35.0
262.44131875038147,-0.0710743,262.7437527179718,-0.0699974,263.3584780693054,1.991451,263.8153474330902,0.099614,264.4332683086395,0.48406,264.73282504081726,0.48508,265.0256235599518,0.931693,265.0721757411957,34.9297
265.550311088562,-0.0710197,265.8712627887726,-0.0699538,266.4924328327179,1.990555,266.9605507850647,0.0996131,267.5584557056427,0.483764,267.87018942832947,0.484769,268.171471118927,0.931329,268.20241141319275,34.75
268.68199729919434,-0.0709631,268.98903632164,-0.0699127,269.59360241889954,1.989663,270.0551908016205,0.0996142,270.66941952705383,0.483472,270.96832180023193,0.484468,271.2682399749756,0.930967,271.30403566360474,34.7109
271.7818880081177,-0.0709076,272.1036353111267,-0.0698689,272.7343533039093,1.988768,273.1970112323761,0.0996143,273.8051600456238,0.483174,274.1079726219177,0.484162,274.39948773384094,0.930607,274.44600439071655,34.7344
274.9146797657013,-0.070848,275.24293208122253,-0.0698256,275.8547158241272,1.987859,276.31658816337585,0.099614,276.91943621635437,0.482882,277.21441769599915,0.483852,277.5265438556671,0.930251,277.57311820983887,34.5547
278.0533208847046,-0.0707948,278.3669776916504,-0.0697833,278.98063707351685,1.986969,279.4527630805969,0.0996138,280.06998109817505,0.48259,280.3768572807312,0.483537,280.6827211380005,0.929882,280.7139985561371,34.4453
281.1940884590149,-0.0707398,281.49851274490356,-0.0697407,282.1159739494324,1.986087,282.57497119903564,0.099614,283.184308052063,0.482298,283.4906716346741,0.483244,283.79291796684265,0.929529,283.82393765449524,34.3203
284.3124039173126,-0.070687,284.6332516670227,-0.0696987,285.2409553527832,1.985192,285.7048099040985,0.0996135,286.31369495391846,0.482009,286.61468148231506,0.482939,286.91703510284424,0.929158,286.9479670524597,34.2031
287.4272692203522,-0.0706284,287.7504484653473,-0.0696582,288.3600420951843,1.984284,288.8107440471649,0.0996136,289.4288032054901,0.481716,289.7354805469513,0.482631,290.03305768966675,0.928793,290.0687141418457,34.1406
290.5426993370056,-0.070571,290.87039732933044,-0.0696156,291.4888653755188,1.983378,291.94884991645813,0.0996137,292.56813526153564,0.481411,292.8700363636017,0.4823,293.1713948249817,0.928411,293.20753741264343,34.0156
293.6852490901947,-0.0705134,293.99741554260254,-0.069572,294.6314871311188,1.982447,295.0926184654236,0.0996142,295.7184419631958,0.48111,296.01977705955505,0.482001,296.32118821144104,0.928041,296.35243582725525,33.9219
296.8408262729645,-0.070454,297.15261793136597,-0.0695269,297.7799553871155,1.98152,298.24041843414307,0.0996136,298.8497197628021,0.480809,299.1606104373932,0.481684,299.46298480033875,0.92766,299.5095405578613,33.8359
299.9818391799927,-0.0704003,300.2938001155853,-0.0694826,300.9080801010132,1.980614,301.3734245300293,0.0996133,301.98452615737915,0.480526,302.29021883010864,0.481387,302.58577609062195,0.927296,302.621520280838,33.7813
303.1045479774475,-0.0703464,303.4190697669983,-0.0694408,304.02649688720703,1.979749,304.49925780296326,0.0996133,305.1029477119446,0.480243,305.3993535041809,0.481095,305.723739862442,0.926957,305.75955510139465,33.7188
306.2439863681793,-0.0702927,306.55490040779114,-0.0694009,307.1638343334198,1.978872,307.63612246513367,0.0996139,308.2390398979187,0.479961,308.54096937179565,0.480793,308.84823083877563,0.926603,308.87392568588257,33.5547
309.36231780052185,-0.0702405,309.6591217517853,-0.0693614,310.26900482177734,1.978044,310.735472202301,0.0996142,311.35504722595215,0.47969,311.65672755241394,0.480518,311.96372723579407,0.926259,311.99414443969727,33.5391
312.48269867897034,-0.0701891,312.79020953178406,-0.0693213,313.42529106140137,1.977202,313.88255286216736,0.0996137,314.51236605644226,0.479423,314.8214273452759,0.480228,315.1232752799988,0.925922,315.16981983184814,33.4844
315.6392378807068,-0.0701346,315.948203086853,-0.0692827,316.5478615760803,1.976374,317.01032161712646,0.0996142,317.63302278518677,0.479149,317.9451005458832,0.479955,318.242315530777,0.925587,318.2880470752716,33.4141
318.7563979625702,-0.070088,319.0788857936859,-0.0692458,319.7082920074463,1.97555,320.1726529598236,0.0996147,320.79625248908997,0.47889,321.09172105789185,0.479679,321.39818572998047,0.925253,321.4393723011017,33.2969
321.91193103790283,-0.070036,322.20694494247437,-0.0692066,322.84073972702026,1.974734,323.30915999412537,0.0996139,323.9080502986908,0.478622,324.2154452800751,0.479388,324.52181029319763,0.924916,324.55301904678345,33.1328
325.03254103660583,-0.0699903,325.36831760406494,-0.0691675,325.97897505760193,1.973916,326.44082736968994,0.0996147,327.0702404975891,0.478361,327.3813989162445,0.47913,327.69354367256165,0.924581,327.74011397361755,33.0625
328.2163350582123,-0.0699375,328.53298807144165,-0.0691314,329.13240098953247,1.973096,329.6069231033325,0.0996141,330.2090129852295,0.478102,330.5204062461853,0.478845,330.8315227031708,0.924253,330.8773856163025,32.9609
331.3536636829376,-0.0698872,331.67348313331604,-0.0690926,332.29874324798584,1.972295,332.76100277900696,0.0996141,333.35887145996094,0.47784,333.6678104400635,0.478584,333.97464895248413,0.923926,334.0315363407135,32.8906
334.51489901542664,-0.0698392,334.83121252059937,-0.0690539,335.45106506347656,1.971484,335.90894889831543,0.0996139,336.53765869140625,0.477572,336.8507685661316,0.478309,337.1610677242279,0.923582,337.20849800109863,32.8359
337.6896152496338,-0.069788,338.00427198410034,-0.0690144,338.6335527896881,1.970652,339.09202432632446,0.0996139,339.69473457336426,0.477306,340.0062801837921,0.478022,340.3027038574219,0.923238,340.34398913383484,32.7656
340.8232226371765,-0.0697383,341.1360664367676,-0.0689762,341.7421917915344,1.969836,342.21225666999817,0.0996138,342.83778071403503,0.477043,343.15681862831116,0.477759,343.4758634567261,0.922914,343.50159764289856,32.7031
343.985924243927,-0.0696884,344.3015260696411,-0.0689398,344.93130326271057,1.969011,345.3881781101227,0.0996155,345.99826216697693,0.476779,346.30650806427,0.477474,346.6073977947235,0.922577,346.6460077762604,32.6328
347.1153938770294,-0.0696447,347.4430866241455,-0.0689031,348.0635190010071,1.968227,348.5337390899658,0.0996135,349.1349136829376,0.476535,349.43589997291565,0.477225,349.7478024959564,0.922255,349.7947804927826,32.5234
350.2720537185669,-0.0695959,350.5833501815796,-0.0688651,351.2150716781616,1.967455,351.67306327819824,0.0996134,352.2842218875885,0.476286,352.5808193683624,0.476955,352.89408469200134,0.921945,352.92452812194824,32.4219
353.4065957069397,-0.0695511,353.72387504577637,-0.0688301,354.34469294548035,1.966685,354.81873297691345,0.0996139,355.4187762737274,0.476038,355.7136287689209,0.476714,356.03119230270386,0.921634,356.061443567276,32.3359
356.54265332221985,-0.0695032,356.84262895584106,-0.0687996,357.4472985267639,1.965964,357.9113132953644,0.0996137,358.54439067840576,0.475813,358.84061646461487,0.476472,359.1468267440796,0.921329,359.17774653434753,32.2813
359.6542925834656,-0.0694626,359.9767062664032,-0.0687667,360.60213351249695,1.965228,361.0641074180603,0.099613,361.67055201530457,0.475573,361.9781446456909,0.476213,362.28392720222473,0.921024,362.3245053291321,32.1875
