Date:,Thu Sep 19 15:48:42 2024
Time:,1726775322.720925
t1,v1,t2,v2,t3,v3,t4,v4,t5,v5,t6,v6,t7,v7,t9,T
135.06294226646423,-0.0846543,135.37130403518677,-0.0856629,135.9854543209076,1.559719,136.4411108493805,0.0996141,137.06578874588013,0.354911,137.37911534309387,0.353516,137.695809841156,0.753226,137.72676491737366,-3.6172
138.20581817626953,-0.084117,138.52872014045715,-0.085159,139.13654494285583,1.548434,139.6032977104187,0.0996139,140.22889876365662,0.351855,140.5244345664978,0.350426,140.82091164588928,0.747893,140.86752104759216,-4.6172
141.3315634727478,-0.0835834,141.63771224021912,-0.0846601,142.2555820941925,1.537315,142.71725964546204,0.0996146,143.3202245235443,0.348845,143.63206696510315,0.347401,143.93293571472168,0.742702,143.9633493423462,-5.7031
144.44696950912476,-0.0830621,144.76243567466736,-0.0841662,145.37729692459106,1.5263,145.84672331809998,0.0996149,146.47119903564453,0.345864,146.772686958313,0.344401,147.08063006401062,0.737504,147.11159586906433,-6.7031
147.59766483306885,-0.0825416,147.91425776481628,-0.0836745,148.52831602096558,1.515493,148.99130988121033,0.0996149,149.5961935520172,0.343019,149.89261841773987,0.341544,150.19531965255737,0.73261,150.24188494682312,-7.6719
150.72122240066528,-0.0820516,151.0265007019043,-0.0832039,151.6360206604004,1.505136,152.1028347015381,0.0996143,152.72128009796143,0.3402,153.01862049102783,0.338693,153.322007894516,0.727631,153.3477008342743,-8.6797
153.83191442489624,-0.0815528,154.14389991760254,-0.0827266,154.75774765014648,1.494308,155.20920991897583,0.099614,155.8224949836731,0.337264,156.11435079574585,0.335724,156.41919898986816,0.72243,156.4549970626831,-9.6172
156.9428243637085,-0.0810322,157.24998998641968,-0.0822304,157.86337518692017,1.483139,158.3273642063141,0.0996147,158.94162511825562,0.334218,159.23534893989563,0.332653,159.54148173332214,0.71703,159.57207012176514,-10.625
160.04968810081482,-0.0805012,160.3700761795044,-0.0817198,160.97728562355042,1.471751,161.4445686340332,0.0996148,162.04946756362915,0.331169,162.35041856765747,0.329575,162.6625461578369,0.711653,162.69347548484802,-11.6641
163.1725356578827,-0.0799728,163.4987223148346,-0.0812115,164.10205793380737,1.460402,164.5648753643036,0.0996133,165.16845870018005,0.328114,165.47407150268555,0.326515,165.77516508102417,0.706263,165.82174468040466,-12.6641
166.3002064228058,-0.0794435,166.61194682121277,-0.0806992,167.22183632850647,1.449019,167.68908214569092,0.0996145,168.2989559173584,0.325076,168.59612917900085,0.323451,168.9027543067932,0.700878,168.9340238571167,-13.8359
169.41813778877258,-0.0789164,169.72940874099731,-0.0801894,170.34307432174683,1.437703,170.80111479759216,0.0996148,171.40771436691284,0.322046,171.71878671646118,0.320407,172.02121996879578,0.695497,172.05242729187012,-14.7578
172.5330834388733,-0.078391,172.85487699508667,-0.0796802,173.46461653709412,1.426324,173.92694687843323,0.0996142,174.5326807498932,0.319024,174.83377695083618,0.317375,175.14097261428833,0.690104,175.17222785949707,-15.8594
175.6551251411438,-0.0778707,175.96659779548645,-0.0791704,176.58154129981995,1.414994,177.0334312915802,0.0996152,177.6460304260254,0.316013,177.95192003250122,0.314345,178.25223636627197,0.684731,178.28252458572388,-16.8594
178.76717972755432,-0.0773469,179.07874417304993,-0.0786623,179.69960260391235,1.403647,180.16441321372986,0.0996142,180.7728726863861,0.312996,181.0701277256012,0.311311,181.3772394657135,0.679353,181.40298295021057,-17.8359
181.87608885765076,-0.0768302,182.19270515441895,-0.0781544,182.79627203941345,1.392378,183.26407766342163,0.0996126,183.86917924880981,0.309991,184.17918419837952,0.308304,184.47496604919434,0.674032,184.51574325561523,-19.0078
184.99440550804138,-0.0763123,185.3059356212616,-0.0776436,185.9260218143463,1.381045,186.38945508003235,0.099615,186.98628067970276,0.306973,187.29818320274353,0.305295,187.58865189552307,0.668664,187.63450145721436,-20.0938
188.11185026168823,-0.075792,188.42458510398865,-0.0771328,189.0438199043274,1.36974,189.50828099250793,0.0996147,190.10158681869507,0.303986,190.40279912948608,0.302299,190.70969319343567,0.663336,190.75659036636353,-21.0703
191.23612117767334,-0.0752777,191.54191708564758,-0.0766218,192.15701389312744,1.358532,192.62207412719727,0.0996141,192.92247247695923,0.3012837,193.2288897037506,0.2996,193.8373682498932,0.658019,193.87324357032776,-22.2188
194.34581184387207,-0.0747716,194.67208814620972,-0.076114,195.27556228637695,1.347292,195.7345414161682,0.0996146,196.0416774749756,0.2983271,196.3482050895691,0.2966442,196.95722246170044,0.652741,196.9884650707245,-23.2578
197.44710540771484,-0.0742656,197.77480721473694,-0.0756113,198.38320541381836,1.336251,198.84163880348206,0.0996151,199.1381607055664,0.2954129,199.44491982460022,0.2937276,200.08151197433472,0.647521,200.1026256084442,-24.2734
200.5706000328064,-0.0737642,200.88814425468445,-0.0751108,201.50480270385742,1.325184,201.9817636013031,0.0996152,202.2718460559845,0.292487,202.58854413032532,0.290806,203.1984851360321,0.642312,203.22971057891846,-25.3828
203.70740747451782,-0.0732604,204.01935029029846,-0.074607,204.62521243095398,1.314185,205.09800267219543,0.0996152,205.40125465393066,0.2896088,205.7077624797821,0.2879287,206.32201766967773,0.637144,206.35330772399902,-26.4609
206.82146859169006,-0.0727685,207.14440822601318,-0.0741138,207.7510163784027,1.303333,208.21807599067688,0.0996155,208.53454160690308,0.2867491,208.85128664970398,0.2850658,209.4611039161682,0.631985,209.49205684661865,-27.5625
209.9514467716217,-0.0722835,210.28165984153748,-0.0736218,210.8830108642578,1.292523,211.3705062866211,0.0996147,211.68257546424866,0.2839004,211.99424695968628,0.2822282,212.6032314300537,0.62691,212.63446474075317,-28.7188
213.11325073242188,-0.0717991,213.41393113136292,-0.0731311,214.05257987976074,1.281727,214.51475715637207,0.0996139,214.83575797080994,0.281086,215.14400839805603,0.2794246,215.7425181865692,0.621872,215.78913855552673,-29.7188
216.25746488571167,-0.0713208,216.5794014930725,-0.0726443,217.20894527435303,1.27114,217.67274284362793,0.099614,217.98487210273743,0.2783049,218.29774069786072,0.2766471,218.93266320228577,0.616859,218.96298742294312,-30.8594
219.43342208862305,-0.0708429,219.73660397529602,-0.0721601,220.35649061203003,1.260582,220.81917428970337,0.0996139,221.1428074836731,0.2755549,221.44412112236023,0.2739186,222.05266118049622,0.611979,222.08388948440552,-31.8906
222.54936838150024,-0.0703796,222.84815883636475,-0.0716904,223.45671844482422,1.250367,223.92569136619568,0.0996147,224.2161843776703,0.2728858,224.533465385437,0.2712805,225.136554479599,0.60721,225.1678328514099,-32.9141
225.6386432647705,-0.0699297,225.92772340774536,-0.0712259,226.54260516166687,1.240309,227.01611280441284,0.0996144,227.31225728988647,0.2702649,227.61962223052979,0.2686743,228.24073553085327,0.602495,228.27171850204468,-33.9063
228.73017144203186,-0.0694842,229.05837512016296,-0.0707667,229.66391921043396,1.230263,230.1319980621338,0.0996143,230.4272541999817,0.2676512,230.72778725624084,0.2660775,231.34834957122803,0.597826,231.3822376728058,-34.9531
231.84453105926514,-0.0690425,232.14095401763916,-0.0703151,232.75405931472778,1.220466,233.20922660827637,0.0996143,233.51512813568115,0.2651053,233.82545399665833,0.2635414,234.43699669837952,0.593235,234.46740531921387,-36.0547
234.93860507011414,-0.0686078,235.24652910232544,-0.0698668,235.84904551506042,1.210758,236.31791710853577,0.099615,236.6205713748932,0.2625776,236.9137830734253,0.2610327,237.53636837005615,0.588709,237.55858635902405,-37.0625
238.02669620513916,-0.0681803,238.32395696640015,-0.0694263,238.93904876708984,1.201221,239.39675116539001,0.0996143,239.71374559402466,0.2600956,240.02619051933289,0.2585616,240.6463599205017,0.584233,240.69241786003113,-38.1797
241.17056608200073,-0.0677553,241.4861855506897,-0.0689865,242.10456323623657,1.191578,242.57103276252747,0.0996142,242.8888487815857,0.25759,243.19565963745117,0.2560751,243.80432438850403,0.579736,243.83458256721497,-39.1875
244.29743647575378,-0.0673342,244.62237286567688,-0.0685489,245.23242020606995,1.182162,245.68964076042175,0.0996149,246.00677466392517,0.2551602,246.30673551559448,0.2536634,246.92484402656555,0.575384,246.9505114555359,-40.2734
247.42315673828125,-0.0669215,247.73603796958923,-0.0681201,248.36547994613647,1.172902,248.82380604743958,0.0996137,249.12576532363892,0.2527587,249.4353096485138,0.2512977,250.0445077419281,0.57109,250.07043361663818,-41.2188
250.53347444534302,-0.0665157,250.83065247535706,-0.0676989,251.44016337394714,1.163859,251.9092938899994,0.0996147,252.21583199501038,0.2504249,252.53007197380066,0.248984,253.1620273590088,0.566869,253.19227719306946,-42.1563
253.65838265419006,-0.0661161,253.96016383171082,-0.067284,254.5647325515747,1.154878,255.03797817230225,0.0996147,255.35104322433472,0.248104,255.65729689598083,0.246672,256.28053855895996,0.562683,256.31177377700806,-43.2734
256.77497458457947,-0.0657177,257.0866668224335,-0.0668715,257.6947638988495,1.14597,258.1636667251587,0.0996141,258.4600570201874,0.2458107,258.79300355911255,0.2444013,259.3998010158539,0.55856,259.4401650428772,-44.2188
259.90715408325195,-0.0653315,260.2304012775421,-0.0664598,260.85402631759644,1.137172,261.32332468032837,0.0996145,261.6399064064026,0.2435328,261.95538091659546,0.2421388,262.5749399662018,0.554439,262.6161949634552,-45.3594
263.09044003486633,-0.0649399,263.38764452934265,-0.0660529,264.0024080276489,1.128455,264.46553206443787,0.0996144,264.77811574935913,0.2412923,265.0900957584381,0.2399302,265.6983368396759,0.550444,265.7396275997162,-46.2422
266.20903754234314,-0.064564,266.5256769657135,-0.0656576,267.1517643928528,1.119921,267.6200759410858,0.0996146,267.9363408088684,0.2390939,268.2621443271637,0.2377502,268.886137008667,0.546438,268.9174964427948,-47.2266
269.37922644615173,-0.0641838,269.7020137310028,-0.0652618,270.3224370479584,1.11144,270.78172850608826,0.0996131,271.10472869873047,0.2369187,271.40497064590454,0.2356007,272.0175235271454,0.542559,272.0484735965729,-48.3438
272.516131401062,-0.0638192,272.84388303756714,-0.0648741,273.46120429039,1.103176,273.91764521598816,0.0996134,274.2300457954407,0.234805,274.5570230484009,0.2335081,275.1660146713257,0.538725,275.227254152298,-49.2344
275.69400668144226,-0.0634553,276.0176453590393,-0.0644907,276.6271767616272,1.094988,277.0833373069763,0.0996146,277.3892960548401,0.2327045,277.68443989753723,0.231442,278.3079550266266,0.534971,278.3392012119293,-50.1797
278.8125021457672,-0.0631046,279.1375560760498,-0.0641191,279.74096155166626,1.087007,280.1954929828644,0.0996146,280.53053975105286,0.2306648,280.84745168685913,0.2294127,281.4632604122162,0.531247,281.5098600387573,-51.1172
281.988249540329,-0.0627491,282.29030418395996,-0.0637451,282.90782260894775,1.079065,283.3783166408539,0.0996149,283.69598364830017,0.2286333,283.987833738327,0.2274106,284.60472536087036,0.52762,284.64064598083496,-52.1172
285.11694145202637,-0.0624076,285.42683267593384,-0.0633814,286.0334417819977,1.071335,286.50187826156616,0.099614,286.8292827606201,0.2266596,287.1510543823242,0.2254546,287.7591347694397,0.524019,287.790372133255,-53.0313
288.25642347335815,-0.0620671,288.5534567832947,-0.0630247,289.17595171928406,1.063742,289.63670229911804,0.099615,289.9521870613098,0.2247123,290.26906394958496,0.2235392,290.86752223968506,0.520536,290.9140944480896,-54.0234
291.3883767127991,-0.0617381,291.69462752342224,-0.0626718,292.3120446205139,1.056214,292.7787415981293,0.0996144,293.0748040676117,0.2228015,293.3871810436249,0.2216647,293.9898386001587,0.517111,294.0309202671051,-54.8672
294.4870762825012,-0.0614135,294.7912504673004,-0.0623266,295.40627121925354,1.048965,295.8640773296356,0.0996139,296.16794061660767,0.220953,296.4795401096344,0.2198313,297.1169590950012,0.513739,297.1472134590149,-55.7734
297.61109256744385,-0.0610938,297.9108376502991,-0.0619867,298.51922631263733,1.041754,298.97612142562866,0.0996148,299.2978038787842,0.2191112,299.6239161491394,0.218011,300.2481150627136,0.510398,300.279354095459,-56.6719
300.75164127349854,-0.060774,301.0745258331299,-0.0616457,301.6941657066345,1.03452,302.1470136642456,0.0996142,302.45949602127075,0.2172746,302.7866733074188,0.2161999,303.4114513397217,0.507086,303.442396402359,-57.5859
303.9122986793518,-0.060459,304.2111372947693,-0.0613115,304.8204426765442,1.027502,305.2853367328644,0.0996146,305.60269355773926,0.2154891,305.9146635532379,0.2144337,306.55497670173645,0.503858,306.58622789382935,-58.4688
307.0618164539337,-0.0601518,307.38463401794434,-0.0609814,307.9992413520813,1.02051,308.46743059158325,0.0996138,308.7831959724426,0.213707,309.0997140407562,0.2126778,309.7067902088165,0.50065,309.7536635398865,-59.3594
310.2351191043854,-0.0598473,310.54601645469666,-0.0606559,311.15311670303345,1.013643,311.62348794937134,0.099615,311.9431891441345,0.211974,312.25956082344055,0.2109703,312.88591265678406,0.497521,312.9097828865051,-60.1016
313.37886786460876,-0.0595476,313.70160961151123,-0.0603372,314.3213176727295,1.006912,314.7814733982086,0.0996145,315.10811471939087,0.2102628,315.41993045806885,0.209281,316.0472831726074,0.494409,316.0777180194855,-61.0547
316.5661075115204,-0.0592459,316.87723302841187,-0.0600179,317.5079517364502,1.000215,317.97056818008423,0.0996149,318.27743577957153,0.2085701,318.6049609184265,0.2076075,319.2306616306305,0.49134,319.261944770813,-61.8438
319.7495069503784,-0.0589541,320.05556416511536,-0.0597036,320.68409848213196,0.993614,321.1516308784485,0.0996144,321.4667763710022,0.2069015,321.78968620300293,0.2059632,322.40905714035034,0.488326,322.45515489578247,-62.7266
322.9211256504059,-0.0586625,323.24815559387207,-0.0593933,323.8621428012848,0.987152,324.32445073127747,0.0996147,324.6358940601349,0.2052686,324.95296335220337,0.2043584,325.5833172798157,0.48537,325.62460684776306,-63.4922
326.09824109077454,-0.0583795,326.4152879714966,-0.0590912,327.01542830467224,0.980815,327.47916173934937,0.0996146,327.80430483818054,0.20367,328.1220004558563,0.2027811,328.7469217777252,0.482494,328.777898311615,-64.4141
329.26494812965393,-0.0581037,329.57687425613403,-0.058795,330.18494057655334,0.97459,330.65378999710083,0.0996149,330.9732542037964,0.2021002,331.2828440666199,0.2012336,331.90036273002625,0.479662,331.93065190315247,-65.1953
332.41768980026245,-0.0578323,332.72932028770447,-0.0585026,333.33959102630615,0.968513,333.80661249160767,0.0996148,334.1242868900299,0.2005631,334.4464328289032,0.1997205,335.06579327583313,0.47687,335.1095495223999,-65.9375
335.57798075675964,-0.057565,335.8951578140259,-0.0582139,336.50930309295654,0.962508,336.971088886261,0.0996145,337.2779772281647,0.1990482,337.5676987171173,0.1982374,338.1791286468506,0.47418,338.2257308959961,-66.6719
338.69861674308777,-0.0573057,339.0101363658905,-0.0579369,339.63730788230896,0.956649,340.0999255180359,0.0996146,340.40323758125305,0.1975744,340.7201383113861,0.1967819,341.3363242149353,0.47149,341.367258310318,-67.5
341.8413634300232,-0.057046,342.168137550354,-0.0576562,342.77175641059875,0.950859,343.2379684448242,0.0996139,343.549654006958,0.1961202,343.87828063964844,0.1953454,344.50809597969055,0.468834,344.5440912246704,-68.3438
345.0062003135681,-0.056791,345.3377070426941,-0.0573816,345.9585530757904,0.945102,346.4224076271057,0.0996138,346.7351772785187,0.1946664,347.06236839294434,0.1939108,347.6671245098114,0.466219,347.6980993747711,-69.0469
348.1832768917084,-0.0565372,348.4949429035187,-0.0571089,349.12005829811096,0.939437,349.5934820175171,0.0996147,349.906640291214,0.193237,350.22689414024353,0.192502,350.8507354259491,0.463624,350.88171124458313,-69.7656
351.35030698776245,-0.0562856,351.6727457046509,-0.0568385,352.27131605148315,0.933813,352.74341464042664,0.0996139,353.0639750957489,0.1918232,353.37822103500366,0.1911125,353.9879901409149,0.46105,354.01896715164185,-70.4844
354.4977693557739,-0.056036,354.81389474868774,-0.0565708,355.4314606189728,0.928244,355.8898837566376,0.0996138,356.1909930706024,0.1904242,356.49220609664917,0.1897419,357.10049962997437,0.458539,357.14625573158264,-71.2578
357.6194248199463,-0.0557933,357.9381835460663,-0.0563072,358.5673186779022,0.922796,359.0305926799774,0.0996147,359.3466019630432,0.1890587,359.6630859375,0.1883887,360.2920343875885,0.456041,360.32326102256775,-72.0
360.7951772212982,-0.0555502,361.11700415611267,-0.0560469,361.7310631275177,0.917391,362.19559049606323,0.0996139,362.5168468952179,0.1877101,362.8295109272003,0.1870613,363.4504499435425,0.453599,363.4970486164093,-72.5703
363.9505572319031,-0.055314,364.2658610343933,-0.0557924,364.9006767272949,0.912126,365.36379837989807,0.0996142,365.66026854515076,0.1863938,365.9718039035797,0.1857728,366.5863616466522,0.451246,366.6329619884491,-73.3906
367.08745765686035,-0.0550846,367.3883430957794,-0.0555458,367.9922626018524,0.907037,368.4635102748871,0.0996141,368.77857065200806,0.1851261,369.10150599479675,0.1845214,369.7108724117279,0.448939,369.75219321250916,-74.1094
370.2211391925812,-0.0548606,370.54521656036377,-0.0553008,371.1549699306488,0.902006,371.60840129852295,0.0996137,371.9251024723053,0.1838683,372.243501663208,0.1832848,372.88043332099915,0.446663,372.91599321365356,-74.8281
373.3765985965729,-0.0546362,373.68938088417053,-0.0550614,374.3152849674225,0.897059,374.7866406440735,0.0996143,375.09759283065796,0.182629,375.41828751564026,0.1820653,376.0520074367523,0.444416,376.0763351917267,-75.5313
376.5542893409729,-0.0544178,376.88047456741333,-0.0548245,377.50158286094666,0.89213,377.95883440971375,0.099615,378.2863440513611,0.1814006,378.6031103134155,0.1808558,379.22960209846497,0.442185,379.2608485221863,-76.1875
379.72201132774353,-0.0542004,380.0429222583771,-0.0545902,380.66579031944275,0.887311,381.12848138809204,0.099614,381.44966316223145,0.1801998,381.7590346336365,0.1796761,382.3806345462799,0.440025,382.411052942276,-76.7578
382.8826594352722,-0.053989,383.20952248573303,-0.0543592,383.8392403125763,0.882595,384.2940135002136,0.0996138,384.61422300338745,0.1790238,384.94184255599976,0.1785173,385.5641543865204,0.437874,385.5944130420685,-77.4609
386.0736963748932,-0.0537758,386.38518500328064,-0.0541332,387.0007462501526,0.877944,387.4647967815399,0.0996137,387.79177379608154,0.1778591,388.12117767333984,0.1773749,388.7476980686188,0.435775,388.7842221260071,-78.0781
389.25476932525635,-0.0535691,389.57765531539917,-0.0539093,390.1968092918396,0.87333,390.6599872112274,0.0996144,390.9819598197937,0.1767178,391.29232144355774,0.1762489,391.9130959510803,0.433703,391.9488444328308,-78.7422
