seconds_pre_waveform_query	1730402125.7596314
seconds_post_waveform_query	1730402125.8070223
xzero2	0
xmultiplier2	0.0002
yzero2	2.44
ymultiplier2	0.02
transfer_duty_cycle	1.0
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.1812	1.999	2.238
0.1814	1.939	2.078
0.1816	1.959	2.078
0.18180000000000002	1.899	2.12
0.182	1.899	2.12
0.1822	1.859	1.999
0.1824	1.879	2.04
0.1826	1.799	1.999
0.18280000000000002	1.84	1.999
0.183	1.76	2.12
0.1832	1.779	2.078
0.1834	1.719	2.16
0.1836	1.719	2.12
0.18380000000000002	1.68	2.238
0.184	1.699	2.2
0.1842	1.639	2.36
0.1844	1.659	2.318
0.18460000000000001	1.6	2.479
0.18480000000000002	1.639	2.44
0.185	1.579	2.6
0.1852	1.6	2.559
0.1854	1.559	2.76
0.18560000000000001	1.559	2.719
0.18580000000000002	1.6	2.879
0.186	1.579	2.84
0.1862	1.659	3.0
0.1864	1.68	2.959
0.18660000000000002	1.779	3.12
0.18680000000000002	1.68	3.08
0.187	1.579	3.2
0.1872	1.559	3.16
0.1874	1.639	3.238
0.18760000000000002	1.619	3.238
0.18780000000000002	1.84	3.2
0.188	1.84	3.238
0.1882	1.699	3.2
0.1884	1.699	3.238
0.18860000000000002	1.76	3.16
0.1888	1.719	3.2
0.189	1.68	3.08
0.1892	1.779	3.12
0.1894	1.6	2.959
0.18960000000000002	1.6	3.0
0.1898	1.119	2.879
0.19	1.079	2.879
0.1902	1.459	2.719
0.1904	1.439	2.76
0.19060000000000002	1.6	2.6
0.1908	1.579	2.639
0.191	1.52	2.52
0.1912	1.52	2.52
0.19140000000000001	1.539	2.36
0.19160000000000002	1.539	2.398
0.1918	1.6	2.238
0.192	1.559	2.28
0.1922	1.639	2.2
0.19240000000000002	1.6	2.238
0.19260000000000002	1.659	2.12
0.1928	1.659	2.16
0.193	1.719	2.078
0.1932	1.719	2.078
0.19340000000000002	1.76	2.12
0.19360000000000002	1.739	2.078
0.1938	1.819	2.16
0.194	1.799	2.12
0.1942	1.879	2.238
0.19440000000000002	1.84	2.2
0.19460000000000002	1.899	2.28
0.1948	1.879	2.238
0.195	1.959	2.398
0.1952	1.939	2.36
0.19540000000000002	1.999	2.52
0.1956	1.9795	2.479
0.1958	2.059	2.68
0.196	2.04	2.68
0.1962	2.08	2.84
0.19640000000000002	2.059	2.799
0.1966	2.139	2.959
0.1968	2.1	2.92
0.197	2.139	3.08
0.19720000000000001	2.18	3.04
0.19740000000000002	2.12	3.2
0.1976	2.16	3.16
0.1978	2.2	3.238
0.198	2.18	3.2
0.19820000000000002	2.24	3.36
0.19840000000000002	2.219	3.36
0.1986	2.26	3.28
0.1988	2.26	3.36
0.199	2.219	3.318
0.19920000000000002	2.24	3.36
0.19940000000000002	2.299	3.28
0.1996	2.28	3.318
0.1998	2.299	3.2
0.2	2.28	3.238
0.20020000000000002	2.32	3.16
0.20040000000000002	2.32	3.2
0.2006	2.28	3.04
0.2008	2.299	3.08
0.201	2.36	2.92
0.20120000000000002	2.299	2.92
0.20140000000000002	2.36	2.719
0.2016	2.36	2.76
0.2018	2.299	2.6
0.202	2.36	2.639
0.20220000000000002	2.299	2.479
0.2024	2.299	2.52
0.2026	2.36	2.36
0.2028	2.299	2.398
0.203	2.36	2.28
0.20320000000000002	2.299	2.318
0.2034	2.36	2.2
0.2036	2.34	2.2
0.2038	2.36	2.238
0.20400000000000001	2.34	2.238
0.20420000000000002	2.379	2.12
0.2044	2.34	2.12
0.2046	2.379	2.238
0.2048	2.34	2.2
0.20500000000000002	2.379	2.28
0.20520000000000002	2.34	2.238
0.2054	2.379	2.36
0.2056	2.34	2.318
0.2058	2.379	2.479
0.20600000000000002	2.34	2.44
0.20620000000000002	2.36	2.6
0.2064	2.34	2.559
0.2066	2.36	2.76
0.2068	2.34	2.719
0.20700000000000002	2.36	2.879
0.20720000000000002	2.34	2.84
0.2074	2.36	3.0
0.2076	2.34	2.959
0.2078	2.379	3.2
0.20800000000000002	2.34	3.16
0.2082	2.379	3.318
0.2084	2.34	3.28
0.2086	2.379	3.36
0.2088	2.34	3.318
0.20900000000000002	2.379	3.44
0.2092	2.34	3.398
0.2094	2.379	3.479
0.2096	2.379	3.479
0.20980000000000001	2.34	3.44
0.21000000000000002	2.379	3.479
0.2102	2.34	3.398
0.2104	2.36	3.44
0.2106	2.379	3.318
0.21080000000000002	2.379	3.36
0.21100000000000002	2.36	3.28
0.2112	2.379	3.318
0.2114	2.36	3.16
0.2116	2.379	3.2
0.21180000000000002	2.34	3.04
0.21200000000000002	2.379	3.04
0.2122	2.36	2.84
0.2124	2.34	2.879
0.2126	2.379	2.719
0.21280000000000002	2.379	2.76
0.21300000000000002	2.36	2.559
0.2132	2.379	2.6
0.2134	2.36	2.44
0.2136	2.36	2.479
0.21380000000000002	2.42	2.36
0.21400000000000002	2.42	2.398
0.2142	2.36	2.238
0.2144	2.36	2.36
0.2146	2.42	2.238
0.21480000000000002	2.36	2.28
0.215	2.42	2.238
0.2152	2.42	2.28
0.2154	2.4	2.238
0.2156	2.4	2.238
0.21580000000000002	2.42	2.36
0.216	2.42	2.318
0.2162	2.4	2.44
0.2164	2.4	2.44
0.21660000000000001	2.42	2.6
0.21680000000000002	2.42	2.559
0.217	2.36	2.719
0.2172	2.42	2.68
0.2174	2.36	2.879
0.21760000000000002	2.36	2.84
0.21780000000000002	2.42	3.04
0.218	2.36	3.0
0.2182	2.42	3.2
0.2184	2.36	3.16
0.21860000000000002	2.42	3.318
0.21880000000000002	2.42	3.28
0.219	2.4	3.44
0.2192	2.42	3.398
0.2194	2.36	3.52
0.21960000000000002	2.36	3.52
0.21980000000000002	2.42	3.6
0.22	2.379	3.52
0.2202	2.34	3.6
0.2204	2.36	3.6
0.22060000000000002	2.34	3.559
0.22080000000000002	2.36	3.6
0.221	2.299	3.52
0.2212	2.32	3.559
0.2214	2.28	3.398
0.22160000000000002	2.299	3.44
0.2218	2.24	3.28
0.222	2.28	3.318
0.2222	2.219	3.16
0.22240000000000001	2.24	3.2
0.22260000000000002	2.16	3.04
0.2228	2.2	3.08
0.223	2.12	2.92
0.2232	2.139	2.879
0.22340000000000002	2.04	2.719
0.22360000000000002	2.08	2.76
0.2238	1.9795	2.6
0.224	1.999	2.639
0.2242	1.879	2.479
0.22440000000000002	1.899	2.52
0.22460000000000002	1.799	2.36
0.2248	1.819	2.398
0.225	1.699	2.318
0.2252	1.719	2.318
0.22540000000000002	1.579	2.36
0.22560000000000002	1.6	2.318
0.2258	1.459	2.36
0.226	1.4795	2.318
0.2262	1.359	2.398
0.22640000000000002	1.359	2.36
0.22660000000000002	1.239	2.52
0.2268	1.239	2.479
0.227	1.119	2.6
0.2272	1.119	2.559
0.22740000000000002	0.999	2.76
0.22760000000000002	0.999	2.719
0.2278	0.879	2.879
0.228	0.879	2.84
0.22820000000000001	0.7793	3.08
0.22840000000000002	0.799	3.04
0.2286	0.699	3.2
0.2288	0.699	3.16
0.229	0.5986	3.36
0.22920000000000001	0.619	3.318
0.22940000000000002	0.539	3.479
0.2296	0.5586	3.44
0.2298	0.5195	3.6
0.23	0.5195	3.559
0.23020000000000002	0.5586	3.68
0.23040000000000002	0.539	3.639
0.2306	0.699	3.719
0.2308	0.699	3.719
0.231	1.159	3.68
0.23120000000000002	1.14	3.719
0.23140000000000002	1.539	3.639
0.2316	1.559	3.68
0.2318	2.059	3.559
0.232	2.059	3.6
0.23220000000000002	1.319	3.52
0.23240000000000002	1.319	3.559
0.2326	1.06	3.398
0.2328	1.279	3.44
0.233	0.7188	3.2
0.23320000000000002	0.7393	3.238
0.23340000000000002	0.5986	3.08
0.2336	0.619	3.12
0.2338	0.539	2.92
0.234	0.539	2.959
0.23420000000000002	0.5986	2.799
0.23440000000000003	0.579	2.84
0.2346	0.619	2.68
0.2348	0.5986	2.719
0.23500000000000001	0.6787	2.559
0.23520000000000002	0.659	2.6
0.2354	0.7793	2.44
0.2356	0.7188	2.479
0.2358	0.8594	2.398
0.23600000000000002	0.839	2.479
0.23620000000000002	0.9795	2.36
0.2364	0.959	2.36
0.2366	1.1	2.479
0.2368	1.079	2.44
0.23700000000000002	1.219	2.52
0.23720000000000002	1.199	2.479
0.2374	1.339	2.639
0.2376	1.319	2.6
0.2378	1.459	2.76
0.23800000000000002	1.439	2.719
0.23820000000000002	1.579	2.879
0.2384	1.559	2.879
0.2386	1.699	3.08
0.2388	1.68	3.04
0.23900000000000002	1.819	3.238
0.23920000000000002	1.799	3.2
0.2394	1.939	3.44
0.2396	1.92	3.398
0.2398	2.02	3.559
