seconds_pre_waveform_query	1730402026.1526418
seconds_post_waveform_query	1730402026.1995807
xzero2	0
xmultiplier2	0.0002
yzero2	2.44
ymultiplier2	0.02
transfer_duty_cycle	0.7481512445373362
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.0162	2.299	4.6
0.0164	2.32	4.64
0.0166	2.28	4.52
0.016800000000000002	2.299	4.56
0.017	2.24	4.48
0.0172	2.26	4.52
0.017400000000000002	2.219	4.36
0.0176	2.24	4.4
0.0178	2.18	4.24
0.018000000000000002	2.2	4.28
0.0182	2.139	4.12
0.0184	2.18	4.16
0.018600000000000002	2.1	4.0
0.0188	2.12	4.04
0.019	2.04	3.879
0.019200000000000002	2.08	3.879
0.0194	1.999	3.68
0.0196	2.02	3.719
0.0198	1.939	3.6
0.02	1.959	3.6
0.020200000000000003	1.879	3.44
0.0204	1.899	3.479
0.0206	1.859	3.398
0.020800000000000003	1.879	3.44
0.021	1.819	3.318
0.0212	1.84	3.36
0.021400000000000002	1.779	3.28
0.0216	1.76	3.318
0.0218	1.84	3.2
0.022000000000000002	1.819	3.2
0.0222	1.68	3.238
0.0224	1.699	3.2
0.022600000000000002	1.619	3.28
0.0228	1.659	3.2
0.023	1.579	3.318
0.023200000000000002	1.6	3.28
0.0234	1.659	3.36
0.0236	1.719	3.318
0.0238	1.559	3.479
0.024	1.579	3.44
0.024200000000000003	1.4795	3.559
0.0244	1.4795	3.52
0.0246	1.439	3.68
0.024800000000000003	1.439	3.639
0.025	1.4795	3.799
0.0252	1.4795	3.76
0.025400000000000002	1.659	3.92
0.0256	1.639	3.879
0.0258	1.52	4.04
0.026000000000000002	1.559	4.0
0.0262	1.959	4.16
0.0264	1.9795	4.12
0.026600000000000002	3.6	4.28
0.0268	3.46	4.24
0.027	1.739	4.4
0.027200000000000002	1.719	4.36
0.0274	1.539	4.438
0.027600000000000003	1.52	4.4
0.027800000000000002	1.739	4.52
0.028	1.779	4.48
0.028200000000000003	3.219	4.56
0.0284	3.94	4.56
0.0286	2.139	4.52
0.028800000000000003	2.139	4.56
0.029	1.359	4.52
0.0292	1.359	4.56
0.029400000000000003	1.1	4.52
0.0296	1.1	4.56
0.0298	0.959	4.48
0.030000000000000002	0.999	4.48
0.0302	0.8994	4.36
0.0304	0.8994	4.4
0.030600000000000002	0.9395	4.28
0.0308	0.9395	4.32
0.031	1.119	4.16
0.031200000000000002	1.119	4.2
0.031400000000000004	1.84	4.0
0.0316	1.52	4.08
0.0318	0.9395	3.879
0.032	0.9395	3.92
0.0322	0.879	3.76
0.0324	0.8994	3.799
0.032600000000000004	0.9395	3.639
0.0328	0.9395	3.68
0.033	0.9395	3.44
0.0332	0.8994	3.479
0.0334	0.999	3.318
0.033600000000000005	0.959	3.36
0.033800000000000004	1.06	3.2
0.034	1.02	3.238
0.0342	1.1	3.16
0.0344	1.079	3.2
0.0346	1.119	3.04
0.034800000000000005	1.119	3.12
0.035	1.02	3.04
0.0352	1.079	3.08
0.0354	1.239	2.959
0.0356	1.239	3.04
0.0358	1.299	2.959
0.036000000000000004	1.299	3.0
0.0362	1.399	3.08
0.0364	1.359	3.04
0.0366	1.459	3.12
0.0368	1.419	3.08
0.037000000000000005	1.52	3.2
0.037200000000000004	1.4795	3.16
0.0374	1.539	3.318
0.0376	1.539	3.28
0.0378	1.639	3.44
0.038	1.619	3.398
0.038200000000000005	1.699	3.6
0.038400000000000004	1.68	3.559
0.0386	1.779	3.719
0.0388	1.739	3.68
0.039	1.84	3.92
0.0392	1.819	3.879
0.039400000000000004	1.899	4.04
0.0396	1.899	4.04
0.0398	1.999	4.2
0.04	1.939	4.16
0.0402	2.02	4.32
0.040400000000000005	1.999	4.28
0.040600000000000004	2.059	4.4
0.0408	2.059	4.36
0.041	2.04	4.438
0.0412	2.059	4.36
0.0414	2.02	4.438
0.041600000000000005	2.059	4.438
0.041800000000000004	1.999	4.36
0.042	2.02	4.4
0.0422	1.939	4.28
0.0424	1.959	4.32
0.0426	1.879	4.16
0.042800000000000005	1.899	4.2
0.043000000000000003	1.799	4.04
0.0432	1.819	4.08
0.0434	1.699	3.92
0.0436	1.719	3.959
0.0438	1.579	3.76
0.044000000000000004	1.6	3.799
0.0442	1.4795	3.639
0.0444	1.4795	3.6
0.0446	1.319	3.44
0.0448	1.339	3.479
0.045000000000000005	1.179	3.28
0.045200000000000004	1.179	3.318
0.0454	1.02	3.08
0.0456	1.039	3.12
0.0458	0.8994	2.959
0.046	0.919	3.0
0.046200000000000005	0.759	2.92
0.046400000000000004	0.799	2.959
0.0466	0.659	2.84
0.0468	0.6787	2.879
0.047	0.579	2.84
0.0472	0.579	2.879
0.047400000000000005	0.499	2.84
0.0476	0.539	2.84
0.0478	0.459	2.959
0.048	0.4795	2.92
0.0482	0.42	3.08
0.048400000000000006	0.4795	3.04
0.048600000000000004	0.42	3.2
0.0488	0.459	3.16
0.049	0.499	3.318
0.0492	0.4795	3.28
0.0494	0.6387	3.479
0.049600000000000005	0.5986	3.44
0.049800000000000004	0.7393	3.6
0.05	0.7188	3.559
0.0502	0.999	3.799
0.0504	0.9395	3.76
0.0506	1.239	3.92
0.050800000000000005	1.279	3.879
0.051000000000000004	2.479	4.04
0.0512	2.5	4.0
0.0514	4.98	4.16
0.0516	2.44	4.12
0.051800000000000006	4.32	4.2
0.052000000000000005	3.78	4.16
0.0522	1.079	4.28
0.0524	1.06	4.28
0.0526	0.839	4.24
0.0528	0.879	4.28
0.053000000000000005	1.52	4.16
0.053200000000000004	0.8994	4.2
0.0534	0.5986	4.12
0.0536	0.619	4.16
0.0538	0.579	4.0
0.054	0.579	4.04
0.054200000000000005	0.619	3.879
0.054400000000000004	0.579	3.92
0.0546	0.5986	3.719
0.0548	0.539	3.719
0.055	0.5986	3.52
0.055200000000000006	0.539	3.559
0.055400000000000005	0.5986	3.398
0.055600000000000004	0.539	3.398
0.0558	0.5586	3.2
0.056	0.539	3.238
0.0562	0.5986	3.04
0.056400000000000006	0.579	3.08
0.056600000000000004	0.619	2.92
0.0568	0.5986	2.959
0.057	0.659	2.799
0.0572	0.6387	2.84
0.0574	0.7188	2.719
0.057600000000000005	0.699	2.719
0.057800000000000004	0.799	2.76
0.058	0.7793	2.76
0.0582	0.919	2.719
0.0584	0.8994	2.719
0.058600000000000006	1.039	2.84
0.058800000000000005	1.02	2.799
0.059000000000000004	1.159	2.879
0.0592	1.14	2.84
0.0594	1.279	3.0
0.0596	1.259	2.959
0.059800000000000006	1.419	3.16
0.060000000000000005	1.399	3.08
0.060200000000000004	1.539	3.28
0.0604	1.559	3.28
0.0606	1.699	3.479
0.0608	1.68	3.44
0.061000000000000006	1.819	3.68
0.061200000000000004	1.799	3.639
0.0614	1.939	3.799
0.0616	1.92	3.76
0.0618	2.059	3.92
0.062	2.04	3.879
0.062200000000000005	2.139	4.04
0.062400000000000004	2.12	4.0
0.0626	2.2	4.08
0.06280000000000001	2.2	4.04
0.063	2.299	4.16
0.0632	2.28	4.16
0.0634	2.36	4.04
0.0636	2.34	4.08
0.06380000000000001	2.379	4.0
0.064	2.42	4.08
0.06420000000000001	2.36	3.92
0.0644	2.4	3.959
0.0646	2.44	3.799
0.0648	2.4	3.84
0.065	2.44	3.639
0.06520000000000001	2.42	3.68
0.0654	2.479	3.52
0.0656	2.459	3.559
0.0658	2.5	3.318
0.066	2.5	3.36
0.06620000000000001	2.459	3.16
0.0664	2.5	3.2
0.0666	2.479	2.959
0.0668	2.5	3.0
0.067	2.479	2.84
0.06720000000000001	2.5	2.879
0.0674	2.479	2.719
0.06760000000000001	2.5	2.76
0.0678	2.479	2.68
0.068	2.5	2.719
0.0682	2.479	2.6
0.0684	2.5	2.639
0.06860000000000001	2.479	2.6
0.0688	2.479	2.6
0.069	2.5	2.719
0.0692	2.5	2.68
0.0694	2.479	2.76
0.06960000000000001	2.5	2.719
0.0698	2.479	2.879
0.07	2.5	2.84
0.0702	2.479	3.0
0.0704	2.5	2.959
0.07060000000000001	2.479	3.12
0.0708	2.5	3.16
0.07100000000000001	2.479	3.318
0.0712	2.5	3.28
0.0714	2.479	3.479
0.0716	2.5	3.44
0.0718	2.479	3.68
0.07200000000000001	2.5	3.639
0.0722	2.479	3.799
0.0724	2.479	3.76
0.0726	2.54	3.92
0.0728	2.5	3.879
0.07300000000000001	2.479	3.959
0.0732	2.5	3.92
0.0734	2.479	3.959
0.0736	2.5	3.959
0.0738	2.479	3.92
0.07400000000000001	2.479	3.959
0.0742	2.5	3.879
0.07440000000000001	2.5	3.92
0.0746	2.479	3.799
0.0748	2.5	3.84
0.075	2.479	3.68
0.0752	2.5	3.719
0.07540000000000001	2.479	3.52
0.0756	2.479	3.559
0.0758	2.5	3.398
0.076	2.5	3.398
0.0762	2.479	3.2
0.07640000000000001	2.479	3.238
0.0766	2.5	3.04
0.07680000000000001	2.5	3.08
0.077	2.479	2.84
0.0772	2.479	2.879
0.07740000000000001	2.5	2.719
0.0776	2.479	2.76
0.07780000000000001	2.5	2.6
0.078	2.5	2.639
0.0782	2.459	2.559
0.0784	2.5	2.6
0.0786	2.459	2.479
0.07880000000000001	2.5	2.52
0.079	2.459	2.479
0.0792	2.479	2.479
0.0794	2.459	2.6
0.0796	2.459	2.559
0.07980000000000001	2.479	2.639
0.08	2.459	2.6
0.08020000000000001	2.479	2.76
0.0804	2.459	2.719
0.0806	2.5	2.92
0.08080000000000001	2.5	2.92
0.081	2.459	3.08
0.08120000000000001	2.459	3.04
0.0814	2.5	3.238
0.0816	2.459	3.2
0.0818	2.479	3.36
0.082	2.479	3.318
0.08220000000000001	2.42	3.559
0.0824	2.479	3.52
0.0826	2.42	3.68
0.0828	2.42	3.639
0.083	2.479	3.76
0.08320000000000001	2.479	3.76
0.0834	2.42	3.84
0.08360000000000001	2.44	3.84
0.0838	2.479	3.799
0.084	2.459	3.799
0.08420000000000001	2.479	3.84
0.0844	2.479	3.84
0.08460000000000001	2.459	3.76
0.0848	2.459	3.799
0.085	2.479	3.639
0.0852	2.459	3.68
0.0854	2.479	3.52
0.08560000000000001	2.459	3.559
0.0858	2.479	3.318
0.08600000000000001	2.479	3.36
0.0862	2.44	3.16
0.0864	2.479	3.2
0.08660000000000001	2.44	3.04
0.0868	2.479	3.04
0.08700000000000001	2.42	2.84
0.0872	2.42	2.879
0.0874	2.479	2.719
0.0876	2.459	2.719
0.0878	2.42	2.559
0.08800000000000001	2.42	2.6
0.0882	2.459	2.479
0.0884	2.44	2.52
0.0886	2.42	2.44
0.0888	2.44	2.479
0.08900000000000001	2.42	2.36
0.0892	2.44	2.36
0.08940000000000001	2.4	2.479
0.0896	2.44	2.44
0.0898	2.4	2.52
0.09000000000000001	2.42	2.479
0.0902	2.36	2.639
0.09040000000000001	2.36	2.6
0.0906	2.42	2.76
0.0908	2.379	2.719
0.091	2.34	2.879
0.0912	2.36	2.879
0.09140000000000001	2.299	3.08
0.0916	2.32	3.04
0.0918	2.28	3.238
0.092	2.299	3.2
0.0922	2.219	3.36
0.09240000000000001	2.24	3.318
0.0926	2.18	3.479
0.09280000000000001	2.2	3.44
0.093	2.1	3.6
0.0932	2.12	3.559
0.09340000000000001	2.04	3.68
0.0936	2.059	3.639
0.09380000000000001	1.939	3.719
0.094	1.959	3.719
0.0942	1.84	3.68
0.0944	1.84	3.719
0.0946	1.699	3.639
0.09480000000000001	1.76	3.68
0.095	1.6	3.52
0.0952	1.619	3.559
0.0954	1.499	3.398
0.0956	1.52	3.44
0.09580000000000001	1.359	3.2
0.096	1.359	3.238
0.09620000000000001	1.239	3.08
0.0964	1.239	3.08
0.0966	1.119	2.92
0.09680000000000001	1.119	2.959
0.097	0.999	2.719
0.09720000000000001	0.999	2.76
0.0974	0.879	2.6
0.0976	0.879	2.639
0.0978	0.759	2.479
0.098	0.759	2.52
0.09820000000000001	0.659	2.36
0.0984	0.6787	2.398
0.09860000000000001	0.5986	2.318
0.0988	0.619	2.318
0.099	0.539	2.36
0.09920000000000001	0.5586	2.318
0.0994	0.5195	2.398
0.09960000000000001	0.5586	2.36
0.0998	0.5195	2.479
0.1	0.539	2.44
0.10020000000000001	0.699	2.559
0.1004	0.699	2.52
0.10060000000000001	1.239	2.719
0.1008	1.02	2.6
0.101	1.279	2.84
0.1012	1.279	2.799
0.1014	2.02	3.0
0.10160000000000001	2.02	2.959
0.1018	1.299	3.2
0.10200000000000001	1.299	3.16
0.1022	0.959	3.318
0.1024	0.9795	3.28
0.10260000000000001	0.579	3.44
0.1028	0.5986	3.398
0.10300000000000001	0.4795	3.52
0.1032	0.499	3.52
0.1034	0.4795	3.6
0.10360000000000001	0.4795	3.559
0.1038	0.5586	3.6
0.10400000000000001	0.539	3.6
0.1042	0.619	3.52
0.1044	0.5986	3.6
0.1046	0.699	3.44
0.1048	0.699	3.479
0.10500000000000001	0.839	3.36
0.1052	0.8193	3.398
0.10540000000000001	0.959	3.2
0.1056	0.9395	3.238
0.1058	1.06	3.08
0.10600000000000001	1.06	3.12
0.1062	1.179	2.92
0.10640000000000001	1.179	2.959
0.1066	1.339	2.719
0.1068	1.319	2.76
0.10700000000000001	1.459	2.559
0.1072	1.439	2.6
0.10740000000000001	1.579	2.44
0.1076	1.559	2.479
0.1078	1.699	2.318
0.108	1.68	2.36
0.1082	1.779	2.238
0.10840000000000001	1.779	2.28
0.1086	1.899	2.238
0.10880000000000001	1.879	2.28
0.109	1.999	2.238
0.1092	1.9795	2.238
0.10940000000000001	2.08	2.36
0.1096	2.04	2.318
0.10980000000000001	2.139	2.398
0.11	2.12	2.36
0.1102	2.18	2.52
0.11040000000000001	2.16	2.479
0.1106	2.24	2.719
0.11080000000000001	2.2	2.68
0.111	2.26	2.879
0.11120000000000001	2.24	2.84
0.1114	2.299	3.0
0.1116	2.26	2.959
0.11180000000000001	2.299	3.16
0.112	2.28	3.12
0.11220000000000001	2.32	3.28
0.1124	2.299	3.28
0.1126	2.36	3.44
0.11280000000000001	2.299	3.398
0.113	2.36	3.479
0.11320000000000001	2.36	3.479
0.1134	2.299	3.44
0.1136	2.36	3.479
0.11380000000000001	2.299	3.44
0.114	2.299	3.479
0.11420000000000001	2.36	3.398
0.1144	2.36	3.44
0.11460000000000001	2.299	3.28
0.1148	2.36	3.318
0.115	2.32	3.16
0.11520000000000001	2.36	3.2
0.1154	2.299	3.0
0.11560000000000001	2.36	3.0
0.1158	2.32	2.84
0.116	2.299	2.879
0.11620000000000001	2.36	2.68
0.1164	2.36	2.719
0.11660000000000001	2.34	2.479
0.1168	2.34	2.52
0.117	2.36	2.36
0.11720000000000001	2.36	2.398
0.1174	2.32	2.238
0.11760000000000001	2.36	2.28
0.1178	2.34	2.2
0.11800000000000001	2.36	2.238
0.1182	2.32	2.12
0.1184	2.36	2.238
0.11860000000000001	2.299	2.12
0.1188	2.299	2.2
0.11900000000000001	2.36	2.28
0.1192	2.36	2.2
0.1194	2.299	2.36
0.11960000000000001	2.36	2.318
0.1198	2.299	2.479
0.12000000000000001	2.299	2.44
0.1202	2.36	2.639
0.12040000000000001	2.32	2.6
0.1206	2.299	2.76
0.1208	2.299	2.719
0.12100000000000001	2.34	2.959
0.1212	2.32	2.92
0.12140000000000001	2.299	3.08
0.1216	2.32	3.04
0.1218	2.299	3.2
0.12200000000000001	2.299	3.16
0.1222	2.32	3.318
0.12240000000000001	2.32	3.28
0.1226	2.299	3.36
0.1228	2.32	3.36
0.12300000000000001	2.299	3.318
0.1232	2.32	3.318
0.12340000000000001	2.299	3.36
0.1236	2.32	3.36
0.12380000000000001	2.299	3.28
0.124	2.32	3.318
0.1242	2.299	3.16
0.12440000000000001	2.32	3.2
0.1246	2.28	3.04
0.12480000000000001	2.28	3.08
0.125	2.32	2.92
0.1252	2.28	2.879
0.1254	2.299	2.719
0.12560000000000002	2.28	2.76
0.1258	2.299	2.559
0.126	2.28	2.6
0.1262	2.299	2.36
0.1264	2.28	2.398
0.12660000000000002	2.299	2.238
0.1268	2.299	2.318
0.127	2.28	2.2
0.1272	2.299	2.238
0.1274	2.28	2.12
0.12760000000000002	2.299	2.16
0.1278	2.26	2.078
0.128	2.299	2.078
0.1282	2.24	2.16
0.12840000000000001	2.24	2.12
0.12860000000000002	2.28	2.238
0.1288	2.26	2.2
0.129	2.24	2.28
0.1292	2.24	2.238
0.12940000000000002	2.26	2.398
0.1296	2.26	2.36
0.1298	2.24	2.6
0.13	2.26	2.559
0.1302	2.219	2.76
0.13040000000000002	2.26	2.719
0.1306	2.219	2.879
0.1308	2.24	2.84
0.131	2.18	3.0
0.1312	2.2	2.959
0.13140000000000002	2.18	3.12
0.1316	2.2	3.08
0.1318	2.16	3.238
0.132	2.18	3.238
0.1322	2.12	3.2
0.13240000000000002	2.139	3.2
0.1326	2.08	3.28
0.1328	2.12	3.238
0.133	2.04	3.2
0.1332	2.059	3.238
0.13340000000000002	1.999	3.12
0.1336	2.02	3.12
0.1338	1.959	2.959
0.134	1.959	3.0
0.1342	1.92	2.84
0.13440000000000002	1.939	2.879
0.1346	1.859	2.719
0.1348	1.879	2.76
0.135	1.799	2.559
0.13520000000000001	1.819	2.6
0.13540000000000002	1.739	2.36
0.1356	1.76	2.398
0.1358	1.68	2.238
0.136	1.699	2.28
0.13620000000000002	1.619	2.12
0.1364	1.639	2.238
0.1366	1.559	2.078
0.1368	1.6	2.12
0.137	1.52	1.999
0.13720000000000002	1.539	2.12
0.1374	1.4795	1.999
0.1376	1.52	1.999
0.1378	1.459	2.12
0.138	1.539	2.078
0.13820000000000002	1.419	2.238
0.1384	1.419	2.2
0.1386	1.02	2.318
0.1388	1.06	2.238
0.139	1.579	2.479
0.13920000000000002	1.6	2.44
0.1394	1.699	2.6
0.1396	1.579	2.559
0.1398	1.699	2.76
0.14	1.619	2.719
0.14020000000000002	1.719	2.879
0.1404	1.779	2.879
0.1406	1.6	3.0
0.1408	1.6	2.959
0.14100000000000001	1.539	3.12
0.14120000000000002	1.52	3.08
0.1414	1.699	3.2
0.1416	1.76	3.16
0.1418	1.579	3.2
0.14200000000000002	1.6	3.2
0.1422	1.499	3.08
0.1424	1.539	3.12
0.1426	1.499	3.04
0.1428	1.52	3.08
0.14300000000000002	1.579	2.92
0.1432	1.539	2.959
0.1434	1.6	2.799
0.1436	1.6	2.799
0.1438	1.659	2.639
0.14400000000000002	1.639	2.639
0.1442	1.719	2.479
0.1444	1.719	2.52
0.1446	1.779	2.36
0.1448	1.76	2.398
0.14500000000000002	1.84	2.2
0.1452	1.799	2.238
0.1454	1.879	2.078
0.1456	1.84	2.12
0.1458	1.899	1.999
0.14600000000000002	1.879	2.04
0.1462	1.959	1.999
0.1464	1.92	2.04
0.1466	1.999	1.959
0.1468	1.9795	2.04
0.14700000000000002	2.02	1.999
0.1472	1.999	1.999
0.1474	2.059	2.16
0.1476	2.04	2.12
0.14780000000000001	2.08	2.28
0.14800000000000002	2.059	2.238
0.1482	2.12	2.398
0.1484	2.1	2.36
0.1486	2.139	2.559
0.14880000000000002	2.139	2.479
0.149	2.1	2.719
0.1492	2.139	2.68
0.1494	2.12	2.84
0.1496	2.12	2.799
0.14980000000000002	2.18	2.959
0.15	2.12	2.92
0.1502	2.18	3.0
0.1504	2.18	2.959
0.1506	2.12	3.08
0.15080000000000002	2.18	3.08
0.151	2.12	3.04
0.1512	2.12	3.04
0.1514	2.18	3.08
0.1516	2.18	2.959
0.15180000000000002	2.12	3.08
0.152	2.18	3.0
0.1522	2.12	2.84
0.1524	2.12	2.879
0.1526	2.18	2.68
0.15280000000000002	2.12	2.719
0.153	2.18	2.559
0.1532	2.12	2.6
0.1534	2.18	2.36
0.15360000000000001	2.12	2.398
0.15380000000000002	2.18	2.238
0.154	2.139	2.28
0.1542	2.12	2.16
0.1544	2.139	2.16
0.15460000000000002	2.12	1.999
0.15480000000000002	2.139	2.04
0.155	2.12	1.959
0.1552	2.12	1.959
0.1554	2.139	1.999
0.15560000000000002	2.139	1.959
0.1558	2.1	1.999
0.156	2.1	1.959
0.1562	2.139	2.04
0.1564	2.139	1.999
0.15660000000000002	2.1	2.12
0.1568	2.1	2.078
0.157	2.139	2.238
0.1572	2.1	2.2
0.1574	2.139	2.36
0.15760000000000002	2.139	2.318
0.1578	2.1	2.52
0.158	2.139	2.479
0.1582	2.1	2.639
0.1584	2.1	2.6
0.15860000000000002	2.139	2.76
0.1588	2.1	2.719
0.159	2.12	2.879
0.1592	2.12	2.84
0.15940000000000001	2.059	2.959
0.15960000000000002	2.12	2.92
0.1598	2.059	3.0
0.16	2.12	3.0
0.1602	2.1	2.92
0.16040000000000001	2.1	2.92
0.16060000000000002	2.12	2.959
0.1608	2.12	2.959
0.161	2.1	2.799
0.1612	2.12	2.84
0.16140000000000002	2.059	2.68
0.16160000000000002	2.059	2.68
0.1618	2.12	2.76
0.162	2.1	2.719
0.1622	2.12	2.84
0.16240000000000002	2.1	2.799
0.1626	2.12	2.879
0.1628	2.1	2.84
0.163	2.12	2.959
0.1632	2.1	2.92
0.16340000000000002	2.139	3.0
0.1636	2.1	3.0
0.1638	2.139	2.959
0.164	2.1	2.959
0.1642	2.12	3.0
0.16440000000000002	2.1	2.92
0.1646	2.12	3.0
0.1648	2.1	2.959
0.165	2.12	2.84
0.1652	2.1	2.879
0.16540000000000002	2.139	2.799
0.1656	2.1	2.84
0.1658	2.139	2.68
0.166	2.1	2.719
0.16620000000000001	2.139	2.6
0.16640000000000002	2.139	2.639
0.1666	2.12	2.479
0.1668	2.139	2.52
0.167	2.12	2.36
0.16720000000000002	2.139	2.398
0.16740000000000002	2.12	2.238
0.1676	2.139	2.28
0.1678	2.12	2.12
0.168	2.139	2.16
0.16820000000000002	2.12	2.078
0.16840000000000002	2.139	2.12
0.1686	2.12	1.999
0.1688	2.139	2.04
0.169	2.12	1.959
0.16920000000000002	2.139	1.999
0.1694	2.12	1.959
0.1696	2.139	1.959
0.1698	2.12	1.999
0.17	2.139	1.959
0.17020000000000002	2.12	2.04
0.1704	2.12	1.999
0.1706	2.18	2.12
0.1708	2.18	2.078
0.171	2.12	2.16
0.17120000000000002	2.18	2.12
0.1714	2.12	2.28
0.1716	2.18	2.238
0.1718	2.12	2.36
0.17200000000000001	2.18	2.318
0.17220000000000002	2.12	2.479
0.1724	2.18	2.479
0.1726	2.12	2.639
0.1728	2.18	2.6
0.17300000000000001	2.139	2.76
0.17320000000000002	2.16	2.719
0.1734	2.18	2.879
0.1736	2.16	2.84
0.1738	2.18	2.959
0.17400000000000002	2.18	2.92
0.17420000000000002	2.16	3.0
0.1744	2.16	2.959
0.1746	2.18	3.08
0.1748	2.16	3.04
0.17500000000000002	2.18	3.12
0.1752	2.18	3.12
0.1754	2.16	3.08
0.1756	2.18	3.12
0.1758	2.16	3.04
0.17600000000000002	2.18	3.08
0.1762	2.16	2.959
0.1764	2.16	3.0
0.1766	2.18	2.92
0.1768	2.18	2.959
0.17700000000000002	2.12	2.799
0.1772	2.18	2.84
0.1774	2.12	2.68
0.1776	2.12	2.719
0.1778	2.18	2.559
0.17800000000000002	2.139	2.6
0.1782	2.1	2.44
0.1784	2.139	2.479
0.1786	2.1	2.318
0.17880000000000001	2.12	2.36
0.17900000000000002	2.059	2.2
0.1792	2.08	2.238
0.1794	2.04	2.12
0.1796	2.059	2.16
0.17980000000000002	2.02	2.078
0.18000000000000002	2.059	2.12
0.1802	1.999	1.999
0.1804	2.02	1.999
0.1806	1.9795	2.04
0.18080000000000002	1.999	1.999
