seconds_pre_waveform_query	1730404012.230975
seconds_post_waveform_query	1730404012.2778635
xzero2	0
xmultiplier2	0.0002
yzero2	2.72
ymultiplier2	0.02
transfer_duty_cycle	1.0
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.0558	0.58	2.84
0.056	0.5605	2.84
0.0562	0.5996	2.799
0.056400000000000006	0.58	2.799
0.056600000000000004	0.66	2.959
0.0568	0.6406	2.879
0.057	0.7207	3.0
0.0572	0.701	2.959
0.0574	0.801	3.16
0.057600000000000005	0.801	3.16
0.057800000000000004	0.9004	3.318
0.058	0.88	3.28
0.0582	1.0205	3.44
0.0584	1.0	3.44
0.058600000000000006	1.141	3.6
0.058800000000000005	1.12	3.559
0.059000000000000004	1.28	3.799
0.0592	1.24	3.76
0.0594	1.4	3.92
0.0596	1.4	3.879
0.059800000000000006	1.54	4.04
0.060000000000000005	1.54	4.0
0.060200000000000004	1.681	4.12
0.0604	1.66	4.12
0.0606	1.82	4.16
0.0608	1.78	4.12
0.061000000000000006	1.92	4.2
0.061200000000000004	1.9	4.2
0.0614	2.041	4.12
0.0616	2.02	4.16
0.0618	2.121	4.04
0.062	2.102	4.08
0.062200000000000005	2.22	4.0
0.062400000000000004	2.18	4.0
0.0626	2.281	3.84
0.06280000000000001	2.26	3.84
0.063	2.34	3.68
0.0632	2.32	3.719
0.0634	2.4	3.52
0.0636	2.38	3.559
0.06380000000000001	2.42	3.318
0.064	2.4	3.36
0.06420000000000001	2.46	3.16
0.0644	2.42	3.16
0.0646	2.48	3.04
0.0648	2.48	3.08
0.065	2.441	2.84
0.06520000000000001	2.46	2.92
0.0654	2.521	2.799
0.0656	2.521	2.84
0.0658	2.46	2.68
0.066	2.521	2.68
0.06620000000000001	2.5	2.719
0.0664	2.5	2.719
0.0666	2.521	2.639
0.0668	2.5	2.68
0.067	2.541	2.719
0.06720000000000001	2.5	2.68
0.0674	2.541	2.76
0.06760000000000001	2.5	2.76
0.0678	2.541	2.879
0.068	2.521	2.84
0.0682	2.5	3.08
0.0684	2.521	3.04
0.06860000000000001	2.5	3.2
0.0688	2.5	3.16
0.069	2.521	3.36
0.0692	2.521	3.318
0.0694	2.5	3.559
0.06960000000000001	2.521	3.52
0.0698	2.48	3.68
0.07	2.521	3.639
0.0702	2.46	3.799
0.0704	2.521	3.76
0.07060000000000001	2.46	3.92
0.0708	2.521	3.879
0.07100000000000001	2.46	4.04
0.0712	2.521	4.0
0.0714	2.46	4.04
0.0716	2.521	4.0
0.0718	2.48	4.04
0.07200000000000001	2.5	4.04
0.0722	2.521	3.92
0.0724	2.5	4.04
0.0726	2.521	3.879
0.0728	2.521	3.92
0.07300000000000001	2.5	3.76
0.0732	2.5	3.799
0.0734	2.521	3.639
0.0736	2.521	3.68
0.0738	2.5	3.44
0.07400000000000001	2.521	3.479
0.0742	2.48	3.28
0.07440000000000001	2.521	3.28
0.0746	2.46	3.08
0.0748	2.521	3.12
0.075	2.46	2.92
0.0752	2.46	2.959
0.07540000000000001	2.521	2.799
0.0756	2.46	2.84
0.0758	2.48	2.68
0.076	2.48	2.719
0.0762	2.46	2.6
0.07640000000000001	2.48	2.639
0.0766	2.46	2.559
0.07680000000000001	2.48	2.6
0.077	2.46	2.559
0.0772	2.46	2.559
0.07740000000000001	2.48	2.639
0.0776	2.48	2.6
0.07780000000000001	2.46	2.719
0.078	2.46	2.68
0.0782	2.48	2.84
0.0784	2.46	2.799
0.0786	2.48	2.959
0.07880000000000001	2.48	2.92
0.079	2.46	3.12
0.0792	2.48	3.08
0.0794	2.46	3.238
0.0796	2.46	3.238
0.07980000000000001	2.48	3.44
0.08	2.48	3.398
0.08020000000000001	2.46	3.6
0.0804	2.48	3.559
0.0806	2.46	3.719
0.08080000000000001	2.48	3.68
0.081	2.441	3.799
0.08120000000000001	2.48	3.76
0.0814	2.441	3.879
0.0816	2.441	3.799
0.0818	2.48	3.92
0.082	2.441	3.879
0.08220000000000001	2.48	3.92
0.0824	2.441	3.92
0.0826	2.46	3.799
0.0828	2.441	3.84
0.083	2.46	3.68
0.08320000000000001	2.441	3.719
0.0834	2.46	3.559
0.08360000000000001	2.441	3.6
0.0838	2.48	3.398
0.084	2.441	3.44
0.08420000000000001	2.48	3.28
0.0844	2.48	3.28
0.08460000000000001	2.441	3.08
0.0848	2.441	3.12
0.085	2.48	2.92
0.0852	2.46	2.959
0.0854	2.441	2.76
0.08560000000000001	2.46	2.76
0.0858	2.441	2.6
0.08600000000000001	2.441	2.639
0.0862	2.46	2.52
0.0864	2.46	2.52
0.08660000000000001	2.4	2.479
0.0868	2.46	2.52
0.08700000000000001	2.4	2.44
0.0872	2.4	2.44
0.0874	2.441	2.52
0.0876	2.42	2.44
0.0878	2.4	2.6
0.08800000000000001	2.42	2.559
0.0882	2.4	2.639
0.0884	2.42	2.6
0.0886	2.4	2.76
0.0888	2.42	2.719
0.08900000000000001	2.4	2.92
0.0892	2.42	2.92
0.08940000000000001	2.38	3.08
0.0896	2.38	3.04
0.0898	2.42	3.238
0.09000000000000001	2.4	3.2
0.0902	2.34	3.44
0.09040000000000001	2.34	3.398
0.0906	2.38	3.559
0.0908	2.32	3.52
0.091	2.361	3.68
0.0912	2.34	3.639
0.09140000000000001	2.281	3.719
0.0916	2.3	3.68
0.0918	2.24	3.799
0.092	2.26	3.76
0.0922	2.201	3.799
0.09240000000000001	2.22	3.799
0.0926	2.14	3.68
0.09280000000000001	2.16	3.719
0.093	2.06	3.639
0.0932	2.08	3.639
0.09340000000000001	2.0	3.52
0.0936	2.0	3.559
0.09380000000000001	1.9	3.398
0.094	1.92	3.44
0.0942	1.78	3.2
0.0944	1.801	3.238
0.0946	1.681	3.04
0.09480000000000001	1.7	3.08
0.095	1.58	2.84
0.0952	1.58	2.879
0.0954	1.421	2.68
0.0956	1.44	2.719
0.09580000000000001	1.301	2.559
0.096	1.32	2.6
0.09620000000000001	1.16	2.44
0.0964	1.181	2.479
0.0966	1.04	2.36
0.09680000000000001	1.061	2.398
0.097	0.92	2.36
0.09720000000000001	0.92	2.398
0.0974	0.801	2.36
0.0976	0.801	2.36
0.0978	0.701	2.479
0.098	0.7207	2.44
0.09820000000000001	0.621	2.52
0.0984	0.6406	2.479
0.09860000000000001	0.5605	2.639
0.0988	0.58	2.6
0.099	0.5	2.84
0.09920000000000001	0.5	2.799
0.0994	0.541	2.959
0.09960000000000001	0.5	2.92
0.0998	0.541	3.12
0.1	0.5195	3.08
0.10020000000000001	0.74	3.238
0.1004	0.74	3.2
0.10060000000000001	1.221	3.44
0.1008	0.9805	3.398
0.101	1.62	3.559
0.1012	1.601	3.52
0.1014	2.0	3.6
0.10160000000000001	1.98	3.559
0.1018	1.12	3.68
0.10200000000000001	1.101	3.639
0.1022	0.7803	3.68
0.1024	0.7803	3.68
0.10260000000000001	0.5	3.559
0.1028	0.5195	3.6
0.10300000000000001	0.4395	3.52
0.1032	0.4395	3.559
0.1034	0.4805	3.398
0.10360000000000001	0.4395	3.44
0.1038	0.5195	3.28
0.10400000000000001	0.5	3.318
0.1042	0.5996	3.08
0.1044	0.58	3.12
0.1046	0.6797	2.92
0.1048	0.6797	2.959
0.10500000000000001	0.8203	2.719
0.1052	0.801	2.76
0.10540000000000001	0.9404	2.6
0.1056	0.92	2.639
0.1058	1.061	2.479
0.10600000000000001	1.04	2.52
0.1062	1.2	2.36
0.10640000000000001	1.181	2.398
0.1066	1.32	2.318
0.1068	1.301	2.36
0.10700000000000001	1.46	2.238
0.1072	1.46	2.238
0.10740000000000001	1.58	2.36
0.1076	1.58	2.318
0.1078	1.7	2.398
0.108	1.681	2.36
0.1082	1.801	2.479
0.10840000000000001	1.78	2.44
0.1086	1.881	2.6
0.10880000000000001	1.86	2.559
0.109	1.98	2.76
0.1092	1.961	2.719
0.10940000000000001	2.06	2.879
0.1096	2.041	2.84
0.10980000000000001	2.121	3.08
0.11	2.08	3.04
0.1102	2.16	3.238
0.11040000000000001	2.14	3.2
0.1106	2.18	3.36
0.11080000000000001	2.16	3.318
0.111	2.22	3.44
0.11120000000000001	2.201	3.398
0.1114	2.24	3.52
0.1116	2.22	3.559
0.11180000000000001	2.281	3.44
0.112	2.26	3.52
0.11220000000000001	2.3	3.559
0.1124	2.3	3.559
0.1126	2.26	3.44
0.11280000000000001	2.281	3.479
0.113	2.34	3.318
0.11320000000000001	2.281	3.36
0.1134	2.34	3.2
0.1136	2.34	3.238
0.11380000000000001	2.281	3.08
0.114	2.34	3.08
0.11420000000000001	2.281	2.92
0.1144	2.281	2.92
0.11460000000000001	2.34	2.719
0.1148	2.34	2.76
0.115	2.281	2.559
0.11520000000000001	2.281	2.6
0.1154	2.34	2.44
0.11560000000000001	2.281	2.479
0.1158	2.34	2.318
0.116	2.281	2.36
0.11620000000000001	2.34	2.238
0.1164	2.34	2.28
0.11660000000000001	2.281	2.2
0.1168	2.281	2.2
0.117	2.34	2.238
0.11720000000000001	2.34	2.2
0.1174	2.281	2.28
0.11760000000000001	2.34	2.238
0.1178	2.281	2.36
0.11800000000000001	2.34	2.36
0.1182	2.281	2.479
0.1184	2.34	2.44
0.11860000000000001	2.281	2.639
0.1188	2.281	2.6
0.11900000000000001	2.34	2.76
0.1192	2.3	2.719
0.1194	2.281	2.959
0.11960000000000001	2.3	2.92
0.1198	2.281	3.12
0.12000000000000001	2.3	3.08
0.1202	2.26	3.238
0.12040000000000001	2.3	3.2
0.1206	2.26	3.36
0.1208	2.26	3.28
0.12100000000000001	2.3	3.44
0.1212	2.26	3.398
0.12140000000000001	2.3	3.44
0.1216	2.281	3.398
0.1218	2.26	3.44
0.12200000000000001	2.26	3.44
0.1222	2.281	3.318
0.12240000000000001	2.26	3.36
0.1226	2.281	3.2
0.1228	2.281	3.238
0.12300000000000001	2.26	3.08
0.1232	2.26	3.12
0.12340000000000001	2.281	2.959
0.1236	2.281	3.0
0.12380000000000001	2.26	2.799
0.124	2.26	2.84
0.1242	2.281	2.639
0.12440000000000001	2.281	2.639
0.1246	2.26	2.479
0.12480000000000001	2.26	2.52
0.125	2.281	2.318
0.1252	2.26	2.36
0.1254	2.281	2.238
0.12560000000000002	2.26	2.28
0.1258	2.281	2.16
0.126	2.26	2.16
0.1262	2.281	2.12
0.1264	2.26	2.16
0.12660000000000002	2.281	2.12
0.1268	2.281	2.12
0.127	2.22	2.238
0.1272	2.281	2.2
0.1274	2.22	2.36
0.12760000000000002	2.24	2.318
0.1278	2.22	2.479
0.128	2.24	2.44
0.1282	2.201	2.6
0.12840000000000001	2.24	2.559
0.12860000000000002	2.201	2.719
0.1288	2.24	2.719
0.129	2.201	2.879
0.1292	2.201	2.84
0.12940000000000002	2.24	3.0
0.1296	2.24	2.959
0.1298	2.201	3.16
0.13	2.201	3.16
0.1302	2.24	3.238
0.13040000000000002	2.22	3.2
0.1306	2.16	3.318
0.1308	2.18	3.28
0.131	2.14	3.318
0.1312	2.18	3.318
0.13140000000000002	2.14	3.28
0.1316	2.16	3.318
0.1318	2.102	3.2
0.132	2.121	3.238
0.1322	2.08	3.08
0.13240000000000002	2.102	3.12
0.1326	2.041	3.0
0.1328	2.06	3.0
0.133	2.02	2.84
0.1332	2.041	2.84
0.13340000000000002	1.961	2.68
0.1336	1.98	2.719
0.1338	1.92	2.479
0.134	1.94	2.52
0.1342	1.881	2.36
0.13440000000000002	1.881	2.398
0.1346	1.82	2.238
0.1348	1.86	2.28
0.135	1.78	2.12
0.13520000000000001	1.801	2.16
0.13540000000000002	1.721	2.078
0.1356	1.74	2.078
0.1358	1.66	2.12
0.136	1.681	2.078
0.13620000000000002	1.601	2.12
0.1364	1.62	2.078
0.1366	1.54	2.16
0.1368	1.58	2.12
0.137	1.5205	2.28
0.13720000000000002	1.5205	2.238
0.1374	1.46	2.398
0.1376	1.5	2.36
0.1378	1.421	2.52
0.138	1.421	2.479
0.13820000000000002	1.5205	2.719
0.1384	1.5205	2.68
0.1386	1.28	2.84
0.1388	1.28	2.799
0.139	0.9805	2.959
0.13920000000000002	1.28	2.92
0.1394	1.681	3.08
0.1396	1.681	3.04
0.1398	1.58	3.2
0.14	1.58	3.16
0.14020000000000002	1.641	3.2
0.1404	1.601	3.16
0.1406	1.761	3.238
0.1408	1.74	3.16
0.14100000000000001	1.5205	3.2
0.14120000000000002	1.5205	3.2
0.1414	1.48	3.08
0.1416	1.5	3.12
0.1418	1.681	2.959
0.14200000000000002	1.681	3.0
0.1422	1.48	2.84
0.1424	1.5	2.879
0.1426	1.46	2.68
0.1428	1.46	2.719
0.14300000000000002	1.5205	2.479
0.1432	1.48	2.52
0.1434	1.561	2.36
0.1436	1.54	2.398
0.1438	1.58	2.238
0.14400000000000002	1.58	2.28
0.1442	1.641	2.12
0.1444	1.641	2.16
0.1446	1.681	2.078
0.1448	1.66	2.12
0.14500000000000002	1.74	1.999
0.1452	1.721	1.999
0.1454	1.801	2.04
0.1456	1.761	1.999
0.1458	1.82	2.12
0.14600000000000002	1.801	2.078
0.1462	1.881	2.16
0.1464	1.84	2.16
0.1466	1.92	2.28
0.1468	1.9	2.238
0.14700000000000002	1.94	2.398
0.1472	1.92	2.398
0.1474	1.98	2.6
0.1476	1.961	2.559
0.14780000000000001	2.0	2.719
0.14800000000000002	1.98	2.68
0.1482	2.041	2.879
0.1484	2.02	2.84
0.1486	2.06	2.959
0.14880000000000002	2.06	2.92
0.149	2.02	3.08
0.1492	2.102	3.04
0.1494	2.041	3.12
0.1496	2.102	3.08
0.14980000000000002	2.06	3.12
0.15	2.102	3.12
0.1502	2.08	3.04
0.1504	2.08	3.08
0.1506	2.121	2.959
0.15080000000000002	2.08	3.0
0.151	2.121	2.92
0.1512	2.121	2.92
0.1514	2.08	2.799
0.1516	2.121	2.84
0.15180000000000002	2.08	2.6
0.152	2.121	2.639
0.1522	2.102	2.479
0.1524	2.121	2.52
0.1526	2.08	2.318
0.15280000000000002	2.121	2.36
0.153	2.08	2.2
0.1532	2.121	2.238
0.1534	2.08	2.078
0.15360000000000001	2.08	2.12
0.15380000000000002	2.121	1.999
0.154	2.102	2.04
0.1542	2.08	1.959
0.1544	2.08	1.999
0.15460000000000002	2.102	1.959
0.15480000000000002	2.102	1.959
0.155	2.041	2.04
0.1552	2.041	1.999
0.1554	2.102	2.12
0.15560000000000002	2.041	2.078
0.1558	2.102	2.238
0.156	2.102	2.2
0.1562	2.041	2.36
0.1564	2.102	2.318
0.15660000000000002	2.041	2.479
0.1568	2.041	2.44
0.157	2.102	2.639
0.1572	2.102	2.6
0.1574	2.041	2.76
0.15760000000000002	2.041	2.719
0.1578	2.102	2.879
0.158	2.06	2.84
0.1582	2.041	2.959
0.1584	2.06	2.92
0.15860000000000002	2.041	3.0
0.1588	2.02	2.959
0.159	2.06	3.0
0.1592	2.06	3.0
0.15940000000000001	2.02	2.959
0.15960000000000002	2.02	3.0
0.1598	2.06	2.92
0.16	2.06	2.959
0.1602	2.02	2.799
0.16040000000000001	2.06	2.84
0.16060000000000002	2.041	2.68
0.1608	2.06	2.719
0.161	2.041	2.559
0.1612	2.06	2.6
0.16140000000000002	2.041	2.44
0.16160000000000002	2.06	2.36
0.1618	2.041	2.52
0.162	2.06	2.479
0.1622	2.041	2.6
0.16240000000000002	2.06	2.559
0.1626	2.041	2.639
0.1628	2.06	2.6
0.163	2.041	2.76
0.1632	2.06	2.719
0.16340000000000002	2.041	2.84
0.1636	2.06	2.799
0.1638	2.041	2.959
0.164	2.06	2.92
0.1642	2.02	3.0
0.16440000000000002	2.06	2.959
0.1646	2.02	3.0
0.1648	2.06	3.0
0.165	2.02	2.959
0.1652	2.06	2.959
0.16540000000000002	2.041	3.08
0.1656	2.06	3.0
0.1658	2.041	2.959
0.166	2.041	3.0
0.16620000000000001	2.102	2.92
0.16640000000000002	2.041	2.959
0.1666	2.102	2.84
0.1668	2.102	2.879
0.167	2.06	2.799
0.16720000000000002	2.08	2.799
0.16740000000000002	2.102	2.68
0.1676	2.08	2.719
0.1678	2.102	2.559
0.168	2.08	2.6
0.16820000000000002	2.121	2.44
0.16840000000000002	2.102	2.479
0.1686	2.08	2.36
0.1688	2.08	2.398
0.169	2.121	2.238
0.16920000000000002	2.08	2.28
0.1694	2.121	2.12
0.1696	2.08	2.2
0.1698	2.102	2.078
0.17	2.08	2.12
0.17020000000000002	2.121	1.999
0.1704	2.08	2.04
0.1706	2.121	1.999
0.1708	2.08	2.04
0.171	2.121	1.959
0.17120000000000002	2.08	2.04
0.1714	2.121	1.999
0.1716	2.121	1.999
0.1718	2.08	2.078
0.17200000000000001	2.121	2.078
0.17220000000000002	2.08	2.16
0.1724	2.121	2.12
0.1726	2.08	2.238
0.1728	2.121	2.2
0.17300000000000001	2.08	2.36
0.17320000000000002	2.121	2.318
0.1734	2.08	2.479
0.1736	2.121	2.44
0.1738	2.08	2.6
0.17400000000000002	2.121	2.559
0.17420000000000002	2.08	2.719
0.1744	2.121	2.68
0.1746	2.08	2.84
0.1748	2.121	2.799
0.17500000000000002	2.08	2.959
0.1752	2.121	2.92
0.1754	2.08	3.0
0.1756	2.121	2.959
0.1758	2.102	3.12
0.17600000000000002	2.121	3.12
0.1762	2.08	3.08
0.1764	2.121	3.08
0.1766	2.08	3.2
0.1768	2.121	3.2
0.17700000000000002	2.08	3.08
0.1772	2.121	3.08
0.1774	2.08	3.12
0.1776	2.08	3.12
0.1778	2.102	3.04
0.17800000000000002	2.102	3.08
0.1782	2.041	2.92
0.1784	2.06	2.959
0.1786	2.02	2.799
0.17880000000000001	2.041	2.879
0.17900000000000002	2.0	2.68
0.1792	2.0	2.719
0.1794	2.041	2.559
0.1796	2.0	2.6
0.17980000000000002	1.961	2.44
0.18000000000000002	1.98	2.479
0.1802	1.92	2.318
0.1804	1.94	2.36
0.1806	1.9	2.238
0.18080000000000002	1.92	2.28
0.18100000000000002	1.86	2.12
