seconds_pre_waveform_query	1730404096.3285193
seconds_post_waveform_query	1730404096.3755143
xzero2	0
xmultiplier2	0.0002
yzero2	2.72
ymultiplier2	0.02
transfer_duty_cycle	0.7519646890068974
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.0114	2.48	4.72
0.011600000000000001	2.521	4.758
0.0118	2.46	4.64
0.012	2.48	4.68
0.0122	2.46	4.52
0.012400000000000001	2.48	4.56
0.0126	2.441	4.48
0.0128	2.46	4.52
0.013000000000000001	2.4	4.36
0.0132	2.42	4.4
0.0134	2.38	4.24
0.013600000000000001	2.4	4.28
0.013800000000000002	2.34	4.12
0.014	2.361	4.16
0.0142	2.32	3.959
0.014400000000000001	2.34	3.959
0.0146	2.281	3.799
0.0148	2.3	3.84
0.015000000000000001	2.26	3.719
0.0152	2.281	3.719
0.0154	2.24	3.639
0.015600000000000001	2.24	3.639
0.0158	2.201	3.52
0.016	2.22	3.559
0.0162	2.16	3.44
0.0164	2.18	3.479
0.0166	2.102	3.398
0.016800000000000002	2.121	3.44
0.017	2.06	3.318
0.0172	2.06	3.318
0.017400000000000002	2.0	3.36
0.0176	2.02	3.36
0.0178	1.961	3.318
0.018000000000000002	1.98	3.318
0.0182	1.9	3.44
0.0184	1.92	3.398
0.018600000000000002	1.86	3.479
0.0188	1.881	3.44
0.019	1.801	3.559
0.019200000000000002	1.86	3.52
0.0194	1.801	3.639
0.0196	1.86	3.639
0.0198	1.721	3.719
0.02	1.74	3.719
0.020200000000000003	1.66	3.84
0.0204	1.7	3.84
0.0206	1.66	3.959
0.020800000000000003	1.641	3.92
0.021	1.7	4.08
0.0212	1.66	4.04
0.021400000000000002	1.761	4.2
0.0216	1.7	4.16
0.0218	1.54	4.32
0.022000000000000002	1.561	4.28
0.0222	1.48	4.438
0.0224	1.5205	4.4
0.022600000000000002	1.48	4.52
0.0228	1.5205	4.48
0.023	1.681	4.56
0.023200000000000002	1.7	4.52
0.0234	1.601	4.64
0.0236	1.58	4.6
0.0238	1.801	4.68
0.024	1.78	4.64
0.024200000000000003	3.24	4.68
0.0244	3.621	4.68
0.0246	2.06	4.6
0.024800000000000003	2.041	4.6
0.025	1.58	4.64
0.0252	1.58	4.64
0.025400000000000002	1.641	4.48
0.0256	1.641	4.52
0.0258	2.3	4.4
0.026000000000000002	2.32	4.438
0.0262	3.96	4.28
0.0264	3.102	4.32
0.026600000000000002	1.54	4.16
0.0268	1.561	4.2
0.027	1.2	4.04
0.027200000000000002	1.2	4.08
0.0274	1.04	3.92
0.027600000000000003	1.061	3.959
0.027800000000000002	0.9805	3.799
0.028	0.9805	3.84
0.028200000000000003	0.92	3.639
0.0284	0.92	3.68
0.0286	1.04	3.52
0.028800000000000003	1.04	3.559
0.029	1.7	3.398
0.0292	1.86	3.44
0.029400000000000003	1.061	3.28
0.0296	1.04	3.318
0.0298	0.88	3.2
0.030000000000000002	0.88	3.238
0.0302	0.96	3.16
0.0304	0.9404	3.16
0.030600000000000002	0.9805	3.2
0.0308	0.9805	3.2
0.031	0.8203	3.08
0.031200000000000002	0.8203	3.12
0.031400000000000004	1.061	3.2
0.0316	1.04	3.16
0.0318	1.101	3.238
0.032	1.061	3.2
0.0322	1.12	3.318
0.0324	1.141	3.28
0.032600000000000004	1.04	3.36
0.0328	0.74	3.318
0.033	1.101	3.479
0.0332	1.101	3.44
0.0334	1.261	3.559
0.033600000000000005	1.28	3.52
0.033800000000000004	1.36	3.68
0.034	1.341	3.639
0.0342	1.44	3.84
0.0344	1.421	3.76
0.0346	1.5	3.959
0.034800000000000005	1.48	3.92
0.035	1.58	4.08
0.0352	1.54	4.04
0.0354	1.641	4.2
0.0356	1.641	4.16
0.0358	1.7	4.28
0.036000000000000004	1.7	4.24
0.0362	1.761	4.4
0.0364	1.761	4.36
0.0366	1.82	4.438
0.0368	1.82	4.4
0.037000000000000005	1.881	4.48
0.037200000000000004	1.881	4.52
0.0374	1.94	4.4
0.0376	1.94	4.52
0.0378	2.0	4.48
0.038	1.98	4.52
0.038200000000000005	2.041	4.4
0.038400000000000004	2.02	4.438
0.0386	2.06	4.36
0.0388	2.041	4.4
0.039	2.102	4.28
0.0392	2.102	4.32
0.039400000000000004	2.08	4.16
0.0396	2.08	4.2
0.0398	2.102	4.04
0.04	2.102	4.08
0.0402	2.041	3.92
0.040400000000000005	2.06	3.959
0.040600000000000004	2.02	3.799
0.0408	2.041	3.84
0.041	1.961	3.68
0.0412	1.98	3.719
0.0414	1.9	3.52
0.041600000000000005	1.92	3.559
0.041800000000000004	1.82	3.398
0.042	1.86	3.44
0.0422	1.74	3.28
0.0424	1.74	3.28
0.0426	1.641	3.16
0.042800000000000005	1.641	3.16
0.043000000000000003	1.54	3.04
0.0432	1.561	3.08
0.0434	1.421	2.959
0.0436	1.44	3.0
0.0438	1.28	2.92
0.044000000000000004	1.301	2.92
0.0442	1.16	2.959
0.0444	1.2	2.92
0.0446	1.04	2.959
0.0448	1.061	2.92
0.045000000000000005	0.92	3.0
0.045200000000000004	0.92	2.959
0.0454	0.801	3.08
0.0456	0.801	3.04
0.0458	0.701	3.12
0.046	0.7207	3.08
0.046200000000000005	0.621	3.28
0.046400000000000004	0.621	3.2
0.0466	0.5195	3.44
0.0468	0.541	3.398
0.047	0.461	3.6
0.0472	0.4805	3.559
0.047400000000000005	0.4395	3.719
0.0476	0.461	3.68
0.0478	0.4004	3.92
0.048	0.4395	3.879
0.0482	0.4805	4.04
0.048400000000000006	0.461	4.0
0.048600000000000004	0.541	4.16
0.0488	0.541	4.12
0.049	0.7207	4.28
0.0492	0.701	4.24
0.0494	0.9004	4.32
0.049600000000000005	0.88	4.32
0.049800000000000004	1.04	4.28
0.05	1.04	4.32
0.0502	1.681	4.28
0.0504	1.7	4.32
0.0506	5.26	4.24
0.050800000000000005	5.12	4.28
0.051000000000000004	2.441	4.16
0.0512	4.383	4.2
0.0514	1.66	4.04
0.0516	1.641	4.08
0.051800000000000006	0.9004	3.879
0.052000000000000005	0.8604	3.92
0.0522	1.36	3.76
0.0524	1.5	3.799
0.0526	0.6797	3.559
0.0528	0.6797	3.6
0.053000000000000005	0.58	3.398
0.053200000000000004	0.58	3.44
0.0534	0.6406	3.2
0.0536	0.621	3.238
0.0538	0.58	3.08
0.054	0.5996	3.12
0.054200000000000005	0.5605	2.959
0.054400000000000004	0.5996	3.0
0.0546	0.5605	2.84
0.0548	0.5605	2.879
0.055	0.58	2.799
0.055200000000000006	0.5605	2.799
0.055400000000000005	0.58	2.84
0.055600000000000004	0.5605	2.799
0.0558	0.5996	2.84
0.056	0.58	2.799
0.0562	0.6406	2.879
0.056400000000000006	0.621	2.84
0.056600000000000004	0.6797	2.959
0.0568	0.6797	2.92
0.057	0.74	3.08
0.0572	0.74	3.04
0.0574	0.84	3.238
0.057600000000000005	0.8203	3.16
0.057800000000000004	0.9404	3.36
0.058	0.9404	3.318
0.0582	1.08	3.559
0.0584	1.061	3.52
0.058600000000000006	1.2	3.719
0.058800000000000005	1.181	3.68
0.059000000000000004	1.341	3.84
0.0592	1.341	3.799
0.0594	1.46	3.959
0.0596	1.46	3.92
0.059800000000000006	1.601	4.08
0.060000000000000005	1.601	4.04
0.060200000000000004	1.761	4.16
0.0604	1.721	4.12
0.0606	1.881	4.2
0.0608	1.84	4.2
0.061000000000000006	1.98	4.12
0.061200000000000004	1.961	4.12
0.0614	2.102	4.2
0.0616	2.06	4.16
0.0618	2.16	4.0
0.062	2.14	4.04
0.062200000000000005	2.24	3.879
0.062400000000000004	2.22	3.92
0.0626	2.3	3.76
0.06280000000000001	2.3	3.76
0.063	2.361	3.559
0.0632	2.361	3.6
0.0634	2.42	3.398
0.0636	2.4	3.44
0.06380000000000001	2.46	3.238
0.064	2.441	3.238
0.06420000000000001	2.48	3.08
0.0644	2.48	3.12
0.0646	2.441	2.92
0.0648	2.48	2.959
0.065	2.46	2.799
0.06520000000000001	2.46	2.84
0.0654	2.521	2.719
0.0656	2.48	2.68
0.0658	2.521	2.719
0.066	2.5	2.68
0.06620000000000001	2.541	2.719
0.0664	2.5	2.719
0.0666	2.541	2.68
0.0668	2.541	2.68
0.067	2.521	2.84
0.06720000000000001	2.541	2.799
0.0674	2.521	2.879
0.06760000000000001	2.541	2.84
0.0678	2.5	3.04
0.068	2.541	3.0
0.0682	2.5	3.2
0.0684	2.541	3.16
0.06860000000000001	2.5	3.36
0.0688	2.5	3.318
0.069	2.541	3.559
0.0692	2.5	3.52
0.0694	2.541	3.68
0.06960000000000001	2.521	3.639
0.0698	2.5	3.84
0.07	2.5	3.799
0.0702	2.521	3.92
0.0704	2.521	3.879
0.07060000000000001	2.5	4.04
0.0708	2.5	4.0
0.07100000000000001	2.521	4.04
0.0712	2.521	4.0
0.0714	2.5	4.04
0.0716	2.521	4.0
0.0718	2.5	4.04
0.07200000000000001	2.5	4.04
0.0722	2.521	3.879
0.0724	2.5	3.92
0.0726	2.521	3.76
0.0728	2.521	3.799
0.07300000000000001	2.5	3.639
0.0732	2.521	3.639
0.0734	2.46	3.44
0.0736	2.521	3.479
0.0738	2.46	3.28
0.07400000000000001	2.46	3.318
0.0742	2.521	3.12
0.07440000000000001	2.46	3.12
0.0746	2.521	2.959
0.0748	2.521	3.0
0.075	2.46	2.84
0.0752	2.521	2.879
0.07540000000000001	2.46	2.68
0.0756	2.521	2.76
0.0758	2.46	2.6
0.076	2.46	2.639
0.0762	2.521	2.559
0.07640000000000001	2.46	2.559
0.0766	2.521	2.6
0.07680000000000001	2.46	2.6
0.077	2.521	2.559
0.0772	2.46	2.559
0.07740000000000001	2.521	2.68
0.0776	2.521	2.6
0.07780000000000001	2.46	2.76
0.078	2.46	2.719
0.0782	2.521	2.879
0.0784	2.521	2.84
0.0786	2.46	3.04
0.07880000000000001	2.521	3.04
0.079	2.46	3.2
0.0792	2.521	3.16
0.0794	2.46	3.36
0.0796	2.46	3.318
0.07980000000000001	2.521	3.559
0.08	2.521	3.52
0.08020000000000001	2.46	3.68
0.0804	2.48	3.639
0.0806	2.46	3.799
0.08080000000000001	2.48	3.76
0.081	2.46	3.84
0.08120000000000001	2.48	3.799
0.0814	2.46	3.92
0.0816	2.46	3.879
0.0818	2.48	3.92
0.082	2.48	3.92
0.08220000000000001	2.46	3.799
0.0824	2.48	3.84
0.0826	2.46	3.76
0.0828	2.46	3.799
0.083	2.48	3.639
0.08320000000000001	2.48	3.68
0.0834	2.46	3.52
0.08360000000000001	2.48	3.559
0.0838	2.46	3.398
0.084	2.48	3.398
0.08420000000000001	2.441	3.2
0.0844	2.48	3.238
0.08460000000000001	2.441	3.04
0.0848	2.441	3.08
0.085	2.48	2.84
0.0852	2.441	2.879
0.0854	2.48	2.719
0.08560000000000001	2.46	2.76
0.0858	2.441	2.6
0.08600000000000001	2.441	2.639
0.0862	2.46	2.479
0.0864	2.46	2.52
0.08660000000000001	2.441	2.44
0.0868	2.46	2.52
0.08700000000000001	2.441	2.44
0.0872	2.441	2.44
0.0874	2.46	2.52
0.0876	2.46	2.479
0.0878	2.4	2.6
0.08800000000000001	2.46	2.559
0.0882	2.4	2.719
0.0884	2.46	2.68
0.0886	2.4	2.84
0.0888	2.4	2.799
0.08900000000000001	2.46	2.959
0.0892	2.42	2.92
0.08940000000000001	2.4	3.12
0.0896	2.42	3.08
0.0898	2.38	3.318
0.09000000000000001	2.38	3.28
0.0902	2.42	3.44
0.09040000000000001	2.34	3.398
0.0906	2.4	3.559
0.0908	2.361	3.52
0.091	2.32	3.68
0.0912	2.34	3.639
0.09140000000000001	2.26	3.719
0.0916	2.3	3.68
0.0918	2.22	3.799
0.092	2.24	3.76
0.0922	2.16	3.799
0.09240000000000001	2.18	3.799
0.0926	2.102	3.68
0.09280000000000001	2.121	3.719
0.093	2.02	3.559
0.0932	2.041	3.6
0.09340000000000001	1.94	3.44
0.0936	1.94	3.479
0.09380000000000001	1.84	3.318
0.094	1.86	3.36
0.0942	1.761	3.16
0.0944	1.761	3.16
0.0946	1.62	2.959
0.09480000000000001	1.641	3.0
0.095	1.5205	2.799
0.0952	1.5205	2.84
0.0954	1.36	2.6
0.0956	1.381	2.639
0.09580000000000001	1.24	2.479
0.096	1.261	2.52
0.09620000000000001	1.101	2.44
0.0964	1.12	2.479
0.0966	0.9805	2.36
0.09680000000000001	1.0	2.398
0.097	0.8604	2.36
0.09720000000000001	0.9004	2.398
0.0974	0.7607	2.36
0.0976	0.7803	2.36
0.0978	0.6797	2.52
0.098	0.6797	2.44
0.09820000000000001	0.58	2.6
0.0984	0.5996	2.559
0.09860000000000001	0.5195	2.76
0.0988	0.541	2.719
0.099	0.461	2.879
0.09920000000000001	0.461	2.84
0.0994	0.5195	3.08
0.09960000000000001	0.4805	3.04
0.0998	0.58	3.2
0.1	0.5605	3.16
0.10020000000000001	0.9004	3.36
0.1004	0.88	3.318
0.10060000000000001	1.221	3.479
0.1008	0.9805	3.44
0.101	1.801	3.6
0.1012	2.041	3.559
0.1014	1.78	3.639
0.10160000000000001	1.801	3.639
0.1018	1.101	3.68
0.10200000000000001	1.141	3.68
0.1022	0.6797	3.6
0.1024	0.701	3.68
0.10260000000000001	0.461	3.52
0.1028	0.5	3.559
0.10300000000000001	0.4395	3.44
0.1032	0.4395	3.479
0.1034	0.4805	3.28
0.10360000000000001	0.461	3.318
0.1038	0.541	3.16
0.10400000000000001	0.5195	3.2
0.1042	0.6406	2.959
0.1044	0.621	3.0
0.1046	0.7207	2.799
0.1048	0.701	2.84
0.10500000000000001	0.84	2.68
0.1052	0.8203	2.719
0.10540000000000001	0.96	2.52
0.1056	0.9404	2.52
0.1058	1.08	2.36
0.10600000000000001	1.061	2.398
0.1062	1.221	2.318
0.10640000000000001	1.221	2.36
0.1066	1.341	2.238
0.1068	1.36	2.36
0.10700000000000001	1.5	2.238
0.1072	1.48	2.28
0.10740000000000001	1.601	2.36
0.1076	1.601	2.318
0.1078	1.74	2.479
0.108	1.7	2.44
0.1082	1.82	2.6
0.10840000000000001	1.82	2.559
0.1086	1.92	2.719
0.10880000000000001	1.9	2.68
0.109	1.98	2.879
0.1092	1.961	2.84
0.10940000000000001	2.06	3.0
0.1096	2.06	2.959
0.10980000000000001	2.121	3.2
0.11	2.102	3.16
0.1102	2.18	3.318
0.11040000000000001	2.18	3.28
0.1106	2.22	3.44
0.11080000000000001	2.201	3.398
0.111	2.26	3.479
0.11120000000000001	2.22	3.44
0.1114	2.281	3.559
0.1116	2.281	3.559
0.11180000000000001	2.26	3.52
0.112	2.26	3.559
0.11220000000000001	2.3	3.44
0.1124	2.26	3.479
0.1126	2.3	3.398
0.11280000000000001	2.281	3.44
0.113	2.32	3.28
0.11320000000000001	2.281	3.318
0.1134	2.34	3.16
0.1136	2.34	3.16
0.11380000000000001	2.32	2.959
0.114	2.32	3.0
0.11420000000000001	2.34	2.799
0.1144	2.32	2.799
0.11460000000000001	2.34	2.6
0.1148	2.32	2.639
0.115	2.34	2.479
0.11520000000000001	2.34	2.52
0.1154	2.3	2.36
0.11560000000000001	2.34	2.398
0.1158	2.281	2.238
0.116	2.281	2.28
0.11620000000000001	2.34	2.2
0.1164	2.281	2.238
0.11660000000000001	2.34	2.2
0.1168	2.281	2.2
0.117	2.34	2.28
0.11720000000000001	2.281	2.238
0.1174	2.34	2.36
0.11760000000000001	2.281	2.318
0.1178	2.32	2.398
0.11800000000000001	2.281	2.44
0.1182	2.34	2.6
0.1184	2.3	2.559
0.11860000000000001	2.281	2.719
0.1188	2.3	2.68
0.11900000000000001	2.281	2.879
0.1192	2.3	2.84
0.1194	2.281	3.0
0.11960000000000001	2.3	2.959
0.1198	2.26	3.16
0.12000000000000001	2.3	3.16
0.1202	2.26	3.318
0.12040000000000001	2.3	3.28
0.1206	2.26	3.36
0.1208	2.3	3.318
0.12100000000000001	2.26	3.44
0.1212	2.3	3.398
0.12140000000000001	2.26	3.44
0.1216	2.3	3.398
0.1218	2.26	3.44
0.12200000000000001	2.3	3.44
0.1222	2.26	3.28
0.12240000000000001	2.3	3.318
0.1226	2.26	3.2
0.1228	2.3	3.238
0.12300000000000001	2.26	3.04
0.1232	2.3	3.12
0.12340000000000001	2.26	2.92
0.1236	2.26	2.959
0.12380000000000001	2.3	2.76
0.124	2.26	2.76
0.1242	2.3	2.6
0.12440000000000001	2.26	2.639
0.1246	2.3	2.44
0.12480000000000001	2.26	2.479
0.125	2.281	2.318
0.1252	2.26	2.36
0.1254	2.281	2.2
0.12560000000000002	2.26	2.238
0.1258	2.281	2.12
0.126	2.26	2.12
0.1262	2.3	2.2
0.1264	2.26	2.16
0.12660000000000002	2.3	2.12
0.1268	2.3	2.12
0.127	2.26	2.28
0.1272	2.281	2.238
0.1274	2.26	2.36
0.12760000000000002	2.281	2.318
0.1278	2.22	2.479
0.128	2.24	2.44
0.1282	2.22	2.639
0.12840000000000001	2.24	2.559
0.12860000000000002	2.22	2.76
0.1288	2.24	2.76
0.129	2.22	2.879
0.1292	2.22	2.879
0.12940000000000002	2.24	3.08
0.1296	2.24	3.04
0.1298	2.201	3.2
0.13	2.201	3.16
0.1302	2.24	3.238
0.13040000000000002	2.22	3.318
0.1306	2.16	3.2
0.1308	2.18	3.28
0.131	2.14	3.318
0.1312	2.16	3.318
0.13140000000000002	2.121	3.28
0.1316	2.16	3.318
0.1318	2.102	3.2
0.132	2.121	3.238
0.1322	2.08	3.08
0.13240000000000002	2.102	3.12
0.1326	2.041	2.92
0.1328	2.06	2.959
0.133	2.02	2.799
0.1332	2.041	2.84
0.13340000000000002	1.961	2.6
0.1336	2.0	2.639
0.1338	1.92	2.479
0.134	1.94	2.52
0.1342	1.881	2.318
0.13440000000000002	1.881	2.36
0.1346	1.82	2.2
0.1348	1.82	2.238
0.135	1.761	2.12
0.13520000000000001	1.761	2.16
0.13540000000000002	1.7	2.078
0.1356	1.7	2.078
0.1358	1.66	2.12
0.136	1.66	2.078
0.13620000000000002	1.601	2.16
0.1364	1.62	2.12
0.1366	1.54	2.238
0.1368	1.561	2.2
0.137	1.48	2.318
0.13720000000000002	1.5	2.318
0.1374	1.46	2.479
0.1376	1.46	2.44
0.1378	1.421	2.6
0.138	1.421	2.559
0.13820000000000002	1.5205	2.76
0.1384	1.5	2.719
0.1386	1.16	2.879
0.1388	0.9805	2.84
0.139	1.381	3.0
0.13920000000000002	1.4	2.959
0.1394	1.681	3.12
0.1396	1.641	3.08
0.1398	1.58	3.2
0.14	1.601	3.16
0.14020000000000002	1.641	3.238
0.1404	1.641	3.238
0.1406	1.761	3.16
0.1408	1.641	3.2
0.14100000000000001	1.48	3.08
0.14120000000000002	1.48	3.12
0.1414	1.5205	3.04
0.1416	1.5205	3.08
0.1418	1.681	2.92
0.14200000000000002	1.62	2.959
0.1422	1.48	2.719
0.1424	1.5	2.76
0.1426	1.48	2.6
0.1428	1.48	2.6
0.14300000000000002	1.5205	2.44
0.1432	1.5205	2.479
0.1434	1.561	2.318
0.1436	1.54	2.318
0.1438	1.58	2.2
0.14400000000000002	1.58	2.238
0.1442	1.641	2.078
0.1444	1.641	2.12
0.1446	1.7	1.999
0.1448	1.7	2.04
0.14500000000000002	1.761	1.999
0.1452	1.761	1.999
0.1454	1.82	2.12
0.1456	1.86	2.078
0.1458	1.801	2.16
0.14600000000000002	1.84	2.12
0.1462	1.881	2.28
0.1464	1.86	2.2
0.1466	1.92	2.398
0.1468	1.9	2.36
0.14700000000000002	1.961	2.52
0.1472	1.92	2.479
0.1474	1.98	2.639
0.1476	1.961	2.6
0.14780000000000001	2.0	2.84
0.14800000000000002	1.98	2.799
0.1482	2.041	2.959
0.1484	2.02	2.92
0.1486	2.06	3.0
0.14880000000000002	2.06	2.959
0.149	2.02	3.12
0.1492	2.102	3.04
0.1494	2.041	3.12
0.1496	2.102	3.08
0.14980000000000002	2.06	3.12
0.15	2.102	3.12
0.1502	2.08	3.04
0.1504	2.08	3.08
0.1506	2.121	2.92
0.15080000000000002	2.08	2.959
0.151	2.121	2.84
0.1512	2.121	2.879
0.1514	2.08	2.68
0.1516	2.08	2.719
0.15180000000000002	2.121	2.559
0.152	2.08	2.6
0.1522	2.121	2.36
0.1524	2.121	2.398
0.1526	2.08	2.238
0.15280000000000002	2.08	2.28
0.153	2.121	2.12
0.1532	2.08	2.16
0.1534	2.121	1.999
0.15360000000000001	2.08	2.12
0.15380000000000002	2.121	1.999
0.154	2.102	2.04
0.1542	2.08	1.959
0.1544	2.08	1.959
0.15460000000000002	2.102	2.04
0.15480000000000002	2.102	1.999
0.155	2.08	2.12
0.1552	2.08	2.078
0.1554	2.102	2.16
0.15560000000000002	2.102	2.12
0.1558	2.08	2.28
0.156	2.08	2.238
0.1562	2.102	2.398
0.1564	2.102	2.36
0.15660000000000002	2.08	2.6
0.1568	2.08	2.559
0.157	2.102	2.719
0.1572	2.102	2.68
0.1574	2.06	2.84
0.15760000000000002	2.041	2.799
0.1578	2.102	2.959
0.158	2.041	2.92
0.1582	2.102	3.0
0.1584	2.06	2.959
0.15860000000000002	2.041	3.0
0.1588	2.06	2.959
0.159	2.041	3.0
0.1592	2.06	3.0
0.15940000000000001	2.041	2.959
0.15960000000000002	2.041	3.0
0.1598	2.06	2.84
0.16	2.041	2.879
0.1602	2.08	2.799
0.16040000000000001	2.06	2.76
0.16060000000000002	2.041	2.6
0.1608	2.06	2.639
0.161	2.041	2.479
0.1612	2.06	2.52
0.16140000000000002	2.041	2.36
0.16160000000000002	2.06	2.36
0.1618	2.041	2.479
0.162	2.041	2.44
0.1622	2.08	2.6
0.16240000000000002	2.102	2.52
0.1626	2.041	2.639
0.1628	2.041	2.6
0.163	2.102	2.719
0.1632	2.102	2.68
0.16340000000000002	2.041	2.84
0.1636	2.102	2.799
0.1638	2.041	2.879
0.164	2.102	2.84
0.1642	2.041	2.959
0.16440000000000002	2.102	2.92
0.1646	2.041	3.0
0.1648	2.102	2.959
0.165	2.041	3.08
0.1652	2.102	2.959
0.16540000000000002	2.041	3.08
0.1656	2.041	2.959
0.1658	2.102	3.08
0.166	2.041	2.959
0.16620000000000001	2.102	3.0
0.16640000000000002	2.041	3.0
0.1666	2.102	2.92
0.1668	2.102	2.959
0.167	2.08	2.799
0.16720000000000002	2.08	2.84
0.16740000000000002	2.121	2.719
0.1676	2.08	2.76
0.1678	2.121	2.6
0.168	2.08	2.639
0.16820000000000002	2.121	2.479
0.16840000000000002	2.08	2.52
0.1686	2.121	2.36
0.1688	2.08	2.398
0.169	2.121	2.28
0.16920000000000002	2.102	2.28
0.1694	2.08	2.2
0.1696	2.08	2.238
0.1698	2.102	2.12
0.17	2.102	2.16
0.17020000000000002	2.08	1.999
0.1704	2.08	1.999
0.1706	2.121	2.078
0.1708	2.08	2.04
0.171	2.121	1.999
0.17120000000000002	2.121	2.04
0.1714	2.08	1.999
0.1716	2.121	2.04
0.1718	2.102	1.999
0.17200000000000001	2.121	1.999
0.17220000000000002	2.102	2.12
0.1724	2.121	2.078
0.1726	2.102	2.2
0.1728	2.102	2.2
0.17300000000000001	2.16	2.28
0.17320000000000002	2.121	2.238
0.1734	2.102	2.398
0.1736	2.121	2.36
0.1738	2.102	2.559
0.17400000000000002	2.102	2.559
0.17420000000000002	2.14	2.68
0.1744	2.102	2.68
0.1746	2.14	2.84
0.1748	2.102	2.76
0.17500000000000002	2.121	2.879
0.1752	2.121	2.84
0.1754	2.102	3.0
0.1756	2.121	2.959
0.1758	2.102	3.08
0.17600000000000002	2.121	3.04
0.1762	2.102	3.12
0.1764	2.121	3.08
0.1766	2.08	3.2
0.1768	2.121	3.2
0.17700000000000002	2.08	3.08
0.1772	2.08	3.2
0.1774	2.121	3.08
0.1776	2.08	3.12
0.1778	2.102	3.04
0.17800000000000002	2.102	3.08
0.1782	2.041	2.959
0.1784	2.041	3.0
0.1786	2.08	2.92
0.17880000000000001	2.06	2.959
0.17900000000000002	2.02	2.799
0.1792	2.041	2.84
0.1794	2.02	2.68
0.1796	2.041	2.719
0.17980000000000002	1.98	2.559
0.18000000000000002	2.0	2.6
0.1802	1.961	2.44
0.1804	1.98	2.44
0.1806	1.92	2.318
0.18080000000000002	1.94	2.36
