seconds_pre_waveform_query	1730402513.7181768
seconds_post_waveform_query	1730402513.7651863
xzero2	0
xmultiplier2	0.0002
yzero2	1.08
ymultiplier2	0.02
transfer_duty_cycle	0.7493330293011059
xzero3	0
xmultiplier3	0.0002
yzero3	3.2
ymultiplier3	0.04
/sillyscope/VISA/Device	'USB0::0x1AB1::0x04CE::DS1ZA204719905::INSTR'
/sillyscope/Acquire/Iterations	20
/sillyscope/Acquire/Trigger	False
/sillyscope/Acquire/Get_First_Header	True
/sillyscope/Acquire/Get_All_Headers	True
/sillyscope/Acquire/Discard_Identical	False
/sillyscope/Acquire/RIGOL1000BDE/Trigger_Delay	0.05
/sillyscope/Acquire/RIGOL1000BDE/Unlock	True
/sillyscope/Acquire/RIGOL1000Z/Always_Clear	True
DataboxPlot_Note	'Note'
self.combo_binary	0
self.combo_autoscript	1
self.button_enabled	True
self.button_multi	True
self.button_link_x	True
self.button_script	False
self.number_file	0
self.script	"x = ( d[0] )\ny = ( d[1], d[2] )\n\nxlabels = 'x'\nylabels = ( 'y2', 'y3' )\n"
self.number_history	0
self.text_log_note	'Note'

x	y2	y3
0.17800000000000002	1.44	2.92
0.1782	1.4	3.08
0.1784	1.4	3.04
0.1786	1.44	3.12
0.17880000000000001	1.42	3.08
0.17900000000000002	1.38	3.16
0.1792	1.42	3.08
0.1794	1.36	3.2
0.1796	1.38	3.2
0.17980000000000002	1.34	3.08
0.18000000000000002	1.36	3.12
0.1802	1.3	3.04
0.1804	1.32	3.08
0.1806	1.28	2.959
0.18080000000000002	1.3	3.0
0.18100000000000002	1.24	2.84
0.1812	1.26	2.879
0.1814	1.22	2.799
0.1816	1.24	2.84
0.18180000000000002	1.18	2.68
0.182	1.2	2.76
0.1822	1.12	2.559
0.1824	1.14	2.6
0.1826	1.061	2.36
0.18280000000000002	1.12	2.398
0.183	1.04	2.238
0.1832	1.061	2.28
0.1834	1.0	2.2
0.1836	1.0205	2.238
0.18380000000000002	0.94	2.12
0.184	0.96	2.16
0.1842	0.9	2.078
0.1844	0.92	2.12
0.18460000000000001	0.86	1.999
0.18480000000000002	0.88	1.999
0.185	0.8203	2.12
0.1852	0.84	2.078
0.1854	0.76	2.12
0.18560000000000001	0.7803	2.078
0.18580000000000002	0.74	2.16
0.186	0.76	2.12
0.1862	0.7	2.238
0.1864	0.7197	2.2
0.18660000000000002	0.6797	2.36
0.18680000000000002	0.7	2.318
0.187	0.6396	2.52
0.1872	0.6797	2.479
0.1874	0.6396	2.639
0.18760000000000002	0.66	2.6
0.18780000000000002	0.62	2.76
0.188	0.66	2.719
0.1882	0.62	2.879
0.1884	0.66	2.84
0.18860000000000002	0.62	3.0
0.1888	0.6396	2.959
0.189	0.62	3.12
0.1892	0.62	3.08
0.1894	0.66	3.2
0.18960000000000002	0.66	3.16
0.1898	0.62	3.238
0.19	0.62	3.2
0.1902	0.66	3.28
0.1904	0.62	3.2
0.19060000000000002	0.7	3.318
0.1908	0.6797	3.2
0.191	0.7197	3.28
0.1912	0.7	3.238
0.19140000000000001	0.76	3.08
0.19160000000000002	0.74	3.12
0.1918	0.7803	2.959
0.192	0.76	3.0
0.1922	0.84	2.879
0.19240000000000002	0.8203	2.879
0.19260000000000002	0.88	2.799
0.1928	0.86	2.84
0.193	0.94	2.719
0.1932	0.92	2.76
0.19340000000000002	1.0	2.559
0.19360000000000002	0.98	2.6
0.1938	1.061	2.398
0.194	1.0	2.398
0.1942	1.08	2.238
0.19440000000000002	1.061	2.28
0.19460000000000002	1.14	2.2
0.1948	1.12	2.2
0.195	1.2	2.238
0.1952	1.16	2.238
0.19540000000000002	1.24	2.12
0.1956	1.22	2.16
0.1958	1.28	2.12
0.196	1.24	2.12
0.1962	1.32	2.16
0.19640000000000002	1.3	2.12
0.1966	1.36	2.28
0.1968	1.34	2.2
0.197	1.38	2.28
0.19720000000000001	1.36	2.238
0.19740000000000002	1.42	2.398
0.1976	1.4	2.36
0.1978	1.44	2.559
0.198	1.42	2.559
0.19820000000000002	1.48	2.719
0.19840000000000002	1.46	2.68
0.1986	1.5	2.879
0.1988	1.48	2.84
0.199	1.54	2.959
0.19920000000000002	1.48	2.92
0.19940000000000002	1.54	3.08
0.1996	1.5205	3.04
0.1998	1.561	3.2
0.2	1.5205	3.16
0.20020000000000002	1.561	3.318
0.20040000000000002	1.5205	3.28
0.2006	1.561	3.36
0.2008	1.561	3.318
0.201	1.54	3.398
0.20120000000000002	1.54	3.318
0.20140000000000002	1.6	3.44
0.2016	1.6	3.36
0.2018	1.54	3.318
0.202	1.6	3.36
0.20220000000000002	1.54	3.28
0.2024	1.6	3.318
0.2026	1.54	3.16
0.2028	1.58	3.2
0.203	1.6	2.959
0.20320000000000002	1.58	3.0
0.2034	1.6	2.92
0.2036	1.58	2.959
0.2038	1.6	2.799
0.20400000000000001	1.58	2.84
0.20420000000000002	1.6	2.68
0.2044	1.58	2.719
0.2046	1.6	2.479
0.2048	1.58	2.52
0.20500000000000002	1.6	2.318
0.20520000000000002	1.58	2.36
0.2054	1.62	2.238
0.2056	1.58	2.28
0.2058	1.62	2.238
0.20600000000000002	1.58	2.28
0.20620000000000002	1.62	2.2
0.2064	1.58	2.2
0.2066	1.62	2.238
0.2068	1.58	2.2
0.20700000000000002	1.62	2.28
0.20720000000000002	1.58	2.2
0.2074	1.62	2.36
0.2076	1.62	2.318
0.2078	1.58	2.398
0.20800000000000002	1.62	2.36
0.2082	1.58	2.479
0.2084	1.62	2.44
0.2086	1.58	2.6
0.2088	1.62	2.559
0.20900000000000002	1.58	2.76
0.2092	1.62	2.719
0.2094	1.6	3.0
0.2096	1.62	2.959
0.20980000000000001	1.6	3.12
0.21000000000000002	1.6	3.08
0.2102	1.62	3.2
0.2104	1.6	3.16
0.2106	1.62	3.318
0.21080000000000002	1.62	3.28
0.21100000000000002	1.6	3.44
0.2112	1.62	3.36
0.2114	1.6	3.479
0.2116	1.6	3.479
0.21180000000000002	1.66	3.44
0.21200000000000002	1.6	3.44
0.2122	1.66	3.479
0.2124	1.6	3.479
0.2126	1.66	3.44
0.21280000000000002	1.6	3.479
0.21300000000000002	1.66	3.398
0.2132	1.6	3.44
0.2134	1.66	3.28
0.2136	1.66	3.318
0.21380000000000002	1.6	3.08
0.21400000000000002	1.6	3.08
0.2142	1.66	2.959
0.2144	1.6	3.0
0.2146	1.66	2.84
0.21480000000000002	1.6	2.879
0.215	1.66	2.719
0.2152	1.66	2.76
0.2154	1.6	2.6
0.2156	1.6	2.639
0.21580000000000002	1.66	2.44
0.216	1.66	2.479
0.2162	1.6	2.318
0.2164	1.66	2.318
0.21660000000000001	1.6	2.36
0.21680000000000002	1.6	2.238
0.217	1.66	2.36
0.2172	1.66	2.238
0.2174	1.6	2.28
0.21760000000000002	1.6	2.238
0.21780000000000002	1.66	2.36
0.218	1.6	2.318
0.2182	1.66	2.398
0.2184	1.6	2.36
0.21860000000000002	1.66	2.52
0.21880000000000002	1.66	2.479
0.219	1.6	2.639
0.2192	1.6	2.6
0.2194	1.641	2.76
0.21960000000000002	1.62	2.68
0.21980000000000002	1.6	2.879
0.22	1.62	2.84
0.2202	1.58	3.08
0.2204	1.58	3.04
0.22060000000000002	1.6	3.238
0.22080000000000002	1.6	3.2
0.221	1.54	3.36
0.2212	1.561	3.318
0.2214	1.5205	3.479
0.22160000000000002	1.561	3.44
0.2218	1.48	3.559
0.222	1.5205	3.52
0.2222	1.46	3.6
0.22240000000000001	1.48	3.6
0.22260000000000002	1.4	3.559
0.2228	1.44	3.6
0.223	1.36	3.559
0.2232	1.38	3.6
0.22340000000000002	1.28	3.52
0.22360000000000002	1.3	3.559
0.2238	1.22	3.44
0.224	1.24	3.479
0.2242	1.12	3.398
0.22440000000000002	1.18	3.398
0.22460000000000002	1.04	3.2
0.2248	1.061	3.238
0.225	0.92	2.959
0.2252	0.94	3.0
0.22540000000000002	0.8203	2.84
0.22560000000000002	0.84	2.879
0.2258	0.7	2.799
0.226	0.7197	2.799
0.2262	0.56	2.68
0.22640000000000002	0.58	2.719
0.22660000000000002	0.44	2.52
0.2268	0.46	2.52
0.227	0.3198	2.44
0.2272	0.3398	2.44
0.22740000000000002	0.1797	2.36
0.22760000000000002	0.1797	2.398
0.2278	0.04004	2.318
0.228	0.05957	2.318
0.22820000000000001	-0.06055	2.398
0.22840000000000002	-0.06055	2.318
0.2286	-0.1807	2.398
0.2288	-0.1807	2.36
0.229	-0.2803	2.52
0.22920000000000001	-0.2598	2.479
0.22940000000000002	-0.4004	2.639
0.2296	-0.3604	2.6
0.2298	-0.46	2.76
0.23	-0.4404	2.719
0.23020000000000002	-0.5205	2.879
0.23040000000000002	-0.5	2.84
0.2306	-0.58	3.04
0.2308	-0.5605	3.04
0.231	-0.6006	3.2
0.23120000000000002	-0.6006	3.16
0.23140000000000002	-0.58	3.36
0.2316	-0.6006	3.36
0.2318	-0.5605	3.559
0.232	-0.58	3.52
0.23220000000000002	-0.5605	3.6
0.23240000000000002	-0.5605	3.559
0.2326	-0.6006	3.719
0.2328	-0.6006	3.639
0.233	-0.58	3.719
0.23320000000000002	-0.6006	3.68
0.23340000000000002	-0.5605	3.799
0.2336	-0.58	3.719
0.2338	-0.54	3.68
0.234	-0.54	3.719
0.23420000000000002	-0.4805	3.559
0.23440000000000003	-0.4805	3.6
0.2346	-0.42	3.52
0.2348	-0.42	3.559
0.23500000000000001	-0.3203	3.398
0.23520000000000002	-0.3604	3.44
0.2354	-0.2402	3.28
0.2356	-0.2803	3.318
0.2358	-0.1406	3.04
0.23600000000000002	-0.1602	3.08
0.23620000000000002	-0.04004	2.92
0.2364	-0.04004	2.959
0.2366	0.1001	2.799
0.2368	0.0801	2.84
0.23700000000000002	0.2397	2.68
0.23720000000000002	0.2397	2.68
0.2374	0.3599	2.559
0.2376	0.3398	2.6
0.2378	0.48	2.44
0.23800000000000002	0.48	2.44
0.23820000000000002	0.6396	2.479
0.2384	0.62	2.44
0.2386	0.7803	2.479
0.2388	0.76	2.44
0.23900000000000002	0.9	2.52
0.23920000000000002	0.9	2.44
0.2394	1.0205	2.52
0.2396	0.98	2.479
0.2398	1.14	2.719
